Date,Open,High,Low,Close,Volume
2023-12-24 21:56:28.498544,2177.586603877981,2243.668274840897,2182.5924430439213,2199.2336136494378,2316078
2023-12-25 21:56:28.498544,2274.157489098376,2305.7622993158457,2218.9675504720553,2264.8136071122444,2336680
2023-12-26 21:56:28.498544,2287.5776513350816,2320.3528382347995,2257.982814856199,2302.8908663960906,7633876
2023-12-27 21:56:28.498544,2292.3752593748854,2316.852649329423,2273.344540886614,2302.584310540994,3078102
2023-12-28 21:56:28.498544,2252.5481657931273,2276.758526835251,2244.7176666010287,2259.9782595833726,6537489
2023-12-29 21:56:28.498544,2243.9950466715004,2289.113171185709,2188.1205584911313,2238.509996499875,9697713
2023-12-30 21:56:28.498544,2268.5235606159413,2330.947950182119,2232.501968158068,2275.2535501118186,6579438
2023-12-31 21:56:28.498544,2298.6291241323306,2338.6608295738465,2281.303126294626,2320.0251581886537,8542237
2024-01-01 21:56:28.498544,2230.5536500522007,2296.3244095347036,2224.4599200101165,2246.9672442380597,7020098
2024-01-02 21:56:28.498544,2239.0489623360354,2265.48616606471,2230.644295776151,2245.049306341841,9850601
2024-01-03 21:56:28.498544,2252.4977594974544,2288.882839149673,2234.842697746636,2248.343970721319,8899024
2024-01-04 21:56:28.498544,2319.9406700258824,2351.113970455706,2264.1859551069024,2304.2114062913415,5700256
2024-01-05 21:56:28.498544,2330.3427889781215,2385.1465986516505,2270.6989742386345,2328.1570536963154,6266717
2024-01-06 21:56:28.498544,2336.8215420819356,2342.278082180774,2290.820199783896,2326.0219593697348,4823654
2024-01-07 21:56:28.498544,2326.77382361398,2356.63590316809,2281.475237695105,2330.215608944141,7346286
2024-01-08 21:56:28.498544,2283.5416699930415,2347.887179894982,2240.1794073498563,2296.684805121297,4481510
2024-01-09 21:56:28.498544,2277.507206831636,2321.844100894261,2252.3203414239324,2290.323565942184,4992088
2024-01-10 21:56:28.498544,2395.893237018035,2421.9212832317826,2328.856410387503,2380.273960548444,1613290
2024-01-11 21:56:28.498544,2347.8330360159084,2391.9672199908678,2294.558673565607,2340.5374298797296,9242287
2024-01-12 21:56:28.498544,2397.862918834125,2430.06605832226,2316.9320165188847,2375.148993510434,8722327
2024-01-13 21:56:28.498544,2425.6813309100507,2468.177101888688,2378.416967109709,2424.8243173562173,8713382
2024-01-14 21:56:28.498544,2365.013333734611,2368.6645373222455,2331.593291839095,2353.2272822663663,6925160
2024-01-15 21:56:28.498544,2503.258881432207,2553.308192678801,2470.3533355414297,2494.3325688702516,6346954
2024-01-16 21:56:28.498544,2524.098155334337,2584.65153156628,2475.082854656222,2534.107239784885,4822417
2024-01-17 21:56:28.498544,2565.593970394233,2640.6258974567695,2573.628886202928,2587.2130708200775,8307759
2024-01-18 21:56:28.498544,2607.5865840829874,2657.6895021340392,2542.629233509956,2604.8709635277987,4786675
2024-01-19 21:56:28.498544,2541.6261657831383,2617.38718045195,2506.935590024662,2566.941772690283,8590312
2024-01-20 21:56:28.498544,2517.525861816284,2586.909762048188,2516.416438446006,2536.868716008785,1555393
2024-01-21 21:56:28.498544,2464.233112549684,2505.8717724267467,2471.8955428113336,2486.138330604757,6038404
2024-01-22 21:56:28.498544,2530.9340218698862,2568.217663123819,2488.3621137330365,2524.052373878641,3959317
2024-01-23 21:56:28.498544,2503.997007532982,2516.0871366388506,2447.5828858294585,2480.20548620589,5169115
2024-01-24 21:56:28.498544,2599.6679509883957,2634.8620515353105,2570.046636217612,2600.463365171794,7927036
2024-01-25 21:56:28.498544,2585.601455965123,2579.948334012838,2526.7124264618456,2563.504337153406,4205923
2024-01-26 21:56:28.498544,2522.5938928439236,2522.9559113032306,2467.6491544976534,2508.9228187774374,1437151
2024-01-27 21:56:28.498544,2484.7334900700644,2526.973660958786,2468.5142175874334,2481.8062993503013,4533041
2024-01-28 21:56:28.498544,2559.9554500375107,2605.671443655589,2521.808893306532,2581.8070528831186,7520030
2024-01-29 21:56:28.498544,2577.3986282604665,2620.41561508719,2556.741569518883,2586.5529275509916,6871560
2024-01-30 21:56:28.498544,2585.063684793832,2617.709987804479,2578.8005937937282,2593.772052965008,2429511
2024-01-31 21:56:28.498544,2499.651476811251,2507.8743854664212,2435.2728432246377,2485.2567319685286,8186352
2024-02-01 21:56:28.498544,2444.8835778418515,2471.237596220125,2418.475020722742,2450.182044129472,8290381
2024-02-02 21:56:28.498544,2372.394957231798,2426.9028224010353,2356.701631725306,2381.936366626068,2562627
2024-02-03 21:56:28.498544,2364.515657310086,2421.728142184936,2330.988108938627,2387.1195699571813,7583104
2024-02-04 21:56:28.498544,2419.7539506333096,2481.5102370498626,2386.4093604314658,2443.093109640345,7601660
2024-02-05 21:56:28.498544,2439.8747273255867,2502.043474922246,2426.9156665983883,2461.7377312972435,6312134
2024-02-06 21:56:28.498544,2469.6206404007194,2511.9863421463583,2434.119053496804,2464.0197995278218,6139068
2024-02-07 21:56:28.498544,2477.208590956161,2525.890632463488,2477.838646539898,2498.660074734912,4366264
2024-02-08 21:56:28.498544,2503.3623260858058,2558.356531974864,2448.070690631821,2501.423576329118,4597934
2024-02-09 21:56:28.498544,2529.9775187860637,2586.0261895152394,2512.219977196374,2533.4744597949857,6042722
2024-02-10 21:56:28.498544,2543.8557736022517,2618.9208023711085,2522.4116280114795,2562.772591523496,1133211
2024-02-11 21:56:28.498544,2575.7330330287696,2603.51496365659,2561.328190949501,2577.083652735403,5266367
2024-02-12 21:56:28.498544,2556.5700928398105,2597.7532536559934,2507.473518862372,2534.873099476416,5978260
2024-02-13 21:56:28.498544,2498.136609889873,2556.81819878395,2494.0873831514823,2510.004328868002,7889070
2024-02-14 21:56:28.498544,2519.0994201596695,2579.557601216254,2471.9838888229256,2520.749346990036,4119687
2024-02-15 21:56:28.498544,2531.4401973078457,2553.6423027434057,2478.146838328301,2524.079371320462,3775891
2024-02-16 21:56:28.498544,2595.7250446737607,2592.8042673770688,2534.7088968662883,2577.578867677536,2615903
2024-02-17 21:56:28.498544,2521.8923879328463,2564.6789797817023,2510.0246626795656,2544.0496786303042,7763384
2024-02-18 21:56:28.498544,2513.3456680979525,2551.676977541203,2467.659934350318,2526.794856517151,3686608
2024-02-19 21:56:28.498544,2560.8699205215908,2601.025875879756,2496.8658679950763,2542.7708463338768,3705987
2024-02-20 21:56:28.498544,2575.4871578793554,2623.387096643464,2553.6675260043025,2597.305228490277,5677257
2024-02-21 21:56:28.498544,2679.827592564533,2711.864587557959,2629.704355747308,2675.325921718632,4983657
2024-02-22 21:56:28.498544,2634.0188698754223,2697.242605547753,2591.815189985986,2634.361100119214,9876619
2024-02-23 21:56:28.498544,2625.1784517973706,2678.071110207944,2613.6872794620895,2627.0746660995806,9308142
2024-02-24 21:56:28.498544,2642.832257524545,2674.181836598782,2626.7641538952103,2644.649316405658,9139595
2024-02-25 21:56:28.498544,2755.6293361236526,2799.4633674603842,2688.4024210616058,2751.9980471662093,4148715
2024-02-26 21:56:28.498544,2719.951134669996,2756.1798728734693,2694.763565725799,2719.620963884474,7457957
2024-02-27 21:56:28.498544,2679.8487654344203,2702.7393280095707,2610.3828879673338,2665.5551117620676,8123049
2024-02-28 21:56:28.498544,2650.631206881486,2717.2134836670557,2612.049437454163,2656.900341297106,4948282
2024-02-29 21:56:28.498544,2693.379801970695,2722.2876489405267,2648.1813983521574,2668.8452453660057,3401144
2024-03-01 21:56:28.498544,2750.9774835165904,2756.363816669089,2669.926561296725,2726.5757581657977,3494502
2024-03-02 21:56:28.498544,2721.1525193672987,2759.8602862288076,2709.73185245783,2730.579154726576,9369402
2024-03-03 21:56:28.498544,2766.5364250798584,2804.943806569769,2726.1102045333523,2751.6535822560204,4398669
2024-03-04 21:56:28.498544,2660.9315440806567,2711.9702057260797,2632.9543525850986,2659.4451082622563,8793020
2024-03-05 21:56:28.498544,2611.0795898785914,2672.221199465522,2585.644595400254,2608.628795312715,9310279
2024-03-06 21:56:28.498544,2628.6504509479105,2674.9199015846702,2594.8014876747766,2648.8848000388048,2735258
2024-03-07 21:56:28.498544,2678.609115793843,2739.7293015827227,2646.756467217487,2675.0978568579935,8675307
2024-03-08 21:56:28.498544,2582.0443001049935,2620.5555350318677,2559.7472143590862,2605.997343947399,4483774
2024-03-09 21:56:28.498544,2553.3975996405147,2590.899673523907,2532.2745668608754,2552.2082752241186,1038462
2024-03-10 21:56:28.498544,2538.9150813093693,2622.8004701559944,2528.2485117038796,2564.244437335983,8822769
2024-03-11 21:56:28.498544,2620.5913224804553,2613.4301023461803,2551.878086620416,2598.6462019101377,5043848
2024-03-12 21:56:28.498544,2584.980815489576,2625.410399020517,2530.005377276977,2575.8221830253133,9446952
2024-03-13 21:56:28.498544,2559.603211197058,2593.307079779037,2534.324564563197,2567.279502789306,8344359
2024-03-14 21:56:28.498544,2596.344571460878,2646.400931415912,2557.771996959553,2596.648326445242,1237961
2024-03-15 21:56:28.498544,2602.1509401323997,2652.3262583535534,2579.213235045153,2611.935864338295,5911083
2024-03-16 21:56:28.498544,2670.872393774951,2702.6144402100836,2620.625906313877,2650.202262201312,7392843
2024-03-17 21:56:28.498544,2604.040026628733,2635.3655324962083,2538.462010277771,2581.942259776933,9612796
2024-03-18 21:56:28.498544,2482.1612236321344,2525.844018921304,2467.1662554618542,2502.1438967823788,6529661
2024-03-19 21:56:28.498544,2439.5077108985856,2471.693383852119,2418.1834218881295,2457.080043334608,3663275
2024-03-20 21:56:28.498544,2471.678080242712,2509.247868454532,2429.3991721111174,2480.680667555227,7122926
2024-03-21 21:56:28.498544,2432.2281994829805,2488.5071142370107,2394.080281482752,2452.2740527616356,9179049
2024-03-22 21:56:28.498544,2499.5038731728932,2529.72970109465,2458.538658681432,2500.533957157588,1148770
2024-03-23 21:56:28.498544,2395.0153230450455,2426.1220852071538,2372.529288801678,2392.3694825039297,7192360
2024-03-24 21:56:28.498544,2397.9986408580226,2453.5361290714563,2362.215184167773,2401.0371762490104,6892785
2024-03-25 21:56:28.498544,2421.908648456636,2456.8181473005857,2360.8088504970437,2415.6093955871042,4679793
2024-03-26 21:56:28.498544,2400.5076921675522,2461.4853055984,2386.1551452883245,2408.1187622251164,8694974
2024-03-27 21:56:28.498544,2432.9843684378934,2458.095972184244,2394.136414020091,2416.291753316553,9651662
2024-03-28 21:56:28.498544,2346.6849342822284,2381.0312972375464,2315.4952595679,2353.14369000645,4280901
2024-03-29 21:56:28.498544,2309.7544489326965,2327.4252821762143,2278.291653918869,2312.328034944041,4754148
2024-03-30 21:56:28.498544,2253.8252149068194,2326.890126846588,2257.5330398717965,2272.513168692154,9892976
2024-03-31 21:56:28.498544,2195.045531068318,2249.99424864958,2161.4043530947197,2215.745482252976,6505941
2024-04-01 21:56:28.498544,2216.5822508121228,2248.253496743196,2188.2487591667677,2223.7245968584607,9938385
2024-04-02 21:56:28.498544,2205.60638892239,2198.286821956491,2143.957039365039,2185.2503887353237,3045183
2024-04-03 21:56:28.498544,2124.131070488971,2150.8070545247065,2091.587104043224,2131.819830357901,9594975
2024-04-04 21:56:28.498544,2083.1974694907217,2107.384350846888,2043.9310494340928,2080.4727542282794,3752451
2024-04-05 21:56:28.498544,2134.930927581619,2178.774238317987,2122.0924624527033,2156.330779339445,6820114
2024-04-06 21:56:28.498544,2140.191594227059,2167.4840969401052,2122.892954228769,2142.1597401417366,6128413
2024-04-07 21:56:28.498544,2110.3861837658296,2132.9925671899405,2060.2758825678247,2112.4025221763213,5832602
2024-04-08 21:56:28.498544,2142.562228700969,2200.9025473639676,2099.60909891836,2150.2000137623854,7484861
2024-04-09 21:56:28.498544,2228.0801824994223,2252.3336446412814,2208.6544497989544,2231.0655700944676,2812131
2024-04-10 21:56:28.498544,2136.1863948460377,2184.7291858954372,2097.9344938051513,2145.005692290872,7505714
2024-04-11 21:56:28.498544,2124.6554771499596,2150.9597712944083,2108.7308511603405,2126.7218716727944,8138481
2024-04-12 21:56:28.498544,2172.0775283635508,2184.234853962696,2123.3133478094796,2163.47410314959,3592057
2024-04-13 21:56:28.498544,2190.566579019912,2213.16222861791,2139.1155724350665,2182.8961762840895,5479405
2024-04-14 21:56:28.498544,2196.227519482069,2230.5619536470826,2142.4125176864904,2187.6666235712605,2542015
2024-04-15 21:56:28.498544,2154.830469614687,2215.947759572073,2112.82611722101,2166.480974026893,9976590
2024-04-16 21:56:28.498544,2172.3309693375286,2208.146259850788,2138.9135265986797,2179.3911685428025,2924866
2024-04-17 21:56:28.498544,2220.8254502741197,2234.6109421206183,2160.8213599742985,2203.9704721121625,9559897
2024-04-18 21:56:28.498544,2158.814150546281,2194.7574330748334,2113.5684014330877,2142.2538085790266,5878690
2024-04-19 21:56:28.498544,2095.0414106120334,2121.9656036054243,2047.2583420012952,2080.6173416244897,6285597
2024-04-20 21:56:28.498544,2170.4977462129577,2204.8941421594654,2114.0897927849837,2159.0427784853337,3159953
2024-04-21 21:56:28.498544,2127.608069906801,2163.3385874112682,2077.8726267165894,2119.201134773865,8131867
2024-04-22 21:56:28.498544,2116.2848252148065,2156.9262644535893,2089.7050342762695,2133.132605298612,4311663
2024-04-23 21:56:28.498544,2242.506051888724,2258.472098979697,2187.629965461966,2220.516576876314,1149684
2024-04-24 21:56:28.498544,2219.406427983854,2267.5582432215297,2206.5362778053154,2231.6360976350375,7030361
2024-04-25 21:56:28.498544,2273.443142928954,2302.400467799037,2234.8588794963757,2265.3463068877545,5235211
2024-04-26 21:56:28.498544,2219.573172371272,2256.355295164801,2206.141317915619,2234.3707833007243,2871494
2024-04-27 21:56:28.498544,2239.7124271471635,2250.153516666746,2184.3049659384246,2229.191293278888,7945289
2024-04-28 21:56:28.498544,2234.216140850149,2274.2841069884853,2211.620910040192,2238.3835671763,9658980
2024-04-29 21:56:28.498544,2205.379824178314,2233.909007483775,2188.5609008820215,2204.732806388859,4796975
2024-04-30 21:56:28.498544,2288.1000952137065,2312.3482581518433,2223.688260467953,2267.126828975566,4916687
2024-05-01 21:56:28.498544,2276.421273937629,2315.670600180668,2260.279678678412,2293.061845237369,9219232
2024-05-02 21:56:28.498544,2284.9491692979705,2296.910095644575,2235.4743490171822,2270.314745098213,4397428
2024-05-03 21:56:28.498544,2292.391777155943,2332.928282563738,2273.6955664447705,2289.5413521653,5830260
2024-05-04 21:56:28.498544,2339.726638031935,2333.9053706287036,2298.2008120380146,2320.549271160861,5559983
2024-05-05 21:56:28.498544,2312.503328563994,2350.963610340803,2296.260351224293,2328.721200183421,6676753
2024-05-06 21:56:28.498544,2407.5266652678642,2446.383421100669,2353.036877933681,2399.650640414605,8541390
2024-05-07 21:56:28.498544,2459.297328460083,2490.1378111217637,2433.094517341412,2463.550709405964,8037229
2024-05-08 21:56:28.498544,2449.792060249219,2498.0964913175235,2388.4261154503974,2449.486019406175,4484093
2024-05-09 21:56:28.498544,2409.385161122068,2458.981474857339,2403.810259723791,2416.768748508293,3034596
2024-05-10 21:56:28.498544,2353.0000714812622,2393.477699703099,2327.1824744038518,2356.8139308677473,3087124
2024-05-11 21:56:28.498544,2340.729090080011,2374.0061510801083,2303.8249425497033,2333.3930118035046,1806846
2024-05-12 21:56:28.498544,2344.6689613409167,2365.8527277073167,2310.812159624963,2337.068783441485,9932236
2024-05-13 21:56:28.498544,2317.110156290868,2355.829964917578,2284.5100691031475,2301.6142296937546,7412193
2024-05-14 21:56:28.498544,2280.981374217481,2324.9469514743996,2254.932619986611,2283.4516223120936,4934747
2024-05-15 21:56:28.498544,2267.751967524984,2315.251459167946,2260.2696689517943,2288.7278698611008,5664539
2024-05-16 21:56:28.498544,2366.447926828956,2368.136255683358,2319.8927358993974,2348.6983229508382,5703933
2024-05-17 21:56:28.498544,2245.390624083487,2285.7565558689307,2208.3502647083797,2241.8394637947995,1820399
2024-05-18 21:56:28.498544,2278.787215932861,2303.9667520052776,2233.6384771634916,2261.819315881685,2454573
2024-05-19 21:56:28.498544,2249.201341160301,2275.4387864027876,2235.611989850353,2261.463815899543,7043361
2024-05-20 21:56:28.498544,2256.6297550161107,2287.7925387409086,2227.290508439143,2261.0886531331403,2732834
2024-05-21 21:56:28.498544,2263.054300065236,2313.1944493631313,2262.911517610997,2283.9309103915107,3049401
2024-05-22 21:56:28.498544,2361.9074100020266,2392.973185837617,2320.505299282251,2343.1434909878267,6050999
2024-05-23 21:56:28.498544,2412.4163506067002,2453.230519387411,2404.396601852135,2424.0663069291204,4875150
2024-05-24 21:56:28.498544,2440.902169191005,2517.1235234800497,2413.6181502731642,2464.241088848062,9578387
2024-05-25 21:56:28.498544,2454.7350853009543,2473.6767616931093,2418.3573402000975,2450.7665276357275,5809722
2024-05-26 21:56:28.498544,2435.68528851236,2484.8450616455343,2421.3209117060364,2457.073761703387,5728380
2024-05-27 21:56:28.498544,2424.8679767044923,2448.4780622707403,2370.1581078589625,2400.9249399176206,3331443
2024-05-28 21:56:28.498544,2479.7778474709257,2537.872608149556,2439.5338247351574,2495.5496730494315,6160617
2024-05-29 21:56:28.498544,2533.4481236601814,2549.3698847559185,2488.202151710115,2531.6876473984476,2496327
2024-05-30 21:56:28.498544,2476.2146036897066,2507.970796195178,2449.432210150383,2467.0216850805014,7901105
2024-05-31 21:56:28.498544,2509.626046575833,2564.7448294475635,2507.388101914533,2522.656149505993,5121114
2024-06-01 21:56:28.498544,2513.5082598676304,2543.717957062584,2459.8415484134844,2514.0773143061783,2941179
2024-06-02 21:56:28.498544,2532.919412837451,2566.1863318842798,2487.3696064715937,2517.8588164528483,8445662
2024-06-03 21:56:28.498544,2507.550947535339,2525.6713032620573,2433.371505220453,2486.070182786292,8895936
2024-06-04 21:56:28.498544,2507.917365560226,2557.5631271437464,2486.8590249345184,2516.777226966656,3454151
2024-06-05 21:56:28.498544,2543.091882252502,2606.0436079070723,2510.527136004649,2564.1047205064683,7040788
2024-06-06 21:56:28.498544,2595.478953488211,2602.370446264194,2509.9079359179436,2573.1620365213184,6312290
2024-06-07 21:56:28.498544,2634.315118028078,2679.3958013755528,2609.243740735795,2624.810068365399,1245021
2024-06-08 21:56:28.498544,2584.6059179826616,2637.036517598565,2530.6985267450395,2574.0797827840847,9637057
2024-06-09 21:56:28.498544,2612.333906879903,2661.791782287241,2594.2497369152284,2617.7059266409938,3539704
2024-06-10 21:56:28.498544,2699.7019567833718,2744.7310750492093,2672.978588991745,2711.2905845948617,4476534
2024-06-11 21:56:28.498544,2567.397485601501,2593.3780752120406,2541.323374592496,2579.8614172719563,6959698
2024-06-12 21:56:28.498544,2697.6068475655406,2752.9388003547806,2678.477609332025,2722.822891453041,4375177
2024-06-13 21:56:28.498544,2723.6126372794597,2775.907083803091,2658.412146836917,2711.2835366310915,1968135
2024-06-14 21:56:28.498544,2760.6609318771775,2802.3189202023427,2740.375164918943,2766.294616885807,2490931
2024-06-15 21:56:28.498544,2763.391373326977,2785.0212897743345,2679.6215249542265,2737.2519432733075,3605139
2024-06-16 21:56:28.498544,2716.1376922284508,2790.369568472669,2678.5451464065077,2722.5955711796,7912643
2024-06-17 21:56:28.498544,2670.2842555270095,2699.4910843856,2610.846362425832,2664.3504110687936,5518943
2024-06-18 21:56:28.498544,2685.9361245850732,2779.455444993758,2646.8811533109983,2712.394492652076,3095979
2024-06-19 21:56:28.498544,2635.590126245041,2711.152344933519,2622.766928568942,2648.2336292386085,4617676
2024-06-20 21:56:28.498544,2652.9238750315144,2664.978112431125,2613.0738135299894,2645.785478548431,8730943
2024-06-21 21:56:28.498544,2627.1153655287594,2635.3930371976526,2576.9073168410337,2620.79893380383,9470438
2024-06-22 21:56:28.498544,2617.5555846442585,2652.648783458504,2572.873701838655,2601.229214814927,9568460
2024-06-23 21:56:28.498544,2517.9896488967047,2526.632456053663,2470.72833797537,2499.98494548173,8704753
2024-06-24 21:56:28.498544,2464.779338679138,2505.9348906402197,2399.8437555508644,2448.4395723258035,9338786
2024-06-25 21:56:28.498544,2532.791897500743,2568.337973637917,2512.211302569017,2543.7239436905893,8113341
2024-06-26 21:56:28.498544,2496.652274189005,2545.802594135752,2427.5484923956424,2488.3253883292386,9191901
2024-06-27 21:56:28.498544,2477.8675936061277,2502.669687074103,2428.7825684073473,2486.818092975875,3809505
2024-06-28 21:56:28.498544,2411.015763439813,2413.9050534341727,2379.74220647302,2391.7794886679067,2821701
2024-06-29 21:56:28.498544,2317.001412045443,2332.061525326955,2245.698019854054,2297.2683318174013,9016770
2024-06-30 21:56:28.498544,2229.534482186183,2224.9497509220596,2184.1493812428253,2210.108010327031,9378656
2024-07-01 21:56:28.498544,2278.3874183013227,2307.3884758522436,2242.4976971505776,2260.547415792975,4333063
2024-07-02 21:56:28.498544,2215.610880650278,2263.334883644524,2197.7394456293932,2228.914355525307,8678309
2024-07-03 21:56:28.498544,2172.815533652316,2223.4680535441016,2166.634573222986,2189.0393354889893,3358346
2024-07-04 21:56:28.498544,2159.8713500637937,2211.2469579663393,2133.1000269470446,2159.5329039833255,1179309
2024-07-05 21:56:28.498544,2179.1051621206416,2208.0631294980894,2178.4130523754043,2196.3959358232514,4660786
2024-07-06 21:56:28.498544,2205.8577657925753,2249.4340344798907,2179.1375777477137,2202.4167145641427,9862032
2024-07-07 21:56:28.498544,2242.2173260704617,2251.7243480245265,2187.9868625958998,2228.215663745589,7101852
2024-07-08 21:56:28.498544,2195.9948384625154,2231.4197884050955,2164.041722248957,2181.29457117907,5704933
2024-07-09 21:56:28.498544,2201.9618715797346,2201.9467829326586,2157.356609938489,2186.2087232813333,4501573
2024-07-10 21:56:28.498544,2198.4652298268147,2201.721890608255,2164.314178907191,2179.041231654566,6200534
2024-07-11 21:56:28.498544,2132.0102136012047,2143.3064071478393,2094.8110658410174,2120.1034153171954,9895490
2024-07-12 21:56:28.498544,2235.2230417540163,2283.323618461663,2194.088400455479,2234.3273488208865,8782227
2024-07-13 21:56:28.498544,2248.1750754851414,2268.841218649067,2221.5087003544063,2247.0753006579366,3449918
2024-07-14 21:56:28.498544,2304.7151832497284,2323.232063596954,2248.845229890871,2286.6351816276765,3279470
2024-07-15 21:56:28.498544,2340.081895147098,2384.1088953543626,2313.0897554824405,2333.391422460196,3154946
2024-07-16 21:56:28.498544,2310.537715050261,2344.074092871471,2249.5809616122724,2305.103717895837,6802895
2024-07-17 21:56:28.498544,2300.834659041968,2323.694316450949,2283.0228737023094,2303.9802772876865,3650448
2024-07-18 21:56:28.498544,2348.7863825686004,2375.4169454278995,2310.314364062835,2351.8534651023665,7467778
2024-07-19 21:56:28.498544,2287.6165483556083,2317.7284618087097,2252.8483167261516,2287.942560176341,2747205
2024-07-20 21:56:28.498544,2238.8305228268696,2269.611436972406,2226.5482041370083,2239.16354297794,7886110
2024-07-21 21:56:28.498544,2268.735386705446,2274.054483432623,2224.636557594608,2249.9614613242125,9756040
2024-07-22 21:56:28.498544,2288.210194152348,2337.827149310801,2259.6936623123756,2281.7895713583757,4985087
2024-07-23 21:56:28.498544,2282.810715515907,2326.872182344327,2231.9040641521924,2284.9789879929162,6172762
2024-07-24 21:56:28.498544,2316.372377481903,2352.362688357937,2275.4850791986664,2302.678141167859,9343984
2024-07-25 21:56:28.498544,2244.815924178013,2241.1904112738457,2184.7162179141965,2226.770177302274,4358689
2024-07-26 21:56:28.498544,2259.7217106197236,2286.004530588229,2216.5289802973994,2264.606925195898,4669924
2024-07-27 21:56:28.498544,2265.3580081885984,2327.016194901076,2249.365267204414,2276.427181129976,4344698
2024-07-28 21:56:28.498544,2252.0661265202907,2298.7961616658604,2201.000035257804,2244.1403926911366,8985854
2024-07-29 21:56:28.498544,2315.64753307356,2322.3184846574754,2280.2450644345604,2295.2777838802986,2017386
2024-07-30 21:56:28.498544,2211.9654995359533,2229.5832808154996,2167.902743271165,2191.867864396976,9545673
2024-07-31 21:56:28.498544,2187.744185932881,2198.726874249218,2129.1326467942367,2183.5292299678563,9203126
2024-08-01 21:56:28.498544,2212.132883092288,2270.527143049493,2211.99842847416,2225.2405464965427,9175106
2024-08-02 21:56:28.498544,2230.4943846591686,2264.6648587431596,2179.565357640888,2211.7343134909574,6463025
2024-08-03 21:56:28.498544,2190.892095465046,2221.125206992403,2148.0530851678463,2176.186729052347,2473154
2024-08-04 21:56:28.498544,2197.3493445981526,2223.5812530435805,2150.823336697575,2192.1841468150647,6628711
2024-08-05 21:56:28.498544,2134.3086381743915,2148.1225265992816,2092.4364726517338,2128.0763499393647,4763764
2024-08-06 21:56:28.498544,2260.5688569335134,2283.978348975356,2190.3328716203196,2243.33966687752,3555575
2024-08-07 21:56:28.498544,2320.080810930761,2341.5937729647057,2286.7248776504075,2314.666726612756,1748344
2024-08-08 21:56:28.498544,2345.2816283835186,2408.9349330973537,2340.0416134239013,2355.8028989950794,7160802
2024-08-09 21:56:28.498544,2357.8240539032295,2405.2025622099545,2351.816469329442,2367.568484776639,8498887
2024-08-10 21:56:28.498544,2344.706844229191,2368.6967457824026,2295.4771815052973,2343.8126320453885,9920874
2024-08-11 21:56:28.498544,2400.688274587669,2456.104139552422,2364.574192612645,2400.004877135934,8386796
2024-08-12 21:56:28.498544,2420.844453356092,2429.3379122407455,2374.846053186032,2409.5381968796605,3902625
2024-08-13 21:56:28.498544,2415.5091809467895,2452.3698269144343,2383.988752702008,2407.069477767745,2087007
2024-08-14 21:56:28.498544,2462.962904114401,2524.906271550016,2455.3705615937706,2471.3184524924445,1371059
2024-08-15 21:56:28.498544,2495.0886276759015,2534.3026530577836,2458.5624425858696,2479.6207758145965,8159355
2024-08-16 21:56:28.498544,2456.4882997094114,2533.4186388681437,2433.5160434993645,2474.9097634920577,6133721
2024-08-17 21:56:28.498544,2479.085396672512,2495.62326731929,2456.2085798335297,2471.0248525492902,2759599
2024-08-18 21:56:28.498544,2471.282487354126,2518.7562729240008,2447.608172644322,2477.307354091707,3894085
