Date,Open,High,Low,Close,Volume
2024-04-02 21:55:20.717911,1556.9145894920807,1572.1855745642317,1506.5894534237564,1542.3976396403248,9199406
2024-04-03 21:55:20.717911,1566.321034202066,1603.5402386372655,1556.7304872823506,1576.147004816954,6365753
2024-04-04 21:55:20.717911,1599.4012689305239,1620.3113392707658,1560.4431191960457,1599.3899925540918,7070198
2024-04-05 21:55:20.717911,1617.8009883076786,1645.4090411981167,1616.8655534054567,1625.9931864468238,7341035
2024-04-06 21:55:20.717911,1609.321339554826,1621.2859230272757,1591.5733903955659,1609.1375141329738,5971106
2024-04-07 21:55:20.717911,1583.7026498101059,1593.8648524012563,1559.4379752220477,1585.4323703273876,6651780
2024-04-08 21:55:20.717911,1561.4551039080488,1581.0939146383923,1530.1585350870407,1567.1259707435147,4992589
2024-04-09 21:55:20.717911,1585.1529087499516,1589.058107727039,1542.7981611747946,1578.8968498621791,8104763
2024-04-10 21:55:20.717911,1594.7099376970418,1616.5851305884225,1544.052620896671,1581.4533174241853,9468750
2024-04-11 21:55:20.717911,1542.6093143154085,1557.5925085004944,1506.8830363434693,1530.4681868631992,5881806
2024-04-12 21:55:20.717911,1526.7879652520971,1548.7410723103822,1514.3308656905183,1537.7306579805759,6667979
2024-04-13 21:55:20.717911,1582.3363144793864,1603.259605653778,1563.3239928197509,1589.6634870164007,5191733
2024-04-14 21:55:20.717911,1635.4815378674766,1643.307078932354,1609.610103495162,1633.0867560645718,1920534
2024-04-15 21:55:20.717911,1653.610374171503,1684.3876088117104,1629.897582992011,1657.0452859394768,6319257
2024-04-16 21:55:20.717911,1617.8945726568986,1657.2295587571846,1585.7535865362615,1624.4455185264476,7136512
2024-04-17 21:55:20.717911,1591.2951043046262,1617.2633944035408,1580.3265806318175,1595.8184610223109,6059608
2024-04-18 21:55:20.717911,1624.2834999511056,1668.9798670906375,1604.2766960651409,1628.7344830146524,3180375
2024-04-19 21:55:20.717911,1575.7460366642736,1606.6135729207301,1553.8433139421725,1570.3712880656087,3055147
2024-04-20 21:55:20.717911,1646.804605040216,1658.5792389930916,1602.2756919176918,1632.4472834905712,7830757
2024-04-21 21:55:20.717911,1607.1092408556526,1624.5804251643751,1577.8926575317319,1601.6993283045394,5435584
2024-04-22 21:55:20.717911,1635.8788372107795,1655.3871389098913,1614.3580146697075,1626.7133336657673,2636037
2024-04-23 21:55:20.717911,1588.1719182313543,1621.6108192497734,1582.9632899225464,1602.2424342048764,7079307
2024-04-24 21:55:20.717911,1585.0489394597257,1589.0976855369495,1531.3311175871008,1570.3513988828006,9531052
2024-04-25 21:55:20.717911,1599.129142663395,1625.8031607428343,1578.8492331574805,1596.9488628554716,9732847
2024-04-26 21:55:20.717911,1574.2533526153345,1621.7907109372595,1550.1714087913156,1582.2574787798246,2921790
2024-04-27 21:55:20.717911,1640.8192783608954,1639.8274374676323,1587.7072541767118,1627.957541995665,4250806
2024-04-28 21:55:20.717911,1664.7316278735143,1683.6642069410282,1619.2105544896328,1649.415314164837,1276481
2024-04-29 21:55:20.717911,1688.6174423155028,1700.497571661865,1668.5394595969879,1681.69856084691,2346851
2024-04-30 21:55:20.717911,1674.0761566670371,1699.6215614571233,1667.7525472886248,1689.8885933397914,3994059
2024-05-01 21:55:20.717911,1737.0413898310837,1737.2546177573765,1708.926009195043,1724.1447597540603,3716883
2024-05-02 21:55:20.717911,1702.6590079602897,1732.2200186319099,1704.799102978803,1718.758252426531,9197448
2024-05-03 21:55:20.717911,1663.256625461375,1675.0070456172123,1636.1763210744007,1653.9807388938218,1038511
2024-05-04 21:55:20.717911,1607.4887161819809,1621.2145619591263,1577.6939933944411,1600.1687731791098,6406690
2024-05-05 21:55:20.717911,1613.9565394255067,1624.5748193543882,1606.0520859131293,1615.3269082012507,6614467
2024-05-06 21:55:20.717911,1643.0106989949131,1665.4346401421644,1614.6886276175535,1641.6583553168514,6710756
2024-05-07 21:55:20.717911,1622.85166144634,1660.3082373750867,1606.5792086806916,1629.634468381968,9281432
2024-05-08 21:55:20.717911,1623.4339984628102,1639.1010965203259,1596.9848634543862,1624.3668510259013,6137963
2024-05-09 21:55:20.717911,1645.039215248204,1656.8451966673815,1605.7163417294048,1641.9613951273336,7047287
2024-05-10 21:55:20.717911,1606.4568829256214,1656.3214623297142,1593.8194502223494,1620.6528740795827,2465665
2024-05-11 21:55:20.717911,1585.8056972992306,1607.8477498084783,1557.5264746077557,1583.7447781716417,3984470
2024-05-12 21:55:20.717911,1590.5857675745283,1615.98033704031,1574.0682214858907,1598.1086942009847,4676782
2024-05-13 21:55:20.717911,1606.739688510528,1617.8102869846093,1561.493723357778,1591.0794856877405,3921727
2024-05-14 21:55:20.717911,1593.5687357979868,1639.9816569421853,1565.5895760300393,1603.7969898614024,6042385
2024-05-15 21:55:20.717911,1566.726629426289,1575.2786101759882,1523.514936488794,1561.6844278422407,6735600
2024-05-16 21:55:20.717911,1556.8039249313135,1578.0709895862801,1556.0176330201064,1565.5911128145203,3207609
2024-05-17 21:55:20.717911,1570.4416521710023,1575.9773353052421,1522.975687364217,1555.1493814333037,8111806
2024-05-18 21:55:20.717911,1578.2649081703355,1611.1629061554618,1559.567094967151,1572.3050849490498,5856739
2024-05-19 21:55:20.717911,1572.9609670653965,1604.7064710694708,1553.5547503727219,1575.1974945797144,5255605
2024-05-20 21:55:20.717911,1579.1094748496887,1591.878568892874,1545.2214990255422,1570.4590000986038,9661446
2024-05-21 21:55:20.717911,1636.5147816750134,1655.5502941069863,1599.5304095160504,1629.1002907884686,9232782
2024-05-22 21:55:20.717911,1632.3427155754925,1643.6604493654422,1606.5092154486167,1625.0919947449395,5023592
2024-05-23 21:55:20.717911,1669.9393746999278,1691.11072123643,1645.5648773944406,1671.037659124514,1623588
2024-05-24 21:55:20.717911,1681.1907208312978,1701.3615171560084,1652.4114108943284,1674.5386905003643,4433890
2024-05-25 21:55:20.717911,1687.5585879719029,1691.5791356203022,1667.042786057511,1676.5842555607026,3552319
2024-05-26 21:55:20.717911,1604.8879595226163,1632.9427056385507,1598.7132415980793,1608.189318153636,7985994
2024-05-27 21:55:20.717911,1580.9198884871096,1609.4100383517932,1562.2374539545656,1570.7630764008782,2806786
2024-05-28 21:55:20.717911,1510.151552179108,1531.3292705486094,1500.910059368484,1523.6791074068224,5744811
2024-05-29 21:55:20.717911,1499.1749727648225,1537.4148345672552,1481.8014245887525,1510.1147576406686,2574242
2024-05-30 21:55:20.717911,1505.7460449028424,1531.059161782643,1503.8960942431186,1513.7675425225802,9866312
2024-05-31 21:55:20.717911,1544.3386721919346,1550.5198478040495,1509.924092914023,1534.8967564129302,1785983
2024-06-01 21:55:20.717911,1518.6840118184737,1538.9469331484795,1487.9362646924899,1511.4769249979379,6674768
2024-06-02 21:55:20.717911,1535.958400831428,1562.798603189803,1523.940119753476,1547.3965089413566,3202541
2024-06-03 21:55:20.717911,1505.460171602252,1533.3506778059234,1494.6675586329607,1517.6558184784042,5705330
2024-06-04 21:55:20.717911,1547.1162531216187,1569.9496747694998,1514.6098190978685,1551.540590279222,8272872
2024-06-05 21:55:20.717911,1473.571218225505,1500.7729543718453,1436.180180182643,1472.2677023266785,9909068
2024-06-06 21:55:20.717911,1476.7249292403155,1498.8500817192369,1455.3417244087555,1482.074678647911,3938511
2024-06-07 21:55:20.717911,1512.3494296951685,1511.099169326642,1492.7252655409886,1503.4287629848932,2799622
2024-06-08 21:55:20.717911,1525.3855279993106,1570.4875155542177,1516.3197746276683,1533.9524302859847,4883632
2024-06-09 21:55:20.717911,1542.1403568561848,1570.1848358426635,1520.8233190239541,1547.5984720377687,1663926
2024-06-10 21:55:20.717911,1553.4454351831334,1584.0583067635175,1531.6386513385369,1554.266711620009,3138357
2024-06-11 21:55:20.717911,1548.091168070951,1553.3481583008695,1497.7809008141608,1534.7924143632977,6256737
2024-06-12 21:55:20.717911,1495.5383427652855,1525.9118790923383,1486.3907179424389,1497.4221061480266,6840955
2024-06-13 21:55:20.717911,1531.3303803494562,1554.3071035099774,1498.1337449015978,1536.185490346185,2581683
2024-06-14 21:55:20.717911,1505.994630981717,1547.020555307405,1485.4815930304048,1514.5622678964737,6162184
2024-06-15 21:55:20.717911,1568.3102137118913,1611.4122024374606,1548.427511878133,1573.185977323223,6919382
2024-06-16 21:55:20.717911,1577.93708730716,1576.273513637782,1542.0474633282636,1567.2301148610627,2146253
2024-06-17 21:55:20.717911,1497.4141113096575,1522.8189818325675,1486.215721552252,1504.8242014496507,8448916
2024-06-18 21:55:20.717911,1442.5247544308656,1479.3640434846814,1437.9466937501518,1447.2478127496272,8797586
2024-06-19 21:55:20.717911,1436.6411894246346,1457.0048184626692,1397.5715187008345,1431.6278383533738,6097238
2024-06-20 21:55:20.717911,1470.8750928232887,1485.4430615247345,1426.3911095354529,1456.5102069945792,4428666
2024-06-21 21:55:20.717911,1442.4291542985923,1457.872102500477,1417.883657498827,1431.0550071084588,2929343
2024-06-22 21:55:20.717911,1427.70668016778,1439.0271870708564,1404.3169354379977,1422.9133677486195,9072097
2024-06-23 21:55:20.717911,1417.7102127918256,1433.7031615252806,1392.0811111768157,1407.9628416535159,2953771
2024-06-24 21:55:20.717911,1425.1313653006146,1448.92685324399,1406.461706215131,1422.4238224176245,4916994
2024-06-25 21:55:20.717911,1474.7113946341901,1474.2961385595765,1450.4329249066895,1466.5347019484052,3867432
2024-06-26 21:55:20.717911,1493.0561160225827,1512.6683793142968,1460.745367687988,1484.1853450558099,9229742
2024-06-27 21:55:20.717911,1489.0535063821992,1501.7597272433209,1457.2332534666175,1477.2712182384273,1620142
2024-06-28 21:55:20.717911,1451.6415054712713,1477.9520662762147,1435.367342110727,1454.6355935774313,3371513
2024-06-29 21:55:20.717911,1406.8326587404022,1428.7632880698688,1375.749086209626,1398.5736469133199,3012828
2024-06-30 21:55:20.717911,1389.9450651355362,1430.02560561601,1387.2601843467385,1397.095173363375,7282134
2024-07-01 21:55:20.717911,1405.6953707534565,1413.5770978453606,1372.7476493580946,1397.023575895196,9020856
2024-07-02 21:55:20.717911,1423.4118636989904,1421.012148764252,1387.1986340439705,1410.0884257173614,2126587
2024-07-03 21:55:20.717911,1462.416827004676,1493.1913117621314,1435.2171998241754,1457.0428072215987,4312261
2024-07-04 21:55:20.717911,1445.5427656245788,1481.5467656164985,1421.9256496405712,1450.7125118507133,7281011
2024-07-05 21:55:20.717911,1406.0142097336573,1429.5429203593071,1361.6160763719276,1396.0314362421461,8324149
2024-07-06 21:55:20.717911,1380.663083946739,1393.5666932771487,1338.2987948445075,1369.5473689515363,7100928
2024-07-07 21:55:20.717911,1322.3283033315831,1327.567440309942,1307.5970768733853,1315.1091450911324,7722055
2024-07-08 21:55:20.717911,1339.3932215548678,1358.2703906797497,1313.44883228661,1342.8871259054558,1476298
2024-07-09 21:55:20.717911,1307.2782611994246,1326.0318563364817,1303.10397441163,1315.5101114660952,7192687
2024-07-10 21:55:20.717911,1278.210016021754,1297.909390343362,1244.9485505752007,1269.241742224239,4422957
2024-07-11 21:55:20.717911,1257.5279253265207,1272.3412535345005,1236.7165218543364,1255.1865614561618,7037893
2024-07-12 21:55:20.717911,1256.8627401272033,1280.2637919688034,1237.599808074865,1255.5634908283466,9863281
2024-07-13 21:55:20.717911,1249.3429194612977,1275.8764254755386,1228.4217893776217,1254.601018626185,9568293
2024-07-14 21:55:20.717911,1250.4069267632515,1258.9535194607754,1240.323323955516,1252.6327052736,6004964
2024-07-15 21:55:20.717911,1251.0586943646538,1252.3713137946918,1235.6214591163482,1241.9843809341696,3742884
2024-07-16 21:55:20.717911,1220.1191913542864,1233.8626713263427,1196.225109044896,1220.749752358564,3896132
2024-07-17 21:55:20.717911,1241.6338328936693,1277.4044709986515,1220.4218146172248,1247.8769895222345,5515311
2024-07-18 21:55:20.717911,1257.6500892843783,1279.4502608866726,1230.4414562119366,1260.3049407423816,1856507
2024-07-19 21:55:20.717911,1274.8179789014553,1298.5441038071965,1262.7225802576181,1276.6790498520643,3510232
2024-07-20 21:55:20.717911,1269.4348866662674,1271.937538559406,1249.1830079018753,1263.7614838364639,2930427
2024-07-21 21:55:20.717911,1284.9810548226592,1321.150409225131,1276.6882506660575,1297.5955361968747,9403487
2024-07-22 21:55:20.717911,1301.6597952277893,1323.2216539650294,1298.9751753656499,1314.2470546652125,1939169
2024-07-23 21:55:20.717911,1280.000923567576,1312.9549567937981,1273.4720374344715,1289.7914028001576,3379385
2024-07-24 21:55:20.717911,1298.997376529856,1315.935568587802,1286.115633121467,1297.4224645035404,9828092
2024-07-25 21:55:20.717911,1283.526459985627,1306.4553976437307,1278.6911654972803,1291.0607274732672,8118816
2024-07-26 21:55:20.717911,1295.0503811163633,1322.6571994924436,1261.0943464897919,1292.2529556003556,2842681
2024-07-27 21:55:20.717911,1267.7064672146876,1272.3873108071584,1248.7593400753467,1261.9072614857773,7288764
2024-07-28 21:55:20.717911,1280.6420957796372,1284.5130293027025,1251.4082295478959,1276.0244284482285,5058167
2024-07-29 21:55:20.717911,1322.7505319729141,1325.9697405991938,1302.8684661014413,1313.0933329642442,7341270
2024-07-30 21:55:20.717911,1299.1832371337534,1301.3502453568353,1275.8689416385148,1292.882536421994,7199050
2024-07-31 21:55:20.717911,1322.7210240969837,1338.1207549213511,1302.0936901426564,1319.918288251046,5676186
2024-08-01 21:55:20.717911,1370.1319340182565,1390.5055935134062,1360.019802388866,1371.8939449176457,4235723
2024-08-02 21:55:20.717911,1387.7331419010109,1402.6743503359153,1371.1874582757114,1380.6562012109105,3813894
2024-08-03 21:55:20.717911,1346.3477639075263,1370.8987774142515,1331.5581839675122,1340.352665548425,6934017
2024-08-04 21:55:20.717911,1378.1762716798107,1405.0086213996626,1375.4643878652123,1391.958754228801,6967964
2024-08-05 21:55:20.717911,1403.303616870483,1422.4249198068223,1378.2260125985322,1390.4475630958464,2662616
2024-08-06 21:55:20.717911,1441.2710680241953,1448.6185227100893,1401.6099298249944,1427.169496560603,3630103
2024-08-07 21:55:20.717911,1459.179891616333,1472.6781364890242,1443.5968793068812,1452.2689688743399,4786280
2024-08-08 21:55:20.717911,1468.9527625943076,1494.816253523408,1466.9934539691765,1482.6438525421752,9132727
2024-08-09 21:55:20.717911,1525.8556250493361,1536.6571870801488,1502.1183804258465,1523.731648141767,5624024
2024-08-10 21:55:20.717911,1528.5116578347943,1550.3607295826753,1526.7249484227589,1540.4856798323854,4055720
2024-08-11 21:55:20.717911,1518.4294765361904,1535.792034666967,1482.180974442705,1516.6139865395774,6095616
2024-08-12 21:55:20.717911,1534.0518017152178,1551.232049884806,1499.11750217511,1519.338897722933,3229005
2024-08-13 21:55:20.717911,1452.7637251262934,1446.2425857359349,1411.423868458421,1439.036773957454,4477207
2024-08-14 21:55:20.717911,1484.337514426172,1489.5686342841232,1441.2007496895667,1469.7888393181026,2536732
