Date,Open,High,Low,Close,Volume
2024-03-01 21:55:43.226557,1238.6907519803567,1258.3040164986928,1204.4811732456842,1228.4381776309351,4249577
2024-03-02 21:55:43.226557,1251.3731397910403,1286.7743748126643,1251.7618741656083,1263.1419220423497,1896536
2024-03-03 21:55:43.226557,1245.8367798295415,1265.8614921323442,1227.3668918662229,1244.8101397697428,3176404
2024-03-04 21:55:43.226557,1255.316112162766,1275.642783619436,1240.583925697043,1247.1482818854843,9787940
2024-03-05 21:55:43.226557,1255.2393762759978,1270.9483398127627,1225.6789757853658,1254.352522376319,1130185
2024-03-06 21:55:43.226557,1258.0084275294075,1283.9442917874817,1228.853163489358,1257.2500984731164,2455608
2024-03-07 21:55:43.226557,1330.4754714096432,1350.2438320298522,1291.4843180762527,1321.3041128962454,1552996
2024-03-08 21:55:43.226557,1362.9919759338213,1367.8906544797312,1346.9747820058726,1360.6897512189635,3832871
2024-03-09 21:55:43.226557,1380.9122576707598,1399.1249177592379,1351.542586317169,1375.4045665616989,6604973
2024-03-10 21:55:43.226557,1345.5872161126497,1378.0020022864212,1327.2982270092355,1358.8515353012392,7413750
2024-03-11 21:55:43.226557,1320.5916651088617,1343.7680587935595,1284.8131172497283,1315.395704546764,6576686
2024-03-12 21:55:43.226557,1301.9017190655059,1321.8972934895978,1299.5011359470504,1307.3837834070284,1417557
2024-03-13 21:55:43.226557,1294.7408143829482,1316.3925826641378,1269.1893790834263,1293.14931317956,2374858
2024-03-14 21:55:43.226557,1295.8835174397368,1305.5873094423364,1258.850671795219,1286.8753117746219,8931191
2024-03-15 21:55:43.226557,1283.1708849931565,1292.0110246518223,1250.3554226840272,1280.8670988335982,9273879
2024-03-16 21:55:43.226557,1294.2989857482,1329.2419068382603,1288.2933749803465,1297.6898113555073,9438582
2024-03-17 21:55:43.226557,1305.027259834056,1327.0509827725978,1297.240302310816,1313.7194658145293,6407001
2024-03-18 21:55:43.226557,1332.1065780034778,1364.843341207741,1320.6462917431934,1343.0408652611159,3149445
2024-03-19 21:55:43.226557,1393.2823156772656,1411.8118093201924,1375.1245864584803,1383.6388145938997,5026562
2024-03-20 21:55:43.226557,1370.2469293556512,1406.4220994592672,1348.6312660305584,1374.2408574251601,1529752
2024-03-21 21:55:43.226557,1441.9684237019258,1454.8245028722085,1413.9119498668283,1428.1009593868514,7144893
2024-03-22 21:55:43.226557,1439.260418243198,1438.9717758395961,1394.3308739733482,1425.6290661544015,4778654
2024-03-23 21:55:43.226557,1393.6755752560236,1409.732513567182,1350.5368018585157,1384.5141197496496,2942091
2024-03-24 21:55:43.226557,1412.9705511756829,1412.7578017770272,1378.7819718070264,1405.688690522177,9879501
2024-03-25 21:55:43.226557,1457.8288259118583,1463.158628688811,1420.3112256248924,1455.1760458704443,5710832
2024-03-26 21:55:43.226557,1425.4721179447097,1458.4701305149192,1418.3928491688162,1435.1440095540636,5094361
2024-03-27 21:55:43.226557,1402.4646667115544,1439.2149026528082,1394.1147276323888,1413.7045921356573,2046691
2024-03-28 21:55:43.226557,1408.7108051530497,1410.6574983547546,1374.0057266050596,1401.595755791504,2401742
2024-03-29 21:55:43.226557,1389.1043684661488,1428.0380213952637,1391.4190086653407,1398.7857592258486,9745802
2024-03-30 21:55:43.226557,1383.9702974743332,1389.1435721843714,1345.028366105101,1373.5888857188684,8982634
2024-03-31 21:55:43.226557,1382.7223319400607,1404.2170170403065,1353.2630154225806,1379.1411420519116,3366894
2024-04-01 21:55:43.226557,1376.7975888703036,1391.2211672942553,1343.4512533870773,1374.1930674465011,7795322
2024-04-02 21:55:43.226557,1338.4982534156802,1374.350148164009,1331.5645627305028,1347.9504721869375,1593150
2024-04-03 21:55:43.226557,1320.7654849721805,1356.6672032859094,1313.7532082231828,1333.115665591764,6529081
2024-04-04 21:55:43.226557,1350.3504153683937,1387.3278694048363,1346.795128887457,1362.0093052185614,3436349
2024-04-05 21:55:43.226557,1366.918089277708,1401.6265743033146,1353.997682408944,1378.5181357115468,3285199
2024-04-06 21:55:43.226557,1397.65139433931,1416.0643389938987,1369.5274024166083,1396.7821424115052,3333837
2024-04-07 21:55:43.226557,1416.7234455946727,1438.8414444985913,1392.4057336101084,1414.9390587939688,9796415
2024-04-08 21:55:43.226557,1426.4865113327833,1449.7036794118178,1418.2553043860319,1427.2388864437432,3692646
2024-04-09 21:55:43.226557,1416.9314229812494,1443.8230343999926,1396.152843420405,1427.3753560951034,7053327
2024-04-10 21:55:43.226557,1495.5298068584584,1506.4893624384395,1460.5938964700463,1481.428750028454,2693039
2024-04-11 21:55:43.226557,1539.4599824978989,1570.5870213874107,1501.0428036279563,1534.8010483759456,8646556
2024-04-12 21:55:43.226557,1569.1320812186032,1603.9443111287128,1547.8567575868283,1575.0950031428797,2345064
2024-04-13 21:55:43.226557,1556.4122244611187,1576.5688439331257,1547.7483690795723,1559.6607739990602,4555577
2024-04-14 21:55:43.226557,1571.2220398221043,1588.5906616301916,1545.766237087796,1556.9724309084838,7800225
2024-04-15 21:55:43.226557,1571.5705581392237,1587.4709869540056,1544.2131669114028,1566.9585055518114,1738714
2024-04-16 21:55:43.226557,1565.276906674399,1577.8851432016165,1554.1556418191756,1568.267665520254,9512952
2024-04-17 21:55:43.226557,1629.7622682697759,1627.0806231341835,1580.9233905483597,1617.5498475666632,3414806
2024-04-18 21:55:43.226557,1596.465886718803,1609.286899317929,1560.4005337730537,1598.8119607629394,8459367
2024-04-19 21:55:43.226557,1580.1473237612402,1628.1252243145516,1572.5243007617116,1594.8194708023827,3607707
2024-04-20 21:55:43.226557,1610.8462437576509,1636.0857078678498,1589.4046457301133,1607.5641702166336,4893344
2024-04-21 21:55:43.226557,1644.9986664979115,1642.549068385635,1615.6163675798143,1633.4875487569832,6031023
2024-04-22 21:55:43.226557,1569.0863708821796,1621.447596790192,1575.9257959556383,1584.3315644412714,7439793
2024-04-23 21:55:43.226557,1583.6958770920392,1600.360926393522,1559.7866455185115,1585.4281414754107,6793185
2024-04-24 21:55:43.226557,1570.6476891923103,1575.4594121680746,1541.6444763334116,1558.9136234950552,7633602
2024-04-25 21:55:43.226557,1506.9332645702277,1541.9613039486537,1502.8399994640763,1514.5778318356395,5815158
2024-04-26 21:55:43.226557,1545.5576303826601,1564.7990956823471,1498.3321601951313,1535.7385041997293,2164422
2024-04-27 21:55:43.226557,1540.3121824185837,1561.4527371973484,1519.2339507462677,1542.923762205361,8659235
2024-04-28 21:55:43.226557,1537.551476320899,1544.8957654096541,1512.348391239661,1536.5761586978438,1238910
2024-04-29 21:55:43.226557,1542.0106819125056,1569.5526531789808,1518.405033598891,1537.9042422501561,2258221
2024-04-30 21:55:43.226557,1553.851518079628,1570.0354208863312,1523.8385707930029,1559.6650144110224,5490591
2024-05-01 21:55:43.226557,1570.1388475829747,1597.0368628370834,1539.243952591526,1562.8511995212964,3829658
2024-05-02 21:55:43.226557,1590.655030443109,1591.853631943498,1570.6286238845862,1583.7685617908273,9402832
2024-05-03 21:55:43.226557,1596.904424044212,1614.4726206589246,1570.0237650377437,1593.1512719234165,2626362
2024-05-04 21:55:43.226557,1604.0055360761894,1628.3810423299715,1594.6005622776054,1614.9376101500031,2010198
2024-05-05 21:55:43.226557,1613.2597413070953,1635.1916657871311,1588.1669526229798,1619.5168306552648,5056813
2024-05-06 21:55:43.226557,1674.103849561873,1681.6665655286515,1650.8121484633366,1659.2533814443786,6757119
2024-05-07 21:55:43.226557,1709.383199677085,1729.851227309638,1654.149886468645,1692.6589197579367,3427726
2024-05-08 21:55:43.226557,1683.8032687198088,1688.311772247074,1645.6624603484836,1679.4325745045264,7520355
2024-05-09 21:55:43.226557,1686.8769892525313,1722.6082216714228,1660.1189617679856,1697.3699657420166,9777755
2024-05-10 21:55:43.226557,1713.9522339201515,1721.6581645167762,1685.0985060238659,1704.7510792890596,4808183
2024-05-11 21:55:43.226557,1674.4425630397436,1710.6277045238912,1666.0134067169115,1690.3541634989774,3834197
2024-05-12 21:55:43.226557,1636.599040857393,1667.3442172956236,1615.3803138342446,1638.2523559070612,3581657
2024-05-13 21:55:43.226557,1598.534399870597,1632.9537047719116,1570.1450164783378,1604.3585211605841,3898207
2024-05-14 21:55:43.226557,1614.0742331588506,1631.9959620776463,1599.749250268945,1621.1266217064544,8249631
2024-05-15 21:55:43.226557,1622.0943318053432,1648.3149148574028,1572.9960264502347,1612.2064001435558,5197241
2024-05-16 21:55:43.226557,1617.9283516064024,1634.5805513885448,1574.3849266543657,1603.1200777357737,4289566
2024-05-17 21:55:43.226557,1638.6977414278126,1652.8553332062897,1601.8506888938914,1627.1154193906505,2031893
2024-05-18 21:55:43.226557,1596.9453928068856,1639.8962875078455,1568.7706498862963,1600.2847100210247,9955779
2024-05-19 21:55:43.226557,1591.9066490137334,1634.7630404644879,1580.0690822023241,1596.257484356948,3844494
2024-05-20 21:55:43.226557,1627.17423321089,1672.7326790187312,1607.638526982308,1641.3883915573313,3961255
2024-05-21 21:55:43.226557,1682.8254512309775,1701.399346684883,1661.6671901690092,1673.2713397035639,7629037
2024-05-22 21:55:43.226557,1671.5662267808818,1691.8369865915015,1652.1650130595585,1675.1733965670794,5129235
2024-05-23 21:55:43.226557,1638.2007168902553,1693.6906815200932,1626.15155580882,1653.9472988178754,6500628
2024-05-24 21:55:43.226557,1634.622289387954,1652.6152159078572,1596.242697617403,1636.8042505007425,3496245
2024-05-25 21:55:43.226557,1648.1923308849437,1666.36704343681,1643.9869671254858,1657.4287896257501,6823024
2024-05-26 21:55:43.226557,1712.8407576234797,1728.303953789081,1668.8671069381132,1710.365844873099,7516205
2024-05-27 21:55:43.226557,1773.634225104429,1805.3363946864517,1730.556630293801,1765.1683675046208,4991405
2024-05-28 21:55:43.226557,1803.165354021018,1831.3281185634937,1768.183039159374,1797.170927593385,9521179
2024-05-29 21:55:43.226557,1771.5251360249629,1817.7707988716056,1749.2012531411863,1780.1695466694525,7885321
2024-05-30 21:55:43.226557,1745.8330416808105,1779.6329855279926,1712.4292642295788,1740.9010799968496,7419189
2024-05-31 21:55:43.226557,1724.4095804688288,1742.577932295306,1708.0674406174717,1725.942192948757,2507864
2024-06-01 21:55:43.226557,1673.1462942965088,1692.3500257504613,1641.7963713222277,1679.7982119858434,1653042
2024-06-02 21:55:43.226557,1683.7961224526164,1700.7297610560918,1632.2460885072717,1667.370362672095,5034133
2024-06-03 21:55:43.226557,1629.9922948059477,1670.185844554389,1620.9935799353448,1635.2029341559041,1533982
2024-06-04 21:55:43.226557,1580.8499920881168,1595.5206213694237,1546.2192419955986,1576.859272580009,6553549
2024-06-05 21:55:43.226557,1607.8637540785783,1622.14494370895,1561.6938172976545,1598.1443277139385,1833457
2024-06-06 21:55:43.226557,1583.6182773536368,1623.2761200718041,1545.5509536418263,1584.0522434218565,5414221
2024-06-07 21:55:43.226557,1627.9226802657604,1639.4856420875471,1594.4589447261446,1619.1609264744675,2045345
2024-06-08 21:55:43.226557,1605.497367621495,1619.6476248958622,1555.793234651535,1591.1086680024098,6364892
2024-06-09 21:55:43.226557,1573.0892647376065,1601.0691180653605,1563.966124194404,1583.0342383736502,7154012
2024-06-10 21:55:43.226557,1565.2793252932036,1590.0695707929779,1533.4219987633755,1562.696108100917,4788933
2024-06-11 21:55:43.226557,1548.8541120395028,1590.78017430822,1534.8433172092386,1557.7504788091867,4560466
2024-06-12 21:55:43.226557,1571.1706101670327,1610.1759965703875,1563.751369693542,1577.292259750434,4902391
2024-06-13 21:55:43.226557,1606.6210318386209,1634.5754189519894,1588.7779023574444,1598.9078855891382,3922505
2024-06-14 21:55:43.226557,1559.194143471906,1588.800235057178,1536.0487110773586,1574.4465225927843,2285467
2024-06-15 21:55:43.226557,1568.0203412221008,1599.812233242136,1535.071281757462,1568.8630124268454,8009167
2024-06-16 21:55:43.226557,1547.5311227621758,1550.4358896980218,1509.8527820815245,1541.092174216656,1254947
2024-06-17 21:55:43.226557,1576.5886230226222,1598.921796028521,1567.8990223603157,1586.3443008651427,2453866
2024-06-18 21:55:43.226557,1568.7616763627684,1595.9914769269376,1543.7214094085955,1560.910476744681,7218531
2024-06-19 21:55:43.226557,1612.8603698581783,1648.0783158928766,1579.462074121931,1614.1208840959887,6813214
2024-06-20 21:55:43.226557,1640.6202938581307,1664.9019149723142,1592.6244387332938,1631.9932644602113,3267059
2024-06-21 21:55:43.226557,1612.456087630435,1642.3991097537485,1581.418381849609,1607.837659783241,3258131
2024-06-22 21:55:43.226557,1642.5667838810982,1667.0118669446717,1594.0098701861207,1626.5864504634535,3298017
2024-06-23 21:55:43.226557,1646.4545961276415,1654.6860489440533,1625.7807010778504,1634.2334283008452,3740771
2024-06-24 21:55:43.226557,1613.4994688050567,1657.8716158313073,1611.1302542663395,1624.475629473306,3739889
2024-06-25 21:55:43.226557,1625.8191297255419,1660.4894309205768,1595.6978443654173,1621.5778460425013,9568999
2024-06-26 21:55:43.226557,1684.2274532833462,1711.8168788868434,1656.944664932612,1693.8866222850024,2840161
2024-06-27 21:55:43.226557,1683.274767369594,1700.5890614742127,1662.081379672506,1687.0211646292696,4950644
2024-06-28 21:55:43.226557,1708.67573981465,1736.194361444744,1699.9139094236095,1715.2328691600069,3958730
2024-06-29 21:55:43.226557,1772.068472411179,1774.5918444938225,1742.4728048244117,1754.5674699679785,4219259
2024-06-30 21:55:43.226557,1732.2655579271645,1774.0520944416262,1728.8292471057664,1740.6347718560728,4700152
2024-07-01 21:55:43.226557,1778.34072909877,1781.5886298188925,1739.671047988336,1772.7119085522004,8411522
2024-07-02 21:55:43.226557,1800.1379339268176,1810.0611443500443,1757.3683666087813,1798.9141418457286,2827027
2024-07-03 21:55:43.226557,1772.8918067916466,1789.2665593903594,1755.5858221439578,1774.9429183184145,4627762
2024-07-04 21:55:43.226557,1780.4746117544069,1798.3878923421103,1758.8355940243698,1773.2158364165998,3592298
2024-07-05 21:55:43.226557,1739.1713521892332,1763.1254124143597,1717.6530904683973,1740.1711272998955,1468657
2024-07-06 21:55:43.226557,1819.195341522422,1843.8231571838887,1790.5084989868108,1813.782481080131,8715958
2024-07-07 21:55:43.226557,1834.785904752914,1842.6333044276519,1797.9146322255308,1827.2276863246445,7985962
2024-07-08 21:55:43.226557,1802.1776454860033,1862.3333260895138,1777.5936753393355,1819.251055096331,7179381
2024-07-09 21:55:43.226557,1816.0297996719262,1855.667761521711,1812.8174840174593,1831.789094306205,9542001
2024-07-10 21:55:43.226557,1892.8878641831911,1915.2677785961562,1885.6678947174428,1897.5325219784268,1927350
2024-07-11 21:55:43.226557,1877.7993770677297,1898.6783916524719,1873.465958898223,1888.2407665802214,8325908
2024-07-12 21:55:43.226557,1912.6370617551222,1924.7974268734151,1864.944481628545,1905.199616285921,3017706
2024-07-13 21:55:43.226557,1887.5780521963,1890.7116313223821,1841.2558120344008,1870.1175624861326,8312084
2024-07-14 21:55:43.226557,1887.47816321503,1900.0843757813705,1862.9528038853607,1873.924259290286,9803514
2024-07-15 21:55:43.226557,1835.998128651527,1857.1237735089217,1798.4304328752642,1839.3113655413167,5926380
2024-07-16 21:55:43.226557,1776.4857066469076,1820.4067539853656,1753.5882360429102,1782.7112576305472,8210668
2024-07-17 21:55:43.226557,1779.5158713582605,1784.1291758765856,1760.6533216375506,1773.3081893940732,2501861
2024-07-18 21:55:43.226557,1773.9693901402168,1806.7237501966345,1755.3045105653935,1778.5354004765595,5567843
2024-07-19 21:55:43.226557,1795.8817256851162,1831.5704864579263,1799.0071789217914,1810.311363788128,5716843
2024-07-20 21:55:43.226557,1743.4456054533998,1799.365572017961,1735.2498381935422,1760.4073382689255,6562479
2024-07-21 21:55:43.226557,1823.116605265479,1846.940744290083,1785.349232854971,1824.4212978714063,4158202
2024-07-22 21:55:43.226557,1856.2211023324141,1856.2310821399867,1824.454899744719,1840.5987527605225,1590986
2024-07-23 21:55:43.226557,1823.3992464328685,1863.2730509961189,1799.7502480031196,1835.376513211421,7452044
2024-07-24 21:55:43.226557,1957.5140640623895,1974.2757407804593,1913.357910677751,1941.6955545710343,3829574
2024-07-25 21:55:43.226557,2010.4841991929018,2011.7126868156545,1959.5910936324265,1990.606874114359,6440663
2024-07-26 21:55:43.226557,1973.7132821235741,2028.8963845883231,1962.844864333213,1987.9227405958418,4934549
2024-07-27 21:55:43.226557,2017.2232948777296,2066.9988407263404,2006.6928084170904,2019.4383500857223,8200652
2024-07-28 21:55:43.226557,1990.9856263206905,2053.9782724052366,1993.8299480983703,2009.6890046801873,7979381
2024-07-29 21:55:43.226557,2010.853463659313,2028.3354227672346,1972.012420305302,1995.7591815470516,5121564
2024-07-30 21:55:43.226557,2059.9721654833334,2119.3958911631144,2046.6333150830583,2069.6837633594937,4553415
2024-07-31 21:55:43.226557,2138.86757543792,2159.133543910364,2090.112150385592,2122.4461503401317,6486586
2024-08-01 21:55:43.226557,2108.7175911788877,2135.7717059223746,2077.4427146141948,2111.4101805939945,1614417
2024-08-02 21:55:43.226557,2061.356286431847,2094.04666362761,2017.8222457068136,2064.3067836268333,9387345
2024-08-03 21:55:43.226557,2107.32307494215,2133.1496311239225,2097.029711556788,2108.964182240571,3304995
2024-08-04 21:55:43.226557,2138.2654996005117,2185.8827037340093,2096.1342997872307,2135.925105958146,3916003
2024-08-05 21:55:43.226557,2144.549517122757,2168.390612276337,2107.3675251859117,2156.7097266176993,3496281
2024-08-06 21:55:43.226557,2159.9277682467327,2188.762059248839,2101.9870023995522,2140.2227797967116,5527450
2024-08-07 21:55:43.226557,2129.877912210261,2152.4804747695075,2106.2094191280526,2137.4580912346532,4060347
2024-08-08 21:55:43.226557,2111.7242900259525,2116.211212723569,2050.0681306715287,2094.4510099769013,8195812
2024-08-09 21:55:43.226557,2174.2390570692774,2219.481034456883,2132.962947644738,2171.144351412046,6282049
2024-08-10 21:55:43.226557,2172.9308601113535,2195.7164966256923,2138.577968078117,2156.482400741432,4127520
2024-08-11 21:55:43.226557,2177.2287081006766,2187.163988743194,2156.5232813271396,2167.716261965073,3475960
2024-08-12 21:55:43.226557,2139.468442731035,2177.447178022107,2118.558882980724,2133.6411076274217,8375270
2024-08-13 21:55:43.226557,2082.7406441413273,2096.637108236467,2040.2684326817034,2086.1850620825317,9577507
2024-08-14 21:55:43.226557,2095.4332119656683,2128.942423359913,2028.7793231778467,2078.147361258045,6574048
