Date,Open,High,Low,Close,Volume
2024-01-29 21:55:59.581811,1406.5741996650122,1432.0473610541997,1392.2223192147087,1419.465816354843,6962377
2024-01-30 21:55:59.581811,1462.366126423961,1479.45473964022,1423.4680661713876,1450.4259223268677,1803638
2024-01-31 21:55:59.581811,1443.5373300993076,1455.5583136500672,1405.596993245482,1438.7023565190561,7372336
2024-02-01 21:55:59.581811,1440.05753634332,1444.963855551153,1409.963846186719,1427.8968359592452,4535466
2024-02-02 21:55:59.581811,1410.775788156808,1422.077780279563,1377.6005892231942,1410.1873106152716,8941882
2024-02-03 21:55:59.581811,1409.1240416551464,1412.7444622811108,1370.635508079673,1399.776072170065,9446433
2024-02-04 21:55:59.581811,1420.8205707963643,1419.2509970379701,1400.0638565978109,1411.6700221007545,1917990
2024-02-05 21:55:59.581811,1402.213660052143,1410.7441340439784,1382.3197181159617,1398.9007646615198,6592812
2024-02-06 21:55:59.581811,1413.2646690758547,1417.0279165967324,1393.197462182556,1408.5800732320818,6245620
2024-02-07 21:55:59.581811,1382.5403285548289,1422.884030767255,1366.2469920273331,1388.198922039643,1155057
2024-02-08 21:55:59.581811,1428.155771559572,1459.7727091491283,1394.8145189923662,1427.7451673061735,9177365
2024-02-09 21:55:59.581811,1406.6046633289457,1429.1253063767233,1410.6318759435267,1420.0879732319854,2422019
2024-02-10 21:55:59.581811,1409.9815894265168,1420.7150811789413,1373.470782624088,1398.7062375261773,5727642
2024-02-11 21:55:59.581811,1383.3185622704577,1411.9277035466766,1370.3743782619265,1378.6190683088366,3989567
2024-02-12 21:55:59.581811,1376.1445257908558,1411.0474831675629,1354.0706499403343,1378.6690998607824,9283091
2024-02-13 21:55:59.581811,1409.0656045274648,1435.0917349254016,1406.6375267730566,1416.0843908896063,6122596
2024-02-14 21:55:59.581811,1428.5155496357058,1454.303568226971,1395.9029205639315,1419.3921494796405,7257410
2024-02-15 21:55:59.581811,1455.3530825502257,1470.2044608412361,1425.1077115980668,1443.2657773730093,1245178
2024-02-16 21:55:59.581811,1391.314766626233,1391.5230636496353,1359.9364702734513,1377.6085140131875,7294558
2024-02-17 21:55:59.581811,1370.1290084861937,1398.507433214281,1340.7599068345494,1367.7074069905414,1562649
2024-02-18 21:55:59.581811,1334.0578597994627,1377.045250165006,1312.7586519232266,1346.4128368721497,5415838
2024-02-19 21:55:59.581811,1322.55302711812,1327.5407171459594,1288.5330427691736,1316.1715637953832,8129620
2024-02-20 21:55:59.581811,1325.352687886245,1329.53710144298,1298.5257723236907,1312.99309726959,3078645
2024-02-21 21:55:59.581811,1314.4328067884292,1345.939325129918,1313.312470934126,1322.6691370322728,6743766
2024-02-22 21:55:59.581811,1251.8468184896922,1277.7759281455471,1236.3084216022937,1247.8141031139628,7167596
2024-02-23 21:55:59.581811,1213.0002652184905,1235.2772995618495,1212.3207581638362,1219.895645229859,2537761
2024-02-24 21:55:59.581811,1230.192682908739,1251.1798451351756,1203.459510817213,1230.9740646627322,2686283
2024-02-25 21:55:59.581811,1196.8920007958523,1215.3411604578907,1178.9550754038667,1205.3659863867092,3460576
2024-02-26 21:55:59.581811,1184.8088825081104,1199.595399634892,1164.3815646690723,1192.3446999582065,7155737
2024-02-27 21:55:59.581811,1213.2615693198713,1221.537109644295,1194.1803290103119,1215.4451253358611,3776925
2024-02-28 21:55:59.581811,1218.02652810686,1245.1727411733232,1213.0687174721427,1221.989678772404,6202911
2024-02-29 21:55:59.581811,1222.010446617877,1237.623086776809,1194.1341275239365,1216.3638562544259,1889907
2024-03-01 21:55:59.581811,1251.2295527296337,1264.8085481598719,1227.0691646237112,1243.4520220805748,6312145
2024-03-02 21:55:59.581811,1197.213387280638,1210.3888457625126,1191.3057157186463,1201.9761941474924,6341821
2024-03-03 21:55:59.581811,1221.5442361500134,1241.1478006220814,1212.537071523053,1227.8583586703019,8199844
2024-03-04 21:55:59.581811,1248.122718364625,1269.1670056388664,1243.0343459905828,1249.5357951463377,9387768
2024-03-05 21:55:59.581811,1244.829729100159,1269.1577300590818,1233.3532613947143,1247.5207944553244,4851520
2024-03-06 21:55:59.581811,1212.421710256787,1235.5891635374514,1204.6065599360925,1224.2018417322943,8197837
2024-03-07 21:55:59.581811,1241.4227124489412,1278.0225033651443,1236.3522506889774,1251.3341557848903,9869751
2024-03-08 21:55:59.581811,1235.8866083042933,1261.3845978540294,1221.963616275891,1235.947136410767,8032980
2024-03-09 21:55:59.581811,1249.7826828326317,1269.8686507433154,1249.2327566980055,1258.4358051826864,7076509
2024-03-10 21:55:59.581811,1264.8214940976095,1299.0447862693563,1252.0727744502606,1267.5219685437144,8018562
2024-03-11 21:55:59.581811,1296.8995360996066,1313.2893799317937,1281.629580246848,1291.4838984857042,8766080
2024-03-12 21:55:59.581811,1279.4102009284218,1295.2057283492618,1253.4654292440002,1276.6758047194346,5805837
2024-03-13 21:55:59.581811,1328.9995390764936,1342.2333368678983,1300.4740977538954,1325.1998596767367,9540495
2024-03-14 21:55:59.581811,1342.482464787481,1364.9013869930288,1322.1994065244799,1345.6678072071056,8709236
2024-03-15 21:55:59.581811,1349.2237456075832,1365.9056324675512,1315.9003198163402,1345.6897154297055,8728855
2024-03-16 21:55:59.581811,1348.6428197263665,1368.663580874007,1326.4108216688865,1347.0734423883325,5254081
2024-03-17 21:55:59.581811,1335.0998039990834,1353.4244702758215,1300.4209443285008,1326.4794632937608,7783846
2024-03-18 21:55:59.581811,1360.1727928423113,1358.6440424075397,1327.971131651498,1346.9849492633844,7081098
2024-03-19 21:55:59.581811,1342.6366504543425,1362.394824808076,1325.5953704542271,1340.3917796326546,2727596
2024-03-20 21:55:59.581811,1345.3568401628222,1369.5042658010263,1323.263484900616,1350.3127356850175,9246143
2024-03-21 21:55:59.581811,1368.1872058977115,1399.3420386225127,1348.9039059314416,1376.0881292739703,2529330
2024-03-22 21:55:59.581811,1373.8120743567492,1405.6967092143946,1352.4856489677506,1380.0576043724238,6990877
2024-03-23 21:55:59.581811,1392.889496885426,1425.8269962408992,1367.8066805315266,1392.655826490998,3614520
2024-03-24 21:55:59.581811,1365.314407010578,1399.381369064576,1359.9765593054976,1376.0398470493908,2739930
2024-03-25 21:55:59.581811,1387.3674200835385,1404.1840483107474,1364.5867686581405,1392.753315699007,4824362
2024-03-26 21:55:59.581811,1414.517490168741,1448.628975218579,1382.5603662739668,1414.9121936931356,2053291
2024-03-27 21:55:59.581811,1437.8070082276306,1467.291447374709,1420.5004702635288,1446.997384590357,8505052
2024-03-28 21:55:59.581811,1420.5353907237748,1455.3025781931362,1409.944886739409,1434.3485749169467,9577449
2024-03-29 21:55:59.581811,1471.9767830299957,1476.4913555284088,1451.8097044662236,1467.3458950089766,7847610
2024-03-30 21:55:59.581811,1444.011612950158,1467.29568268551,1434.7464403561828,1455.0855088407461,2782324
2024-03-31 21:55:59.581811,1413.4390172377268,1450.098498256224,1394.111878320899,1414.8146251229916,5367742
2024-04-01 21:55:59.581811,1434.1550331026767,1436.5047028777506,1390.4092697157218,1425.5807903132331,8349145
2024-04-02 21:55:59.581811,1411.47089536539,1437.4398955953127,1412.8213806220697,1423.1463022453788,5071973
2024-04-03 21:55:59.581811,1379.3416431214257,1405.6540891891557,1361.0425748147056,1378.5125789083945,6606845
2024-04-04 21:55:59.581811,1312.888386657476,1350.0680269194306,1293.0802632704008,1317.5573259640532,2220469
2024-04-05 21:55:59.581811,1320.603121748138,1341.47822452403,1294.5355042467568,1321.9477248961718,5597139
2024-04-06 21:55:59.581811,1281.8849457894712,1305.7660452321454,1257.054390284637,1282.793764116113,6454237
2024-04-07 21:55:59.581811,1322.4762055351616,1345.7352387108294,1300.868763227269,1318.445241621163,8759683
2024-04-08 21:55:59.581811,1313.7437231488204,1329.9282943450214,1288.3405459873634,1318.091243263492,2279068
2024-04-09 21:55:59.581811,1284.5935768885497,1288.491580821902,1263.290325735934,1277.9768626959717,3934438
2024-04-10 21:55:59.581811,1308.412470071889,1336.1663268990044,1289.8010404641004,1304.5094049932918,8819129
2024-04-11 21:55:59.581811,1306.046088617107,1320.884697172496,1286.7991467810484,1306.802781323456,4483946
2024-04-12 21:55:59.581811,1351.2995811523454,1374.954667168288,1316.7875059563407,1342.7080917242465,2540950
2024-04-13 21:55:59.581811,1397.1861247697677,1420.4345095091871,1367.5638685964543,1394.5510892486311,8572716
2024-04-14 21:55:59.581811,1355.273198092144,1357.7859146622536,1323.2263316565877,1346.1864489979446,3130594
2024-04-15 21:55:59.581811,1329.1129509717268,1345.3537209997187,1316.729617631985,1333.5106999643197,9956521
2024-04-16 21:55:59.581811,1342.7558428352247,1357.6179439505452,1315.949656716142,1344.1852557928687,6862124
2024-04-17 21:55:59.581811,1371.7461553965934,1386.489904882709,1333.3498701499864,1358.3831707829231,4243554
2024-04-18 21:55:59.581811,1335.054034015592,1374.4131266140273,1319.2906465359997,1347.0129453003472,6080569
2024-04-19 21:55:59.581811,1377.634061809264,1396.0757507546402,1341.6133404912953,1367.4106930486485,9038982
2024-04-20 21:55:59.581811,1374.368132824937,1414.0085053966848,1368.100197862463,1385.447323679304,3727151
2024-04-21 21:55:59.581811,1445.4046943949259,1440.8512831688142,1407.4412993140418,1431.5844261714135,7031929
2024-04-22 21:55:59.581811,1449.6522403064862,1466.8374342284037,1431.6058544602488,1447.1361069023835,4575208
2024-04-23 21:55:59.581811,1441.8885094199443,1464.222795048065,1418.887852851204,1440.5094436170941,9627078
2024-04-24 21:55:59.581811,1444.715288225167,1483.5585344159551,1429.2061611493382,1458.0642425929689,8762306
2024-04-25 21:55:59.581811,1513.3615707564315,1529.3320532804175,1478.6817965315447,1509.8567890059642,5947141
2024-04-26 21:55:59.581811,1532.7906797404112,1550.7349820565125,1493.2022597534587,1519.9827763726692,6170968
2024-04-27 21:55:59.581811,1499.5573016499209,1525.604981858616,1489.0366278627355,1512.8258714623844,2953050
2024-04-28 21:55:59.581811,1539.6856837301737,1571.2287529011628,1513.3638134807347,1537.6774020304701,2823876
2024-04-29 21:55:59.581811,1547.4474271382508,1560.3451074217191,1524.5210452162487,1544.1100209474891,9239087
2024-04-30 21:55:59.581811,1512.9103410456878,1529.9334030926188,1497.0366487746226,1522.1465696326195,1009089
2024-05-01 21:55:59.581811,1471.4074722100117,1482.0594677786182,1454.0104139402706,1470.3148990103764,9503614
2024-05-02 21:55:59.581811,1490.6368379025375,1506.9032454788612,1467.9196174077404,1476.874584216882,2123874
2024-05-03 21:55:59.581811,1428.2565978462162,1442.419492357559,1409.0546835486525,1431.326136415426,3859352
2024-05-04 21:55:59.581811,1375.402827394235,1383.8458340136558,1351.2492357186347,1371.8722022808624,5909255
2024-05-05 21:55:59.581811,1380.0884515176901,1380.5143192003636,1355.6733223430638,1366.865439627592,6248685
2024-05-06 21:55:59.581811,1379.490029983875,1392.0020334897836,1338.7195775398493,1371.8691148597475,1458628
2024-05-07 21:55:59.581811,1416.0939168063526,1429.148164428802,1394.6552048238225,1402.5849342889746,3737796
2024-05-08 21:55:59.581811,1363.144673544712,1369.975590414223,1341.5199239474646,1354.484350248015,8244804
2024-05-09 21:55:59.581811,1348.3773800620668,1378.3344426887347,1328.5776955397628,1347.6405211920996,4365739
2024-05-10 21:55:59.581811,1378.3843957818292,1397.5847527107412,1350.8053547882068,1369.7623390847673,7663029
2024-05-11 21:55:59.581811,1430.5939962116483,1465.5320314373732,1419.0714708426624,1437.4952481400883,5316225
2024-05-12 21:55:59.581811,1453.2520692625305,1449.7087152578085,1419.889534236419,1441.197116040154,4819126
2024-05-13 21:55:59.581811,1427.7800708488717,1468.2160241552058,1431.9174731897,1440.0651200353118,5434773
2024-05-14 21:55:59.581811,1408.0245120840325,1430.4255512430968,1372.709439639909,1396.141614026653,5762126
2024-05-15 21:55:59.581811,1420.7457942211818,1424.2043555647197,1387.1325942005808,1414.790417639728,9604440
2024-05-16 21:55:59.581811,1430.5131827665284,1439.7397698590191,1394.9266521805423,1421.0037930471997,2744786
2024-05-17 21:55:59.581811,1493.4300887257448,1513.4077252628078,1468.761894147838,1488.9077913287852,7642135
2024-05-18 21:55:59.581811,1462.5985883737271,1479.368250774044,1438.080602108011,1468.0941298612963,3066098
2024-05-19 21:55:59.581811,1498.3974086351059,1543.1794663360458,1503.5727139423589,1511.6200714986412,7900904
2024-05-20 21:55:59.581811,1548.8576072751157,1553.072441316457,1518.3912104279868,1537.993668421099,6125845
2024-05-21 21:55:59.581811,1515.556538157876,1526.9533795025095,1484.108521702644,1511.559088206451,5243705
2024-05-22 21:55:59.581811,1484.8715319787364,1498.415270697077,1459.0886210210936,1478.3202004894756,8869957
2024-05-23 21:55:59.581811,1511.405339722497,1527.4134101854372,1497.364408776716,1507.144117240294,7398263
2024-05-24 21:55:59.581811,1510.891087218356,1546.850865423009,1505.9842087803145,1517.7390571194028,7333268
2024-05-25 21:55:59.581811,1524.140124469367,1521.8412360149498,1479.8380447953605,1513.751928619515,3581061
2024-05-26 21:55:59.581811,1515.7239821419246,1526.8517898700152,1497.4489879241419,1512.9582943821265,4561371
2024-05-27 21:55:59.581811,1497.5304439167544,1526.8519667278183,1465.4296579498455,1491.2417635314105,5434308
2024-05-28 21:55:59.581811,1490.3450326571171,1515.7560657152355,1462.7004517182668,1486.005155506752,8228041
2024-05-29 21:55:59.581811,1465.6721708246803,1489.6088265079634,1455.7369166762485,1477.7501363331141,7208127
2024-05-30 21:55:59.581811,1520.3981504805051,1562.310441856217,1501.7755312463464,1534.5095006520921,9054026
2024-05-31 21:55:59.581811,1519.6109351532086,1546.9106855505695,1493.013934689117,1517.9260534314121,5382943
2024-06-01 21:55:59.581811,1546.4253205423784,1573.0271191711447,1519.1539637674027,1539.705021341649,1075647
2024-06-02 21:55:59.581811,1523.9566212900545,1531.4462213584302,1498.3076965272114,1523.0677590839234,7483082
2024-06-03 21:55:59.581811,1513.5460686312067,1539.184621507613,1511.7896984289252,1524.6497225089256,2146856
2024-06-04 21:55:59.581811,1521.079602701672,1549.4576682837533,1507.0578507325708,1530.20884726333,1758861
2024-06-05 21:55:59.581811,1559.6068874058374,1584.854767220632,1511.2797701893355,1547.7331239146813,1959640
2024-06-06 21:55:59.581811,1556.7935852232906,1558.8532028802276,1524.5949118167857,1545.4029068014393,9198711
2024-06-07 21:55:59.581811,1556.8018974954764,1555.0726452467045,1518.5590605839166,1544.7547646626022,2761442
2024-06-08 21:55:59.581811,1564.5826884796375,1577.7193118417802,1550.487455403426,1561.07623404854,1075637
2024-06-09 21:55:59.581811,1630.1991835263016,1637.6031928061077,1592.082501126367,1622.800489446165,1429601
2024-06-10 21:55:59.581811,1589.0558934036142,1629.9994356844447,1576.19281928873,1600.3375639807443,4062435
2024-06-11 21:55:59.581811,1588.2320318930733,1614.2116199064028,1588.761677912319,1604.0800828512533,3754729
2024-06-12 21:55:59.581811,1591.1418687858677,1627.7875069795157,1572.4254113483257,1604.7056032967446,1333669
2024-06-13 21:55:59.581811,1631.2297106286865,1647.6003593141477,1608.1716880769332,1619.418660492741,7504261
2024-06-14 21:55:59.581811,1612.5834540998528,1625.6153269770539,1567.9845381644373,1601.3069423922332,5876861
2024-06-15 21:55:59.581811,1585.4605035519564,1613.221361152448,1569.7634933910915,1578.7167164052905,3148575
2024-06-16 21:55:59.581811,1587.3796047518251,1606.1614821199819,1562.7990182164801,1575.1204589881856,4142745
2024-06-17 21:55:59.581811,1593.5477664993014,1611.7404334786538,1543.772689696083,1579.9657782830398,7670138
2024-06-18 21:55:59.581811,1553.7764054841211,1570.099519207932,1522.8192465581162,1541.4940419136367,6126450
2024-06-19 21:55:59.581811,1560.65933712594,1588.7549606563277,1542.5564963507231,1551.2969312265905,1429142
2024-06-20 21:55:59.581811,1578.1504327438133,1601.1468388627275,1530.351136327493,1563.694233342225,8458629
2024-06-21 21:55:59.581811,1504.2554683090762,1534.4322274132194,1478.3959935593828,1507.3416417399271,7483008
2024-06-22 21:55:59.581811,1458.2451588390466,1498.4123425698917,1459.1456190206907,1471.5741207472201,2188730
2024-06-23 21:55:59.581811,1450.3947135934816,1495.9912312258593,1443.0108725054763,1462.3712192410912,9341408
2024-06-24 21:55:59.581811,1431.7396970203736,1462.7856911589977,1425.5998623174055,1445.169551781193,2441364
2024-06-25 21:55:59.581811,1436.2841245466088,1470.4104376993234,1417.187693008343,1448.8893754966653,9524214
2024-06-26 21:55:59.581811,1441.4416919149112,1490.6494907520985,1432.0897507613545,1454.5836570682118,9910194
2024-06-27 21:55:59.581811,1457.9031205172394,1476.715419088789,1446.0411396730856,1469.0749640977338,6936655
2024-06-28 21:55:59.581811,1455.997869387838,1488.5293866188765,1446.344497819703,1464.249030930419,5329520
2024-06-29 21:55:59.581811,1503.5320671848378,1529.3708462044021,1466.1898066261592,1494.9473851579562,8758091
2024-06-30 21:55:59.581811,1525.846553628775,1561.8781155402996,1507.9458932142948,1525.4246609653412,6094649
2024-07-01 21:55:59.581811,1505.0760695273093,1528.9304546932515,1491.5266868674998,1511.80542466745,9981967
2024-07-02 21:55:59.581811,1561.6595730305023,1583.8290991226088,1512.0891557202467,1548.1361745645784,2927429
2024-07-03 21:55:59.581811,1540.203240346928,1569.1105381083255,1527.5400522588054,1546.9036149874462,6489402
2024-07-04 21:55:59.581811,1527.912814822938,1545.2685395680594,1494.7900941870878,1518.7670332929574,5369712
2024-07-05 21:55:59.581811,1565.7942783579845,1583.866831409311,1517.2501235519262,1553.734260448118,2425363
2024-07-06 21:55:59.581811,1565.9042612421126,1608.0193777396232,1538.7726520792194,1570.048456825268,1145399
2024-07-07 21:55:59.581811,1595.3039608118604,1605.7557749526338,1566.6004725223324,1582.0547394582152,1455042
2024-07-08 21:55:59.581811,1557.8845917370218,1595.8694453956773,1547.820812704242,1567.8975576639793,6307214
2024-07-09 21:55:59.581811,1609.7819902800816,1644.7843181254373,1586.226411645895,1615.8921210173783,1846492
2024-07-10 21:55:59.581811,1591.0777190941653,1604.4980940437124,1564.7093485625674,1587.8859107480937,4902893
2024-07-11 21:55:59.581811,1571.7728353773375,1599.5955135784668,1559.2654653682885,1577.590766072225,9367477
2024-07-12 21:55:59.581811,1569.4287105116343,1590.5931153337456,1552.193419282251,1567.421749962185,7855107
2024-07-13 21:55:59.581811,1599.724451391265,1614.857132476959,1557.9661339929287,1593.0097922603784,5353696
2024-07-14 21:55:59.581811,1552.2880881038284,1583.7937683106848,1528.3759675845354,1565.2579861910694,6128237
2024-07-15 21:55:59.581811,1516.4090960440756,1529.2188507976796,1485.606084264163,1514.1491492899033,8850541
2024-07-16 21:55:59.581811,1495.1165833896307,1504.4306379848263,1484.7398317552631,1493.1035657178923,9858968
2024-07-17 21:55:59.581811,1468.9014831001386,1516.2065358215534,1450.3500693491794,1481.093203403407,8542914
2024-07-18 21:55:59.581811,1469.8750630163936,1480.590731152964,1459.8358904270438,1467.2498960190733,5597033
2024-07-19 21:55:59.581811,1488.283757098739,1504.6783529017375,1474.3005072767348,1488.4502742325435,2528346
2024-07-20 21:55:59.581811,1500.0798132236137,1519.7916864085732,1478.5356266851502,1489.3932762928982,7409351
2024-07-21 21:55:59.581811,1469.0350102110033,1489.221511082479,1449.4429506813551,1466.032016612434,3686027
2024-07-22 21:55:59.581811,1429.225933762849,1460.4273099169877,1428.0003573360937,1443.6231511592935,2474922
2024-07-23 21:55:59.581811,1429.7708826698577,1447.3113827547984,1413.607757172657,1422.8186386715322,9010678
2024-07-24 21:55:59.581811,1472.5028533249276,1484.7982405622224,1455.8593483183838,1463.8777891485684,5853990
2024-07-25 21:55:59.581811,1410.6623351678213,1458.2124652478742,1391.8590179456125,1424.5606639636233,1428781
2024-07-26 21:55:59.581811,1450.9181413072617,1452.897383653495,1406.2149914872045,1437.7904547419769,6746055
2024-07-27 21:55:59.581811,1402.130445158266,1434.8278619586124,1391.6087878050375,1408.8912290748513,2972188
2024-07-28 21:55:59.581811,1410.6890889343642,1437.6875504968023,1403.0894487793705,1418.6805396949053,8407137
2024-07-29 21:55:59.581811,1409.0559834992405,1422.4817421113785,1387.7868287234767,1403.889917815372,8882534
2024-07-30 21:55:59.581811,1427.4916139284815,1423.4792406818876,1396.1831361910886,1413.6912631756802,6201260
2024-07-31 21:55:59.581811,1413.9348165550878,1430.2522513355448,1395.6797057718495,1420.0261815511547,9516211
2024-08-01 21:55:59.581811,1395.7113551411287,1407.8187845644459,1378.3725395699537,1398.3606340262365,6153960
2024-08-02 21:55:59.581811,1357.144361163234,1386.9656304461582,1348.5845937433157,1361.5972873727123,9387797
2024-08-03 21:55:59.581811,1367.0509094004894,1383.205609009153,1327.99574374366,1358.9683380035792,1193246
2024-08-04 21:55:59.581811,1413.975465754092,1441.779490571526,1404.8307520513313,1427.5573170190726,3524551
2024-08-05 21:55:59.581811,1420.5793814844146,1434.5309946410557,1385.636839446335,1408.7642631128451,7821094
2024-08-06 21:55:59.581811,1374.601312757123,1408.3818131812936,1377.9646701600914,1386.8487718878143,3143898
2024-08-07 21:55:59.581811,1326.9386050789649,1348.310136552528,1314.5090465475282,1329.3904675273764,7279545
2024-08-08 21:55:59.581811,1374.9861913525317,1378.6094844983168,1357.7714447302953,1367.6664898014537,4012600
2024-08-09 21:55:59.581811,1348.9222970124304,1386.3442702657285,1343.5776727235846,1361.76153809415,6055964
2024-08-10 21:55:59.581811,1410.3648826933918,1431.9078278552938,1385.8692697995846,1401.4885656694596,7343450
2024-08-11 21:55:59.581811,1364.363217922342,1378.3694561877974,1329.5472181850475,1355.2224152643346,8595945
2024-08-12 21:55:59.581811,1293.3634072229318,1329.392681912891,1297.522927655144,1304.3917503458674,3727671
2024-08-13 21:55:59.581811,1292.281328238549,1318.0855245747914,1271.0818714736638,1303.186500707461,5295677
2024-08-14 21:55:59.581811,1298.3086820347232,1315.5137734641346,1272.317666902353,1288.5167008505725,7731447
