Date,Open,High,Low,Close,Volume
2024-01-16 21:55:29.932733,918.1283514221594,931.1139569720128,902.1810501126091,921.7144399154963,9941012
2024-01-17 21:55:29.932733,939.0727268522836,956.1641009994237,934.2676564339263,939.3433190612286,2548591
2024-01-18 21:55:29.932733,947.5723781459312,945.8531448705173,924.5401371688546,940.6732913680838,5649763
2024-01-19 21:55:29.932733,938.9433330046676,957.8714328815672,930.2816680426093,940.7328779906497,9341854
2024-01-20 21:55:29.932733,954.5929951722165,963.3943284206605,927.1882766107458,950.6595152545275,8189593
2024-01-21 21:55:29.932733,955.8408401373838,967.2559511397659,937.7451294781823,951.3926960621196,2431622
2024-01-22 21:55:29.932733,993.2391842087052,1017.1327721200163,983.9126670498941,1003.1495219261277,7587218
2024-01-23 21:55:29.932733,962.1376042343204,968.4077318070861,945.4953577807671,958.302978277855,4948257
2024-01-24 21:55:29.932733,961.8278863144807,984.2866411168138,950.1830342982015,962.8799218747728,9402736
2024-01-25 21:55:29.932733,969.8889172819298,972.1592768314638,945.4913777614513,960.8268022054726,2338770
2024-01-26 21:55:29.932733,985.7973107255343,1012.8225763735713,972.8775979049418,994.4235249241689,8707130
2024-01-27 21:55:29.932733,983.0583135691079,985.1805344198431,958.1509639055597,977.7985847147658,9364367
2024-01-28 21:55:29.932733,972.8249894067643,995.1885509615105,963.4281413977471,979.1355467593459,2834328
2024-01-29 21:55:29.932733,969.3064689329813,970.0019944824637,941.3030528233392,960.3162178633278,2847600
2024-01-30 21:55:29.932733,984.6634719844673,992.7375614633834,965.6740293832563,981.1790623175835,1591669
2024-01-31 21:55:29.932733,968.4361025822205,981.3130195835791,954.5440051276066,967.6280607716387,8741117
2024-02-01 21:55:29.932733,1016.7504198745114,1035.4417095652946,1006.7408435823835,1012.9298940223839,3032082
2024-02-02 21:55:29.932733,1020.9746349347271,1036.476773222961,1008.8171894842658,1027.9113620293233,3563150
2024-02-03 21:55:29.932733,1020.3173929676682,1036.8554548497996,994.1237749374034,1014.5144625838253,2641812
2024-02-04 21:55:29.932733,976.9312800276685,1000.8303923691783,958.6880372126633,982.044180888799,9161144
2024-02-05 21:55:29.932733,1013.4205065997048,1026.5994846783558,987.6269101514341,1005.645161569436,9565463
2024-02-06 21:55:29.932733,1038.870191355331,1060.3000644437566,1033.8972944748957,1043.8483867190635,1394053
2024-02-07 21:55:29.932733,1030.3599837579015,1055.7202850938518,1014.9738117003474,1040.6602935189467,8564555
2024-02-08 21:55:29.932733,1008.0636462967142,1018.1388798055507,982.2989107298994,1004.8349270658604,3276448
2024-02-09 21:55:29.932733,993.0812872162779,999.8163779265376,964.4964546677992,986.0760828866798,9791135
2024-02-10 21:55:29.932733,972.2257494144746,983.615879730496,959.3398437912704,967.9829713935576,9186924
2024-02-11 21:55:29.932733,956.2436063761114,973.0186946165772,947.4141008117651,965.3676187112225,9897007
2024-02-12 21:55:29.932733,990.6025448471179,1005.5131127516581,969.9391320475297,986.9897665753647,8324914
2024-02-13 21:55:29.932733,987.1725631056933,1007.922711437093,982.0997846183221,990.2511173888394,3984727
2024-02-14 21:55:29.932733,1003.3180058382643,1008.6541219186195,973.383086405697,997.0767475968662,3173336
2024-02-15 21:55:29.932733,1029.529759902557,1035.5663629543985,1015.5642321176713,1023.9407906315752,9958901
2024-02-16 21:55:29.932733,1028.5718671529592,1043.522458521232,1004.8361487505463,1028.572829372008,5814596
2024-02-17 21:55:29.932733,1045.8183713946921,1071.1738039992088,1043.4045333470228,1049.5568301845403,6827819
2024-02-18 21:55:29.932733,1037.5500814375373,1064.4233277546905,1029.857057635994,1042.8524761831814,9731553
2024-02-19 21:55:29.932733,1011.9987910806936,1036.011634620041,1002.7490194788091,1021.7733331915257,4855605
2024-02-20 21:55:29.932733,1014.9640457434053,1041.5432545733097,1008.4067081355593,1019.2512435688292,5059488
2024-02-21 21:55:29.932733,1029.2884650200733,1042.7901868661916,1021.2187018035771,1035.8225220574514,2640074
2024-02-22 21:55:29.932733,993.2138759383436,1005.4355095868638,988.5540450442867,999.0739433761167,1913744
2024-02-23 21:55:29.932733,972.1302588927081,996.2455816711143,959.6030292625852,976.1702374763651,7938851
2024-02-24 21:55:29.932733,993.264527820619,1022.1638660924681,977.0203994121674,999.4750915756287,6001605
2024-02-25 21:55:29.932733,1010.9079008361142,1037.3280104687026,998.6334581811288,1015.9039595075303,1084572
2024-02-26 21:55:29.932733,1048.5899292437916,1057.3483265465109,1034.1335839435653,1045.1411569311035,4546466
2024-02-27 21:55:29.932733,1046.0350789821998,1068.92137198084,1029.1747639046048,1043.389068539864,6526432
2024-02-28 21:55:29.932733,1041.9671354164261,1054.603952984037,1018.0863204460052,1041.1360053784279,2919787
2024-02-29 21:55:29.932733,1101.475497657104,1114.0577825161677,1075.0999012291861,1091.6224935868127,9285633
2024-03-01 21:55:29.932733,1087.1860637579628,1095.400030313036,1075.6439861533659,1088.709982856258,6606367
2024-03-02 21:55:29.932733,1073.9176948670477,1088.1245966251063,1041.6945636190294,1065.6809508772762,8254505
2024-03-03 21:55:29.932733,1061.9249008337197,1092.0683532601188,1058.7653171906095,1066.5713507718544,7263260
2024-03-04 21:55:29.932733,1080.6197704447027,1079.8749547703462,1060.8756187947367,1070.12017709969,8709118
2024-03-05 21:55:29.932733,1086.1495499841292,1104.341936555048,1072.4182412722485,1084.5126572444874,7742622
2024-03-06 21:55:29.932733,1133.0562943756963,1149.2417965639818,1107.3160350412325,1131.2917401305547,6298479
2024-03-07 21:55:29.932733,1139.5444130505302,1150.1072418179501,1117.4500242280376,1131.1616503881307,9699734
2024-03-08 21:55:29.932733,1168.1736672246134,1193.9724491976235,1157.3248932503377,1176.0618803192974,2094626
2024-03-09 21:55:29.932733,1155.0380366168301,1175.3108062912959,1135.254814605118,1154.1133444725886,7467223
2024-03-10 21:55:29.932733,1184.2057622717587,1213.9074120486046,1162.682933759124,1190.912895900763,1079437
2024-03-11 21:55:29.932733,1206.858152758383,1220.6126251384255,1188.0235745136247,1205.650003481165,3390212
2024-03-12 21:55:29.932733,1233.954685791839,1256.1846787211828,1204.5330599535446,1229.2461074212185,7043349
2024-03-13 21:55:29.932733,1237.4793740991636,1239.4487953623234,1206.9889016153802,1228.6569400656867,6847121
2024-03-14 21:55:29.932733,1280.4736109712262,1291.3301785823319,1266.7682655563126,1274.181317111052,6162093
2024-03-15 21:55:29.932733,1324.2133685989447,1352.4756163016234,1316.401665674367,1330.6009336630605,2512923
2024-03-16 21:55:29.932733,1300.645501075565,1327.6751478601016,1281.4465945715547,1303.4415668132156,6861417
2024-03-17 21:55:29.932733,1287.0681571186924,1304.2618919303836,1271.6866893427134,1286.170901671434,5408826
2024-03-18 21:55:29.932733,1268.1545703986249,1294.5322442547294,1246.9761667265104,1268.0654388301919,7901922
2024-03-19 21:55:29.932733,1315.8422223042708,1326.1278549377837,1282.8598410226964,1305.065045160567,3188712
2024-03-20 21:55:29.932733,1292.5194376645277,1292.926254435565,1269.7852588658754,1285.848538697755,7706250
2024-03-21 21:55:29.932733,1295.91275534593,1317.605652485374,1259.8371697669731,1289.9448557880146,7036789
2024-03-22 21:55:29.932733,1300.8567060647465,1329.693802552503,1290.509789663593,1297.8916782990782,4473122
2024-03-23 21:55:29.932733,1291.7849468050047,1299.7583613921977,1260.885547803247,1285.9902666830253,2768266
2024-03-24 21:55:29.932733,1284.6796149582608,1308.9790942687994,1281.9713414473101,1297.4035757939698,9507631
2024-03-25 21:55:29.932733,1241.4501885477027,1257.0275034755603,1216.7214124771547,1234.5188681088566,5548122
2024-03-26 21:55:29.932733,1256.161735051842,1273.3710011477701,1221.227637943859,1246.2105610689669,7487162
2024-03-27 21:55:29.932733,1206.5304225081538,1230.8466843237773,1198.1318860669815,1209.6732298383367,6826041
2024-03-28 21:55:29.932733,1241.5735571072648,1274.9673232562245,1224.6401848308515,1246.0756332653748,7049629
2024-03-29 21:55:29.932733,1232.1517907219584,1266.6527739962576,1212.6543510485178,1237.5281815457363,6364328
2024-03-30 21:55:29.932733,1233.0159848209532,1248.3428590212156,1208.0902061290994,1234.2331193030925,1140444
2024-03-31 21:55:29.932733,1203.567424370005,1236.6918791691376,1199.0857893823468,1208.7228931590405,7741128
2024-04-01 21:55:29.932733,1199.4204415696768,1204.4828889669043,1186.7822134816781,1193.044672583816,4389645
2024-04-02 21:55:29.932733,1184.0633294913403,1211.7360146585381,1177.5200977632296,1184.89311226832,2858490
2024-04-03 21:55:29.932733,1207.0751242827903,1222.7725086546775,1173.4399298341127,1202.7917451332419,5277457
2024-04-04 21:55:29.932733,1202.428648711231,1228.2204604241888,1186.4964354504787,1202.9933352700243,9576445
2024-04-05 21:55:29.932733,1203.3411867698997,1235.3969887299365,1191.8587217806173,1213.0623871008636,5704487
2024-04-06 21:55:29.932733,1214.7852466122138,1230.4764505794321,1196.3343464237068,1216.8156871397855,5001335
2024-04-07 21:55:29.932733,1200.5832522880849,1218.9305576904892,1192.1383187797524,1209.8925248192954,9115049
2024-04-08 21:55:29.932733,1198.6103399154897,1222.2590379194962,1191.4811083144182,1197.6644260526432,8368808
2024-04-09 21:55:29.932733,1163.166217306216,1165.2109997834907,1135.5939276920917,1158.1677002724286,4015233
2024-04-10 21:55:29.932733,1180.2809856229835,1187.6700648921662,1155.5880760189934,1169.3538423161785,9956871
2024-04-11 21:55:29.932733,1188.484158169209,1216.347254649985,1167.2134773949385,1189.628794109563,9062524
2024-04-12 21:55:29.932733,1185.355427667357,1206.6641637221098,1171.5261786660585,1193.9505028401434,3624938
2024-04-13 21:55:29.932733,1168.686639694179,1176.9993022824738,1149.5142828444639,1169.2770241275705,3287802
2024-04-14 21:55:29.932733,1178.9379314213961,1194.5789035121359,1173.3252466233555,1179.517748348558,3381632
2024-04-15 21:55:29.932733,1205.943340852732,1228.5211963559461,1189.987620263474,1206.0026808171506,2163629
2024-04-16 21:55:29.932733,1210.7461141174667,1219.0215825486378,1185.3441319877318,1205.8976391039319,3512223
2024-04-17 21:55:29.932733,1248.0749310786734,1270.2460501420628,1227.6280077885583,1247.540603059895,9941683
2024-04-18 21:55:29.932733,1234.4791551500975,1253.2710173060977,1201.5636517068124,1232.3318599275028,8912924
2024-04-19 21:55:29.932733,1221.4458570738786,1250.0188270898336,1212.082588550519,1224.187432701881,2603162
2024-04-20 21:55:29.932733,1245.578678862955,1272.245534131198,1222.2799341271439,1246.780824997636,9831834
2024-04-21 21:55:29.932733,1224.8559578726358,1256.3204217395348,1205.5810570229025,1231.913468316049,7504744
2024-04-22 21:55:29.932733,1262.2143935663219,1273.8999017279227,1245.6105825552995,1260.8777749901226,9680172
2024-04-23 21:55:29.932733,1280.011169483664,1322.9184573629675,1261.2616686560723,1292.110095190249,6610911
2024-04-24 21:55:29.932733,1279.6597837506117,1306.7407306819966,1266.6575531375438,1277.0916650442944,4735165
2024-04-25 21:55:29.932733,1293.7336729335493,1305.5211288125108,1266.4869204628826,1289.3581541965875,9362757
2024-04-26 21:55:29.932733,1289.6434088226201,1318.8359925742125,1267.5923207754627,1297.3605405031149,5098873
2024-04-27 21:55:29.932733,1283.416137540698,1298.135185830218,1255.0862510884242,1276.3819945652672,4637966
2024-04-28 21:55:29.932733,1288.2668819184844,1311.521375282296,1277.0922285612103,1299.22558832217,9035713
2024-04-29 21:55:29.932733,1272.2967794816934,1278.3322616626297,1241.9718434749911,1264.6411336774086,1213226
2024-04-30 21:55:29.932733,1260.6121527651665,1282.128637119456,1245.012864407007,1269.4828396736818,4501532
2024-05-01 21:55:29.932733,1280.6732909385642,1297.5558014336982,1255.3486804500583,1268.4778366288915,2305441
2024-05-02 21:55:29.932733,1268.302153829816,1280.200601531462,1239.3665776072603,1256.4664182683769,8407153
2024-05-03 21:55:29.932733,1300.8176370594776,1317.5112393261218,1275.6983965571767,1298.6708236382215,3181712
2024-05-04 21:55:29.932733,1284.9272662335293,1298.6560547105619,1275.1351228635037,1291.0257550149277,8962063
2024-05-05 21:55:29.932733,1274.4948539338518,1292.0724454226122,1246.152135708647,1273.2020592534873,3033762
2024-05-06 21:55:29.932733,1296.4113962529595,1310.0675150645334,1270.4144139820175,1292.4755086283917,9905131
2024-05-07 21:55:29.932733,1315.3998057377767,1324.9591202609513,1283.2375427217194,1311.9194908263887,8461337
2024-05-08 21:55:29.932733,1316.6635187787306,1338.0067056466207,1291.0399229598047,1313.840815402322,8144779
2024-05-09 21:55:29.932733,1352.7071466520424,1374.7549698002492,1332.5751475215775,1356.795476825733,8434098
2024-05-10 21:55:29.932733,1417.369657894369,1417.5034944638412,1395.1298044064429,1403.6988413560357,7125477
2024-05-11 21:55:29.932733,1370.1947057518948,1394.410331150108,1355.340472143856,1383.1095373670075,9799331
2024-05-12 21:55:29.932733,1387.0473010375993,1424.6568280210658,1375.4631863506072,1389.9626872538813,3620592
2024-05-13 21:55:29.932733,1393.4055251129596,1435.4259890788223,1391.0343657818476,1401.3895665849163,1253902
2024-05-14 21:55:29.932733,1373.0584895927266,1393.785788636377,1345.0752983690488,1369.1985046595273,4982302
2024-05-15 21:55:29.932733,1366.9994816290941,1401.895382388945,1357.5651998925111,1369.6604562550579,2983780
2024-05-16 21:55:29.932733,1401.3196800923035,1419.0041069901097,1390.3626869434115,1400.9253715762964,2907364
2024-05-17 21:55:29.932733,1406.7786700120673,1422.5316733684954,1377.3729825961173,1393.550207850079,6742705
2024-05-18 21:55:29.932733,1428.0802906398344,1427.1064640450047,1404.7898021539302,1417.674356841903,5441536
2024-05-19 21:55:29.932733,1406.4967691048646,1426.6827179819595,1372.3564072476759,1405.089766759775,8753315
2024-05-20 21:55:29.932733,1450.1118843784848,1476.6299220652302,1412.5078906008603,1443.8960993772994,1589809
2024-05-21 21:55:29.932733,1403.5773865621495,1435.920903709377,1385.2648845267008,1414.7683484382433,2550305
2024-05-22 21:55:29.932733,1458.316346507894,1462.0595416134731,1423.7845397787573,1444.9877763593088,3941632
2024-05-23 21:55:29.932733,1474.5928890001821,1508.9415391416314,1463.324609234855,1472.5714026432067,8837756
2024-05-24 21:55:29.932733,1529.3362188729748,1544.560486576271,1502.9031157671348,1532.2458010196267,8994350
2024-05-25 21:55:29.932733,1517.5379498434916,1532.393857596438,1492.3502694459103,1513.3892015534652,3633067
2024-05-26 21:55:29.932733,1568.1675804505805,1597.9936264332594,1550.4295107457065,1571.233821633984,5740003
2024-05-27 21:55:29.932733,1567.4273941622746,1600.4247049881315,1546.4287174595638,1564.5172021034834,7156192
2024-05-28 21:55:29.932733,1526.1689073485754,1551.2972405182425,1503.7004264513118,1526.0979996088993,1957687
2024-05-29 21:55:29.932733,1565.6062535268513,1579.53766763393,1530.1550999022245,1554.8342721282531,9656165
2024-05-30 21:55:29.932733,1617.8607150468354,1638.2186020871145,1576.0397304760195,1611.3302619864514,4387137
2024-05-31 21:55:29.932733,1606.85015497847,1638.8820018246636,1585.925968187701,1602.7516416819142,7452432
2024-06-01 21:55:29.932733,1655.6061387917284,1686.953903597076,1632.629699584103,1653.1905030027929,9333276
2024-06-02 21:55:29.932733,1662.4835412870814,1696.2307121380732,1622.1008696688502,1656.8219015782092,3752957
2024-06-03 21:55:29.932733,1616.622227137132,1659.4513180841216,1581.6540410365938,1621.4585842738484,9988171
2024-06-04 21:55:29.932733,1596.362605527147,1605.751596978835,1557.1443614358946,1586.2478339050842,7487385
2024-06-05 21:55:29.932733,1647.5968538369812,1687.5484353069842,1636.6897416634008,1653.409483689741,8860198
2024-06-06 21:55:29.932733,1649.0643635932547,1668.290977382961,1616.0862329413915,1642.3063779704119,6326104
2024-06-07 21:55:29.932733,1601.5101844887674,1637.8837562576628,1600.6506823616476,1611.2321715540231,5195201
2024-06-08 21:55:29.932733,1557.1453916041723,1578.2129630848158,1552.0038353093387,1563.975677717699,6919673
2024-06-09 21:55:29.932733,1595.539648083102,1638.3569074841114,1596.5171070599324,1608.6577081326202,7019774
2024-06-10 21:55:29.932733,1567.268629574967,1609.718172042914,1544.8304929272163,1582.0164938102014,6804584
2024-06-11 21:55:29.932733,1598.3364084111024,1609.0086039066687,1566.8975401502673,1597.18855405121,7442669
2024-06-12 21:55:29.932733,1575.5536549852077,1591.8553571711989,1550.0953102947353,1583.3806047688217,8184334
2024-06-13 21:55:29.932733,1549.5694503199825,1579.3073558019264,1546.5150958353922,1561.0948887851985,2450764
2024-06-14 21:55:29.932733,1575.7191859931538,1587.8377654577037,1543.9459734815368,1560.316529910923,1654839
2024-06-15 21:55:29.932733,1553.9198175922158,1589.2764350602552,1533.1610194865812,1567.6054444547347,3121255
2024-06-16 21:55:29.932733,1479.5210865941501,1510.001380850635,1447.284955012177,1479.3943773552223,6768025
2024-06-17 21:55:29.932733,1447.1911291385807,1458.803963667803,1423.4150889909426,1437.5471109984276,2135949
2024-06-18 21:55:29.932733,1472.5231772815755,1499.6496952725315,1450.0587602916157,1465.0027805416821,5371220
2024-06-19 21:55:29.932733,1481.3128821425196,1515.208851536053,1469.5004368428497,1494.530333821061,5624273
2024-06-20 21:55:29.932733,1503.364631436128,1523.6602347335672,1479.3595582919572,1512.299533097897,4440820
2024-06-21 21:55:29.932733,1453.1362272428667,1492.3720940926128,1435.0475833554606,1466.1062853479073,5831127
2024-06-22 21:55:29.932733,1436.1397154239075,1474.2906447200787,1417.601192636519,1439.5622426273576,4071496
2024-06-23 21:55:29.932733,1432.913985297615,1446.2347580066455,1388.7828702474012,1421.579466938862,1013183
2024-06-24 21:55:29.932733,1388.5700695706093,1391.4058880920206,1363.3438638204275,1374.9827394766212,7506541
2024-06-25 21:55:29.932733,1380.1386913534084,1400.8405016169825,1377.5569131413386,1390.8826203475219,6578079
2024-06-26 21:55:29.932733,1369.3289069366597,1389.4668851867025,1343.0628852489149,1361.3160944222525,3775233
2024-06-27 21:55:29.932733,1362.6952786743548,1368.8294125207701,1335.3543605244006,1356.3004566091936,4506109
2024-06-28 21:55:29.932733,1354.8203662254975,1377.144010096776,1328.0426819806792,1359.6645701425414,9103903
2024-06-29 21:55:29.932733,1338.4922436954746,1348.9039151952875,1331.8612074475468,1340.0639514861223,7075047
2024-06-30 21:55:29.932733,1360.490338765275,1361.5948615231994,1323.715415109441,1353.618583340118,9928455
2024-07-01 21:55:29.932733,1400.628487291867,1403.5586931426958,1370.2802169530826,1389.0579457562465,3660994
2024-07-02 21:55:29.932733,1382.904190397054,1402.7235837809853,1373.297222939703,1382.1336963590468,4634193
2024-07-03 21:55:29.932733,1452.3091403763071,1470.787500536943,1421.8163987939988,1450.9938797955103,3251069
2024-07-04 21:55:29.932733,1466.9965511660378,1489.363744330755,1446.813176194689,1464.2038200663706,7676157
2024-07-05 21:55:29.932733,1485.5596570294294,1518.738690386835,1479.387208812065,1494.8310112914767,3450293
2024-07-06 21:55:29.932733,1503.9885939002477,1511.6422600685055,1463.4923386780447,1490.310307139253,6307920
2024-07-07 21:55:29.932733,1486.0801750261578,1527.727929804429,1489.733754468564,1498.482047894388,9022866
2024-07-08 21:55:29.932733,1459.5001643567723,1493.9106591512243,1436.7774348727958,1466.0969736459892,3704150
2024-07-09 21:55:29.932733,1539.1341430847328,1542.909011413559,1496.4713473873546,1524.4821993696628,9675448
2024-07-10 21:55:29.932733,1550.4810301561645,1574.422234626403,1520.546231372688,1542.313749296035,8465270
2024-07-11 21:55:29.932733,1570.5403166198316,1587.5659468991278,1535.6886832899695,1572.0573749883742,3429145
2024-07-12 21:55:29.932733,1568.353071320163,1605.8888062572642,1554.2662074203593,1582.0671668877105,9358233
2024-07-13 21:55:29.932733,1570.6393690418488,1581.862488200384,1542.6604661714769,1561.5417371138649,4463023
2024-07-14 21:55:29.932733,1551.2564963827592,1571.4469228379805,1533.3787851941809,1554.2642416594258,4369155
2024-07-15 21:55:29.932733,1557.1387917041777,1578.7145958326298,1517.1240079330873,1547.8430064261802,9909735
2024-07-16 21:55:29.932733,1549.9559309393755,1556.100870412976,1528.6107841813582,1546.201542640666,1692744
2024-07-17 21:55:29.932733,1516.648242926265,1527.4998131511823,1502.8524805832228,1512.1833943688716,3589054
2024-07-18 21:55:29.932733,1537.825209492271,1568.114434541647,1522.7794875587151,1537.3784565598523,6885829
2024-07-19 21:55:29.932733,1540.4161354370847,1570.3932539355949,1514.6173238549895,1536.2997744040126,5024025
2024-07-20 21:55:29.932733,1538.1269352342963,1559.7979682915984,1519.006819056804,1535.8547400016762,7444384
2024-07-21 21:55:29.932733,1559.8958681564134,1597.3889626961777,1522.7009104360877,1559.699376810459,2951447
2024-07-22 21:55:29.932733,1521.2549858592502,1541.7074477783794,1501.761847421408,1529.729291259262,1473720
2024-07-23 21:55:29.932733,1504.2910640172452,1530.8088503163194,1482.9862014620965,1506.6505400103683,5674876
2024-07-24 21:55:29.932733,1527.572961202831,1576.4982024394153,1510.547347988862,1541.8295863716387,2817240
2024-07-25 21:55:29.932733,1563.0187946187343,1584.615168040716,1528.456689418454,1558.5399568757925,3513923
2024-07-26 21:55:29.932733,1582.4534707140458,1616.7269940810318,1551.212926720083,1586.0014917911942,6587672
2024-07-27 21:55:29.932733,1556.2848310340137,1591.5023219145748,1529.121946750199,1566.0703665534797,9161558
2024-07-28 21:55:29.932733,1551.4027083771114,1572.8868932309165,1530.495785670737,1564.969139910442,5919290
2024-07-29 21:55:29.932733,1552.00237136265,1570.6659833148872,1501.809328554068,1540.1240889960684,7671764
2024-07-30 21:55:29.932733,1544.2596843601116,1558.4092435418736,1522.721426513135,1539.0191141467553,6518256
2024-07-31 21:55:29.932733,1486.5218984010548,1523.9795987836549,1488.8438638998828,1496.3725457928251,6499937
2024-08-01 21:55:29.932733,1539.1781326985176,1557.0294120975377,1510.8359686386307,1534.7543036874426,4842084
2024-08-02 21:55:29.932733,1546.9683843389284,1576.339503158447,1527.8221250210693,1556.4772569137206,2442492
2024-08-03 21:55:29.932733,1607.6125477250584,1613.8128466733694,1560.009596379991,1597.0042518633127,6336381
2024-08-04 21:55:29.932733,1568.2092512293718,1582.0250240160442,1538.1623866295665,1569.8416068762253,5430717
2024-08-05 21:55:29.932733,1637.1376288751694,1658.439585574596,1623.8975493218234,1635.4140003755158,7308358
2024-08-06 21:55:29.932733,1627.2755493740553,1657.5075919935452,1593.6262628298834,1617.3346584846586,5639002
2024-08-07 21:55:29.932733,1649.8944212747579,1678.7253250665901,1609.5274889925597,1643.3553638110575,8169091
2024-08-08 21:55:29.932733,1627.4823360981322,1675.9706845471082,1624.7454689646902,1635.6891809249073,5883804
2024-08-09 21:55:29.932733,1649.8893037256419,1682.2824597394283,1618.0485173360853,1650.6471064510347,5256096
2024-08-10 21:55:29.932733,1608.5517134442925,1647.8067941652637,1612.0122026844847,1624.5170074089724,1816027
2024-08-11 21:55:29.932733,1666.7251698452794,1683.1547878115296,1631.5732511780104,1666.8193667504208,8261738
2024-08-12 21:55:29.932733,1661.6009461611147,1701.06342668441,1638.553325808844,1662.9171557143936,1268266
2024-08-13 21:55:29.932733,1615.0936237341443,1652.5761376986418,1592.032283583542,1618.749277276096,3196871
2024-08-14 21:55:29.932733,1667.3757160002476,1693.6550622870875,1646.0941991051063,1665.7614569120112,7208114
2024-08-15 21:55:29.932733,1636.5138658661713,1647.428637319734,1591.7270630885323,1631.7038740665923,7165555
2024-08-16 21:55:29.932733,1609.6202342134764,1628.0244644704321,1606.321445044431,1619.396304483162,5350406
2024-08-17 21:55:29.932733,1605.2746689869105,1640.1724521237688,1586.5148314321098,1620.8653990931111,2576881
2024-08-18 21:55:29.932733,1655.5433969624278,1674.5769469694453,1633.7407123052662,1655.752510316908,7862993
