Date,Open,High,Low,Close,Volume
2024-01-14 21:56:43.634257,5407.735714927625,5567.442621055534,5320.569087405856,5455.668186269464,6779269
2024-01-15 21:56:43.634257,5432.4620039352585,5547.3647610392945,5403.9655491208705,5474.029217214889,6337715
2024-01-16 21:56:43.634257,5353.465481586543,5509.731263031392,5335.949278482663,5377.406715888833,1570195
2024-01-17 21:56:43.634257,5320.701471180343,5456.3277810043655,5242.538387916248,5358.125693155395,3110991
2024-01-18 21:56:43.634257,5432.493952979343,5435.13366137518,5329.954563974198,5389.948438932246,4040539
2024-01-19 21:56:43.634257,5276.984551390624,5284.922480210354,5178.459032750789,5235.060374143889,4693251
2024-01-20 21:56:43.634257,5453.595625761718,5516.2745121845155,5326.314588592197,5402.395949219105,4162279
2024-01-21 21:56:43.634257,5353.255848092949,5453.783347792677,5267.060026855114,5351.958490221627,1521957
2024-01-22 21:56:43.634257,5237.247274228082,5268.518912827154,5076.547086007294,5204.314940131233,4915735
2024-01-23 21:56:43.634257,5213.653500477199,5311.9371010138175,5104.805419936327,5217.620580633394,1242393
2024-01-24 21:56:43.634257,5283.163422124211,5342.559044126323,5249.002517758656,5294.462892587607,2642290
2024-01-25 21:56:43.634257,5358.223023559548,5435.2767128522455,5246.294258086822,5307.667615361072,9711261
2024-01-26 21:56:43.634257,5337.461350581225,5477.005714157098,5304.906027557836,5346.714457689052,5959855
2024-01-27 21:56:43.634257,5176.523661585521,5290.5350188516395,5120.440008420411,5212.433265324184,3323751
2024-01-28 21:56:43.634257,5419.324246197544,5489.923710925295,5275.8921011200055,5378.636018824179,5666930
2024-01-29 21:56:43.634257,5568.633863898509,5627.003692894341,5503.70071685464,5590.2960744879865,5273781
2024-01-30 21:56:43.634257,5565.182264318985,5660.085815128416,5464.190046012699,5578.650578285432,2799030
2024-01-31 21:56:43.634257,5666.1513909212,5852.938384433837,5606.616842468835,5716.545354894092,8039768
2024-02-01 21:56:43.634257,5907.213699221461,5904.793062830359,5799.847706562435,5871.230987410906,5624200
2024-02-02 21:56:43.634257,6014.684018976366,6123.39401358389,5929.234248468535,6033.06289371307,4286416
2024-02-03 21:56:43.634257,5986.755470621036,6070.247824092994,5877.579820480946,6001.039322749806,4175907
2024-02-04 21:56:43.634257,6180.900900174005,6243.276100660548,6143.361259084671,6197.758721289975,8908444
2024-02-05 21:56:43.634257,6107.909743013652,6136.825560687119,6053.653748580166,6087.472122386576,6306785
2024-02-06 21:56:43.634257,6130.283790235823,6160.207186840619,6055.062303225681,6091.198239304397,1668036
2024-02-07 21:56:43.634257,6210.743073350749,6320.5420816172145,6176.584193058667,6211.414749823584,7075156
2024-02-08 21:56:43.634257,6314.181739631127,6350.415482397999,6124.079085990135,6256.5350012514855,1296680
2024-02-09 21:56:43.634257,6393.901102703315,6567.624008668848,6282.6627943665535,6416.376558143189,3679389
2024-02-10 21:56:43.634257,6442.634370020381,6538.116234143885,6354.799410436623,6456.14350157205,2281454
2024-02-11 21:56:43.634257,6272.513116886412,6360.014468135073,6193.96247577361,6312.7528041681035,5887702
2024-02-12 21:56:43.634257,6575.211265989562,6641.131156142677,6550.204440352939,6600.0290551479275,1308622
2024-02-13 21:56:43.634257,6619.456522705003,6668.197083809539,6465.489338669558,6601.7598627503585,7737254
2024-02-14 21:56:43.634257,6675.494132247327,6722.780651267668,6496.050558332575,6629.164328950059,2231594
2024-02-15 21:56:43.634257,6503.499235406673,6704.051686874559,6446.187184658269,6568.48934120505,9470192
2024-02-16 21:56:43.634257,6556.921336332367,6701.902327829315,6424.462978395627,6565.249948907785,6165795
2024-02-17 21:56:43.634257,6868.523961843757,6943.485217078767,6708.84310579956,6819.975077269465,2568908
2024-02-18 21:56:43.634257,6891.051199454508,6943.553480070694,6778.401441551951,6824.225335320575,4956233
2024-02-19 21:56:43.634257,6643.940152286138,6739.868329210031,6545.853888869578,6685.3457401366295,4547290
2024-02-20 21:56:43.634257,6837.106580472792,6921.087163773563,6745.125478728529,6814.497742281592,7551394
2024-02-21 21:56:43.634257,6793.54786306862,6897.685837952769,6722.7078979688395,6783.899196158809,1516664
2024-02-22 21:56:43.634257,6845.778288694693,6957.873835660983,6642.065130680941,6805.002645016719,9895859
2024-02-23 21:56:43.634257,6888.266771205476,6911.4249634843945,6702.965317044321,6821.122155678238,6787234
2024-02-24 21:56:43.634257,6683.646087000155,6765.462295372563,6557.444312579363,6623.637522519113,9723228
2024-02-25 21:56:43.634257,6566.788921530827,6628.554062723701,6413.732298464891,6534.0391677097705,4384031
2024-02-26 21:56:43.634257,6409.249860819908,6612.590262303064,6430.911742002795,6470.037128368518,2589257
2024-02-27 21:56:43.634257,6547.716405071246,6640.612773693994,6450.5989687923275,6576.905669690252,2857990
2024-02-28 21:56:43.634257,6832.876497679173,6938.176272157679,6778.140451771897,6838.617495308758,9621194
2024-02-29 21:56:43.634257,6749.417388830874,6749.264634099897,6571.5097576685,6714.918112017295,3102049
2024-03-01 21:56:43.634257,6783.420779469569,6819.5617761942085,6732.679935475303,6772.590283224739,9645906
2024-03-02 21:56:43.634257,6781.488842677682,6888.5726912711225,6679.774249688245,6820.826721838451,5558188
2024-03-03 21:56:43.634257,6786.4599524460955,6879.78476968879,6724.474058720779,6805.31927025337,4794858
2024-03-04 21:56:43.634257,6854.55954401977,7015.666585574004,6822.731959597744,6904.108450146453,2302933
2024-03-05 21:56:43.634257,6978.932689911347,7063.771390248918,6961.855578834973,7016.394409176035,3839074
2024-03-06 21:56:43.634257,6911.364682545335,6916.944177715438,6731.374986281787,6876.091933352615,3442583
2024-03-07 21:56:43.634257,6876.157412163404,7114.494089684754,6822.348281973801,6945.3251017384555,9674109
2024-03-08 21:56:43.634257,6994.038681392194,7081.098294385545,6892.100061752708,7009.291570853324,1182600
2024-03-09 21:56:43.634257,6976.512233952396,7085.4505351143225,6872.889908753298,7033.519523714416,8357903
2024-03-10 21:56:43.634257,7007.5501713044,7122.3222088716675,6865.672490681601,6970.887196972587,8391602
2024-03-11 21:56:43.634257,7161.656737707571,7310.06583959269,7155.1859729774205,7196.050778051247,4604184
2024-03-12 21:56:43.634257,7365.3355980216475,7487.5117308125255,7147.086474666847,7315.70454052226,4065404
2024-03-13 21:56:43.634257,7281.980065094937,7351.462201778634,7188.53949947908,7283.506609908356,3519721
2024-03-14 21:56:43.634257,7409.976863176572,7574.552152306038,7404.162566299922,7477.402608658443,2154455
2024-03-15 21:56:43.634257,7516.433227135842,7627.212264531847,7373.662458923626,7551.000744275645,5065882
2024-03-16 21:56:43.634257,7227.053846102947,7325.271117389402,7112.06431068088,7168.9947052886855,8314991
2024-03-17 21:56:43.634257,7054.177460238347,7230.500138472313,6935.366350300108,7072.283958254935,8859904
2024-03-18 21:56:43.634257,7309.546976652814,7295.172852951347,7124.850884156228,7239.5138430603,3535047
2024-03-19 21:56:43.634257,7188.526806301528,7253.96054826107,6987.99736966636,7131.642429842864,3781935
2024-03-20 21:56:43.634257,7137.8638921456595,7345.142180353834,7112.643513297076,7172.042676953667,9637167
2024-03-21 21:56:43.634257,7654.108633251413,7661.361084851528,7412.810510437092,7579.241102743522,9440573
2024-03-22 21:56:43.634257,7394.016622707837,7471.453091196077,7163.538238317938,7332.8303999707405,1447866
2024-03-23 21:56:43.634257,7215.232166664581,7255.783162893216,7100.315579289601,7190.209648844544,5432503
2024-03-24 21:56:43.634257,7127.4148257742,7250.988203693921,7072.544249585531,7190.632399108501,2411797
2024-03-25 21:56:43.634257,7146.323825042947,7201.173183769681,6977.789334980136,7105.917850437945,7299842
2024-03-26 21:56:43.634257,6937.446619793421,7009.020890712991,6807.507837567536,6931.195450238645,1895935
2024-03-27 21:56:43.634257,6830.264712772111,6954.505834558491,6831.6120156638735,6879.743257391246,3758149
2024-03-28 21:56:43.634257,6847.881560114671,6840.077373060694,6733.356262414057,6795.518773870797,4072911
2024-03-29 21:56:43.634257,6704.808207325239,6736.4065289018,6557.150144992623,6699.053459875944,6063018
2024-03-30 21:56:43.634257,6821.891124530861,6972.091601913717,6714.805058611803,6850.5781188214105,1110876
2024-03-31 21:56:43.634257,6966.328258930215,6957.942525924922,6864.962350988276,6910.001769181857,8074524
2024-04-01 21:56:43.634257,7059.455055868619,7217.808769659837,6946.564631277958,7060.233588429606,3557597
2024-04-02 21:56:43.634257,6917.5618320957265,6916.277006834708,6809.1865435305235,6850.471938029677,8860079
2024-04-03 21:56:43.634257,6947.203641137507,6929.60204581361,6772.815434141794,6895.055014122772,5959413
2024-04-04 21:56:43.634257,6678.765876907521,6775.708670185754,6648.671994891134,6739.573862833959,3647881
2024-04-05 21:56:43.634257,6643.703028789468,6764.642724861819,6542.688316150426,6697.307887590767,3102538
2024-04-06 21:56:43.634257,6824.3115856692575,6957.831183871576,6764.415533871971,6813.372743072648,7898386
2024-04-07 21:56:43.634257,7076.559716305342,7145.004263631138,6993.061091968172,7074.769049277433,3542310
2024-04-08 21:56:43.634257,7070.51486344295,7133.79180086621,6926.770375931101,7013.161935730695,7329278
2024-04-09 21:56:43.634257,7236.3817548773995,7370.680041761394,7116.751800544194,7191.587766703295,6683968
2024-04-10 21:56:43.634257,7074.184517904921,7085.7829500489315,6922.101520151031,7015.655279889305,5839727
2024-04-11 21:56:43.634257,7268.220384151972,7444.792311016452,7134.300604725945,7287.201381945006,2898003
2024-04-12 21:56:43.634257,7416.515766320616,7587.225305124869,7416.931302365017,7476.187804701911,7995991
2024-04-13 21:56:43.634257,7601.196094090045,7628.084298655421,7388.770268650493,7576.1923182385435,6468033
2024-04-14 21:56:43.634257,7599.786446267653,7796.125141590646,7588.615031289671,7634.738211813801,1301292
2024-04-15 21:56:43.634257,7587.641012196698,7765.905117421514,7542.88465655447,7594.695258081409,5477791
2024-04-16 21:56:43.634257,7365.474582577613,7466.798317009322,7198.1010128246135,7341.100258369973,3237649
2024-04-17 21:56:43.634257,7270.576129382555,7359.169056808267,7195.681586408967,7300.453423319152,7333577
2024-04-18 21:56:43.634257,7449.48577144605,7487.950437358248,7330.605032190215,7411.103413718406,4435039
2024-04-19 21:56:43.634257,7399.9079878319635,7523.553681688478,7366.050625184724,7445.756991948793,1868236
2024-04-20 21:56:43.634257,7647.54120203776,7794.826695330717,7561.830831784459,7689.426634873892,5772212
2024-04-21 21:56:43.634257,7652.700479015661,7830.8259907942975,7608.352038307229,7724.32179197344,2041146
2024-04-22 21:56:43.634257,7781.398319171819,7892.4526128457155,7655.726277317417,7841.869270862647,7522841
2024-04-23 21:56:43.634257,7682.961425515653,7816.946389525937,7632.97881056967,7707.498018993298,4909255
2024-04-24 21:56:43.634257,7636.059263600026,7759.055069067233,7422.876483860982,7595.285638287057,5097161
2024-04-25 21:56:43.634257,7417.906515233464,7430.750349594811,7184.883206735243,7352.573368868125,2597403
2024-04-26 21:56:43.634257,6973.97054056156,7063.468182857546,6936.733752503871,7011.982462434699,1236371
2024-04-27 21:56:43.634257,6950.2803589834075,7118.519237526795,6839.183526588853,6991.062854894045,4826284
2024-04-28 21:56:43.634257,6853.102383637333,6988.4854070786305,6868.531866569786,6921.575781855071,5065182
2024-04-29 21:56:43.634257,6997.557003010954,7161.3690748653435,6927.574799144508,7001.907985621487,8121285
2024-04-30 21:56:43.634257,6784.576132554885,6916.680381667749,6713.146529417359,6788.055953752479,1884064
2024-05-01 21:56:43.634257,6853.87390980736,7006.682511101485,6798.243272053989,6870.968577702911,5449896
2024-05-02 21:56:43.634257,7120.453813809925,7203.725351388536,6981.53950465066,7102.782498983785,8738138
2024-05-03 21:56:43.634257,7261.31083372024,7259.710862201366,7071.62441526077,7212.657884833274,8889094
2024-05-04 21:56:43.634257,7170.735882728744,7335.468811213467,7043.338786817852,7177.485718783769,9738695
2024-05-05 21:56:43.634257,7417.376275141839,7439.629802724182,7289.542656684536,7358.9220232084335,5338056
2024-05-06 21:56:43.634257,7284.485836678614,7385.842727824338,7238.3917583723205,7281.422023494709,2113543
2024-05-07 21:56:43.634257,7369.826522786187,7425.710717821318,7237.469341650826,7318.180905504401,3401796
2024-05-08 21:56:43.634257,7374.7466519738055,7543.705873145405,7231.0315175607475,7386.065100958619,4617564
2024-05-09 21:56:43.634257,7433.446787130457,7628.731035382984,7275.596392740788,7445.935865591027,2909266
2024-05-10 21:56:43.634257,7354.969706035966,7422.442304138955,7138.329505958181,7286.514604632034,6349220
2024-05-11 21:56:43.634257,7153.798460147877,7260.42601741569,7052.647841515179,7138.70264958784,6156178
2024-05-12 21:56:43.634257,6832.166656496107,7022.061661579516,6710.695529836093,6876.938873653125,3039174
2024-05-13 21:56:43.634257,6775.448277485831,6917.96354868578,6642.283241573775,6766.431644889828,7761752
2024-05-14 21:56:43.634257,6815.0256875383675,6960.692118086977,6770.743525241252,6830.818901274647,1515143
2024-05-15 21:56:43.634257,6649.905610075938,6825.615172617492,6534.108010584487,6676.7631802138985,1654603
2024-05-16 21:56:43.634257,6710.590269405323,6803.998099644633,6640.907071305252,6730.828334630417,9288153
2024-05-17 21:56:43.634257,6756.401558099971,6797.807673418921,6633.940857932719,6732.406578291336,8105424
2024-05-18 21:56:43.634257,6662.587672839981,6742.417868775349,6564.845657652802,6705.203143155289,9084062
2024-05-19 21:56:43.634257,6545.054227376099,6538.364767620957,6415.923441992689,6484.609301712843,8378817
2024-05-20 21:56:43.634257,6577.040510692601,6670.002741885305,6409.86646967398,6553.961519225523,4250031
2024-05-21 21:56:43.634257,6866.796783246055,6947.451934221694,6648.257955448588,6813.409903020574,5884066
2024-05-22 21:56:43.634257,6738.235338401316,6786.693318618751,6671.2396009603135,6710.288522071258,5159589
2024-05-23 21:56:43.634257,7006.943719457839,7124.299221186419,6838.6960867222815,6995.733864430475,8700055
2024-05-24 21:56:43.634257,7015.094506958928,7118.247270162534,6976.321640961758,7051.750439603635,7265406
2024-05-25 21:56:43.634257,6901.246235981638,7092.494590811505,6857.517584454293,6931.514191293844,4061294
2024-05-26 21:56:43.634257,6767.797558343103,6865.967688984784,6659.494920194677,6774.728268357735,5352419
2024-05-27 21:56:43.634257,6759.332325720074,6886.284112333215,6711.833890859699,6811.140397333478,3456484
2024-05-28 21:56:43.634257,6973.551716996522,7087.861330210995,6822.316616602358,6949.449877666601,6759762
2024-05-29 21:56:43.634257,6806.975635629537,6819.782685973964,6663.7797467885,6779.880149833829,3703301
2024-05-30 21:56:43.634257,7068.531980609879,7105.302477230072,6966.524103240685,7037.441591471263,9058865
2024-05-31 21:56:43.634257,7158.168588228415,7299.8294303980265,7176.20401628292,7227.758951355665,7493684
2024-06-01 21:56:43.634257,7077.39796853274,7059.748483111543,6944.854846854086,7023.348114858574,1949912
2024-06-02 21:56:43.634257,7020.285168347352,7077.262150233058,6922.5651438315335,6992.427426599349,2491236
2024-06-03 21:56:43.634257,6768.150300733198,6965.694507246695,6679.6024697859,6833.297647785218,4235095
2024-06-04 21:56:43.634257,6787.773054000793,6911.576167865779,6733.974442507714,6844.326503724567,2953459
2024-06-05 21:56:43.634257,6661.574222857448,6777.595333027109,6541.0669187234325,6633.22379000017,2443089
2024-06-06 21:56:43.634257,6639.078122728266,6821.490533722819,6533.587308524077,6683.477693036578,2746046
2024-06-07 21:56:43.634257,6870.419129726708,6977.07901487417,6822.564796479556,6890.110909137928,8599884
2024-06-08 21:56:43.634257,6897.022872387584,6965.102256271123,6712.352336292557,6839.087492817356,7324345
2024-06-09 21:56:43.634257,6841.549321841041,6943.7607889375195,6773.836910844515,6849.416036178987,6632439
2024-06-10 21:56:43.634257,6900.548226770246,6911.221865358928,6829.604526529448,6864.295799183076,9091154
2024-06-11 21:56:43.634257,6688.6397019532005,6684.29527612356,6544.291491830593,6632.5126793174495,1288091
2024-06-12 21:56:43.634257,6496.06530169157,6496.661244622325,6334.852593792687,6460.869632990467,7372394
2024-06-13 21:56:43.634257,6362.636684210192,6480.448700678988,6309.697671604884,6404.9692904588555,7760108
2024-06-14 21:56:43.634257,6377.382472489616,6562.686053810868,6328.824950166274,6420.404785176006,8540581
2024-06-15 21:56:43.634257,6430.191795201656,6606.246559975896,6396.984361741566,6460.396329426491,2689145
2024-06-16 21:56:43.634257,6468.518835240937,6576.346293176869,6437.322960580215,6518.954275785545,4444032
2024-06-17 21:56:43.634257,6387.907392224677,6468.156731864907,6315.2844324842545,6381.266518224702,5975555
2024-06-18 21:56:43.634257,6450.108520905976,6616.768705963498,6410.426064956005,6512.750789505936,9054523
2024-06-19 21:56:43.634257,6485.394903881124,6597.350456777654,6370.2321259998935,6486.730409454116,9269858
2024-06-20 21:56:43.634257,6710.010967692914,6807.520159538862,6490.509030472242,6652.440325898248,2245604
2024-06-21 21:56:43.634257,6772.101146091728,6990.198585161808,6667.211498133696,6831.63045815984,9591484
2024-06-22 21:56:43.634257,6821.623065135854,6858.415403538381,6725.620742336427,6769.6403934594855,3493008
2024-06-23 21:56:43.634257,6674.076884751998,6750.437304432448,6563.795841866316,6666.017702374122,5630989
2024-06-24 21:56:43.634257,6765.856889793748,6768.40012072336,6647.879676288864,6724.560499749539,5655920
2024-06-25 21:56:43.634257,6633.9366593495615,6845.523209772076,6643.240852958059,6679.902772633041,3946252
2024-06-26 21:56:43.634257,6765.954100606392,6842.556946662696,6573.043849668335,6733.137601825084,9989082
2024-06-27 21:56:43.634257,6601.896959034444,6680.655284932643,6526.099516434203,6579.85156292006,2236372
2024-06-28 21:56:43.634257,6425.257814724126,6524.863427480793,6371.398556805718,6482.90908468604,5390301
2024-06-29 21:56:43.634257,6537.427624763684,6583.651311109722,6465.188796996887,6512.687461548661,7062756
2024-06-30 21:56:43.634257,6406.197539622162,6576.435893374806,6275.923948293484,6416.859833546084,6343446
2024-07-01 21:56:43.634257,6421.357023820307,6559.54778578922,6358.274675385366,6445.125290418065,6135843
2024-07-02 21:56:43.634257,6367.573933757349,6540.739593044816,6337.58726404685,6388.878446175421,5980622
2024-07-03 21:56:43.634257,6281.821651843039,6390.829832192448,6097.912463912224,6247.591489801742,6908698
2024-07-04 21:56:43.634257,6253.578344024435,6295.527320743362,6183.384171543024,6251.399851612106,8045080
2024-07-05 21:56:43.634257,6191.104633852164,6287.766537852935,6111.8977947031,6179.915298585555,8625037
2024-07-06 21:56:43.634257,6092.153643773761,6236.57465200716,6061.789601834396,6117.206859076055,7811170
2024-07-07 21:56:43.634257,5920.931282127119,6002.981495415703,5844.977419468097,5923.3603312051655,2327901
2024-07-08 21:56:43.634257,6115.035201189534,6248.08776078805,6083.695125467106,6158.427529823303,1859743
2024-07-09 21:56:43.634257,6438.998333694651,6558.504931406048,6377.455626987877,6480.772260119574,1725880
2024-07-10 21:56:43.634257,6471.709082251102,6507.472088296534,6321.914613474195,6425.754175270309,4321256
2024-07-11 21:56:43.634257,6426.013909069925,6603.0078991578,6408.930478500544,6472.795783952174,2113377
2024-07-12 21:56:43.634257,6725.605975834078,6875.828284620824,6612.862676968708,6724.2646666015635,5864049
2024-07-13 21:56:43.634257,6847.110530446268,6880.641984175466,6755.812448682692,6807.7265402199455,8323681
2024-07-14 21:56:43.634257,7083.996017989451,7246.182983398538,7030.794606356556,7098.9490693331245,8547996
2024-07-15 21:56:43.634257,7222.3894844667175,7374.556246074371,7170.487511131502,7237.424241974961,1131251
2024-07-16 21:56:43.634257,7111.220017156385,7187.761200481395,7070.248782960252,7111.4234022318615,5493127
2024-07-17 21:56:43.634257,7186.636091937971,7204.322642522123,7034.182476986289,7168.2621135317495,8863648
2024-07-18 21:56:43.634257,7168.080696599468,7230.873525670454,6945.193859435604,7115.89530919746,7714404
2024-07-19 21:56:43.634257,6950.537165657073,7109.264389504315,6889.481483084188,6993.640835819442,8618021
2024-07-20 21:56:43.634257,7095.02710826835,7121.301483748395,6975.031642816319,7081.929939588384,7163367
2024-07-21 21:56:43.634257,7195.0560492454615,7367.744432882438,7040.59017413102,7201.594413245145,6944203
2024-07-22 21:56:43.634257,7050.175892685059,7158.30412342924,7003.633452900032,7075.108649858339,7529576
2024-07-23 21:56:43.634257,7255.433856338549,7382.080399579845,7218.107575481409,7324.446410507553,5374537
2024-07-24 21:56:43.634257,7408.243798138364,7566.374241924562,7342.6368703279295,7430.4713612041905,9840283
2024-07-25 21:56:43.634257,7338.31627334242,7459.089736280271,7239.796281443648,7323.107697380772,3696732
2024-07-26 21:56:43.634257,7443.910736624497,7633.696829310064,7333.432134299671,7488.44969217101,3083914
2024-07-27 21:56:43.634257,7577.751629057445,7830.323899030503,7569.187057307195,7651.437728273792,9499316
2024-07-28 21:56:43.634257,7554.533476838271,7589.211153501875,7445.293034148808,7513.584769330003,9028658
2024-07-29 21:56:43.634257,7681.082115635555,7738.481911247807,7597.947797802618,7639.854835231708,2655973
2024-07-30 21:56:43.634257,7838.771233322484,7869.486398317921,7630.390636699623,7808.546267508474,9918115
2024-07-31 21:56:43.634257,7874.798363266937,8071.551613071434,7874.272215056517,7946.709162617584,4647530
2024-08-01 21:56:43.634257,7959.497869687094,8089.6496607215195,7797.1415735597475,7950.700084077183,2059966
2024-08-02 21:56:43.634257,7746.322990458692,7872.797841068345,7667.806833603563,7797.550563948362,5248917
2024-08-03 21:56:43.634257,7837.3892662481285,7860.915610591401,7652.040828611033,7759.8188733736,3297907
2024-08-04 21:56:43.634257,7461.541645685764,7573.655050381812,7404.687598208538,7477.403920988098,6502545
2024-08-05 21:56:43.634257,7094.69285247996,7256.077862647662,7007.906634506733,7158.8405367912055,8362349
2024-08-06 21:56:43.634257,7220.059437267798,7372.0433254447535,7056.566968250577,7222.999414650395,9089545
2024-08-07 21:56:43.634257,7335.620592424129,7470.270421369871,7209.169154981705,7390.299713910919,9375193
2024-08-08 21:56:43.634257,7507.36717777741,7666.43526899714,7437.9520668596615,7579.506169293493,5404132
2024-08-09 21:56:43.634257,7734.038130348394,7802.168276490785,7577.078952710854,7708.4579650298565,9527395
2024-08-10 21:56:43.634257,7803.6703564057425,7824.535274146231,7670.870042997733,7731.579855225877,1454837
2024-08-11 21:56:43.634257,7700.190211455889,7774.830829515844,7538.782246168748,7709.03966057394,1840448
2024-08-12 21:56:43.634257,7500.028214555791,7615.830500998465,7386.316736950844,7561.601771304892,8507858
2024-08-13 21:56:43.634257,7713.05147020036,7740.004313230133,7627.024612675767,7675.024207063277,1476079
2024-08-14 21:56:43.634257,7808.013477494324,7859.770032290584,7540.312870521934,7733.554958499193,4684122
2024-08-15 21:56:43.634257,7762.1123803721775,7839.708608781158,7630.092060386315,7731.746106066546,4571482
2024-08-16 21:56:43.634257,7540.302081581503,7635.209222719107,7490.538999444413,7534.395206068943,3539520
2024-08-17 21:56:43.634257,7634.498160182906,7836.568927006214,7490.17501655901,7661.207999335703,3204758
2024-08-18 21:56:43.634257,7857.145166562517,7876.802390640493,7730.695708467084,7803.754069286109,3858337
2024-08-19 21:56:43.634257,7796.302185442178,7880.535274875375,7594.140418000137,7762.321113809103,4054729
2024-08-20 21:56:43.634257,7695.153428380429,7832.7078706847215,7627.745858221668,7718.257722315132,1359720
2024-08-21 21:56:43.634257,7804.934479117329,7789.773421074653,7577.033328511058,7750.602889642858,1387188
2024-08-22 21:56:43.634257,8102.6282558274015,8213.608567059024,7934.877763453808,8064.176003796035,8481456
2024-08-23 21:56:43.634257,8124.140867302203,8185.34396559095,7970.378557498626,8072.154513644766,3556759
2024-08-24 21:56:43.634257,8241.854322163214,8433.425472441364,8141.783349743492,8244.236088993961,6850751
2024-08-25 21:56:43.634257,7937.667958471938,8142.58314184667,7920.847830023466,8012.447231667623,8911503
2024-08-26 21:56:43.634257,7930.485054767858,8128.419654070629,7853.391896208263,7933.438828271066,3313684
2024-08-27 21:56:43.634257,7878.836640301278,7909.2075547079585,7662.558122924719,7832.001537864698,3269439
