Date,Open,High,Low,Close,Volume
2024-02-09 21:55:54.601220,4291.972620383586,4388.469669313657,4198.95382969945,4295.65194270955,8722144
2024-02-10 21:55:54.601220,4323.36649790445,4383.727615936393,4269.223023894686,4320.12828689477,8282705
2024-02-11 21:55:54.601220,4451.36712896629,4530.7924321123055,4377.260476418181,4436.4431846895,2089139
2024-02-12 21:55:54.601220,4263.129943382723,4352.012361767261,4267.315871196353,4290.367905331327,8943331
2024-02-13 21:55:54.601220,4279.9970403362995,4304.863028317809,4208.26380599419,4280.423595025276,3565326
2024-02-14 21:55:54.601220,4219.9917630951195,4254.647910895928,4128.929950974968,4192.6724252243075,9549314
2024-02-15 21:55:54.601220,4152.079747010349,4221.033624514337,4129.785281959094,4178.938570307224,1163703
2024-02-16 21:55:54.601220,4175.738702532982,4224.554138190458,4137.38667594143,4175.374769758403,6644116
2024-02-17 21:55:54.601220,4118.83654896905,4219.952273071657,4129.621910179994,4151.762757159045,8241656
2024-02-18 21:55:54.601220,4148.582221658984,4225.74822121947,4048.897153347407,4139.80458430041,2065438
2024-02-19 21:55:54.601220,4103.4592133476,4146.569748096562,3986.82714835933,4074.711875338118,4706131
2024-02-20 21:55:54.601220,4064.4310679019545,4157.89727900953,4036.881352880922,4078.2493532297267,8188405
2024-02-21 21:55:54.601220,4030.699929697593,4020.3424384177997,3955.3348547002006,3996.849649262424,3351051
2024-02-22 21:55:54.601220,4048.033026525466,4108.24918761548,4004.890592967223,4057.016903970328,5855306
2024-02-23 21:55:54.601220,4049.9935984249337,4167.5438695194325,4012.692108210938,4084.2758777977333,8046733
2024-02-24 21:55:54.601220,3974.8399982124392,4016.7737357193023,3922.8758109415253,3947.5911441331614,3510361
2024-02-25 21:55:54.601220,3975.480354610243,4101.116076166449,3960.490419320713,4004.493152592434,7621489
2024-02-26 21:55:54.601220,4076.4036618746245,4135.390865328155,3966.793076667794,4041.2602226192903,3348026
2024-02-27 21:55:54.601220,3970.9376215840734,4072.1633962597994,3900.2250939868777,3973.637541508461,2360731
2024-02-28 21:55:54.601220,3998.4638014817738,4020.111999111833,3898.2654563982423,3991.631402147455,9860690
2024-02-29 21:55:54.601220,3986.488447946428,4005.5409719973336,3883.625456132284,3979.292054977073,1088045
2024-03-01 21:55:54.601220,3924.606039290588,4008.92281247077,3904.9595638683077,3947.023991174748,6999661
2024-03-02 21:55:54.601220,3882.5371464148247,3954.1317436610166,3836.7122842573976,3900.0006478491473,2262168
2024-03-03 21:55:54.601220,3862.6236272050337,3935.365054266064,3822.716593234157,3899.368896475498,3391996
2024-03-04 21:55:54.601220,3900.5879997178686,3988.7054389805626,3877.529196950105,3930.718439808688,7624458
2024-03-05 21:55:54.601220,3682.009028233466,3751.696027787551,3643.690450833121,3693.447273335246,9039526
2024-03-06 21:55:54.601220,3812.431830328734,3847.4240197983568,3773.6363608695897,3806.3740800758624,9892744
2024-03-07 21:55:54.601220,3904.508850554071,3950.5210655447527,3840.405028625185,3925.095181113731,9727817
2024-03-08 21:55:54.601220,3966.9439497656535,4021.1226294508433,3859.200369054349,3943.478278885191,1333088
2024-03-09 21:55:54.601220,3954.7565068362196,4078.4670699325516,3960.8878035770163,3983.690484296781,4601735
2024-03-10 21:55:54.601220,3928.130088130958,4011.053588526509,3901.354643242334,3946.9798983973606,5335954
2024-03-11 21:55:54.601220,4038.706718567802,4080.1028118251443,3963.9453348345783,4023.359769668472,2370186
2024-03-12 21:55:54.601220,3870.0057293482155,3896.3927109857373,3771.130062749868,3865.7343130465288,4696586
2024-03-13 21:55:54.601220,4040.9921335251556,4095.405375380225,3990.7482839307413,4046.75974604837,5162974
2024-03-14 21:55:54.601220,3959.0245246416944,4061.0930586566355,3933.8643059752953,3963.621456348558,8972628
2024-03-15 21:55:54.601220,3996.1164780212453,4053.4467359969526,3989.9559212348404,4031.400695842416,4920499
2024-03-16 21:55:54.601220,4115.953221069533,4180.931190113766,4022.3100729355565,4085.3140491627573,4353438
2024-03-17 21:55:54.601220,4110.606798008535,4117.697653188501,4065.2923905461685,4094.3511348236498,3271150
2024-03-18 21:55:54.601220,4116.363163004184,4184.391156458227,4033.531754506773,4115.50246151425,8701989
2024-03-19 21:55:54.601220,4189.758942105571,4224.086500333886,4060.6336565608876,4158.1994453875695,5336852
2024-03-20 21:55:54.601220,4306.982330491749,4351.287142891329,4242.2018832668855,4309.373573960654,5726117
2024-03-21 21:55:54.601220,4208.994979628593,4319.489588179636,4199.583143829504,4230.891157696317,9029327
2024-03-22 21:55:54.601220,4197.672812118363,4229.35447281573,4127.142276380711,4184.538561727203,2082093
2024-03-23 21:55:54.601220,4099.700323279284,4168.87769079834,4041.0055189958994,4133.9277391400965,5908472
2024-03-24 21:55:54.601220,4101.042703920534,4198.179390304537,4039.4292797357325,4123.934738942212,8666907
2024-03-25 21:55:54.601220,4230.35889600781,4294.394707258571,4157.5288162256065,4252.421439349124,9570761
2024-03-26 21:55:54.601220,4120.861254939575,4236.171367429358,4134.016183854675,4159.371423262953,1924611
2024-03-27 21:55:54.601220,4088.2006817397146,4182.192369854453,4016.8963703164995,4094.8200217567537,3585844
2024-03-28 21:55:54.601220,4166.801731375587,4226.319645213487,4093.0846631148543,4180.048329253262,2783909
2024-03-29 21:55:54.601220,4279.574600822857,4370.655042699204,4235.819184889546,4278.766843136724,1535907
2024-03-30 21:55:54.601220,4269.836299563322,4324.1142418732925,4197.293451708301,4276.228094727355,3676727
2024-03-31 21:55:54.601220,4331.4791291514175,4464.224703468151,4331.521474277401,4370.10040240029,5104904
2024-04-01 21:55:54.601220,4598.16766779885,4661.378412298356,4508.16421084187,4579.462487596726,6926626
2024-04-02 21:55:54.601220,4681.701200420983,4784.513883275396,4649.5482484203885,4685.848535019222,2137893
2024-04-03 21:55:54.601220,4770.051218146249,4823.893205088261,4655.7271790282075,4727.202692966837,6992165
2024-04-04 21:55:54.601220,4613.678957553705,4654.710220332155,4543.659481343204,4609.4952540397235,9035033
2024-04-05 21:55:54.601220,4551.7885653126805,4644.539683163838,4489.4302567789655,4583.628279719536,2309968
2024-04-06 21:55:54.601220,4518.69860438817,4564.191843123817,4432.836298292714,4510.2892598494445,3597641
2024-04-07 21:55:54.601220,4468.402583844813,4593.827445028101,4403.312353746538,4503.245086474165,2663538
2024-04-08 21:55:54.601220,4634.614810031148,4690.384308251552,4530.854136118671,4618.202085843857,5105736
2024-04-09 21:55:54.601220,4702.5288109280555,4779.037325602052,4675.953064668329,4730.415814494261,7096419
2024-04-10 21:55:54.601220,4617.655112144656,4683.094532603435,4549.298647839512,4617.436613242389,6800238
2024-04-11 21:55:54.601220,4592.011136875831,4628.569813998372,4548.197878211007,4574.603571955509,4128483
2024-04-12 21:55:54.601220,4556.046758511917,4613.478659948929,4535.590964571423,4565.422291352628,2188284
2024-04-13 21:55:54.601220,4388.617435922299,4469.5524916923,4347.003382759101,4420.577004995206,1845808
2024-04-14 21:55:54.601220,4433.272362017308,4485.484502409765,4359.947850633602,4396.269598880492,2013320
2024-04-15 21:55:54.601220,4504.796549714049,4605.683129228501,4445.062066372066,4539.109049516907,7371985
2024-04-16 21:55:54.601220,4544.290704072356,4588.741334546279,4491.48800526784,4530.63388487101,5456916
2024-04-17 21:55:54.601220,4540.078987073452,4636.561159764066,4525.950954968917,4575.468784575217,8069020
2024-04-18 21:55:54.601220,4541.24253728289,4530.901281440813,4461.827732067765,4504.776281590153,3348312
2024-04-19 21:55:54.601220,4352.649383673134,4404.031789211976,4252.612775774947,4351.620015470376,2680215
2024-04-20 21:55:54.601220,4467.207743722812,4617.49754450831,4414.8158388358,4511.026440300634,7009805
2024-04-21 21:55:54.601220,4657.4492349235425,4691.447974644921,4606.524126740395,4636.998430312202,1383423
2024-04-22 21:55:54.601220,4720.159978964624,4835.252137337152,4676.685151041132,4752.956321306665,9238944
2024-04-23 21:55:54.601220,4659.611780948723,4691.605168766983,4601.5559794724495,4656.555360051681,9464311
2024-04-24 21:55:54.601220,4660.123194552254,4723.88828315297,4610.250460340562,4691.198273586836,9191221
2024-04-25 21:55:54.601220,4696.8338685580675,4761.314294350596,4603.7118663951605,4711.148065211069,8105955
2024-04-26 21:55:54.601220,4677.499768157969,4715.751490415793,4590.22283902195,4688.83596711326,6329476
2024-04-27 21:55:54.601220,4863.258002079733,4885.768829231157,4740.949884941719,4860.975363935109,5638828
2024-04-28 21:55:54.601220,4852.956736352811,4899.4653383093855,4776.51669593282,4846.813721564188,7584070
2024-04-29 21:55:54.601220,4927.8563831179745,5000.943108235501,4785.589845223099,4898.243120784858,1290324
2024-04-30 21:55:54.601220,4772.957364470252,4897.235370629178,4753.448267703048,4808.999190548881,1515930
2024-05-01 21:55:54.601220,4894.908738954113,4926.38502256972,4799.048720105047,4847.296707232666,7373359
2024-05-02 21:55:54.601220,4733.797717714071,4789.026954734124,4604.509808141005,4703.517201214237,5971820
2024-05-03 21:55:54.601220,4704.212294428516,4755.5909785762515,4650.132016967621,4675.4772955856915,4989152
2024-05-04 21:55:54.601220,4827.071904272699,4904.917939172404,4683.644912003675,4788.478842653977,2805146
2024-05-05 21:55:54.601220,4771.909076845856,4864.849218029899,4684.39950006544,4802.30295611221,8548050
2024-05-06 21:55:54.601220,4843.008807240036,4879.218224252053,4795.006384108818,4832.941467213886,6319408
2024-05-07 21:55:54.601220,4728.78920718733,4860.457441066061,4666.6772413597655,4748.6779813099365,9477992
2024-05-08 21:55:54.601220,4831.229204592419,4916.718686735621,4707.904668484675,4797.646613966407,3153615
2024-05-09 21:55:54.601220,4932.5382885436575,4984.652475516653,4836.747078424615,4897.883601396769,4203961
2024-05-10 21:55:54.601220,4749.286075017782,4823.100282592879,4754.396147788979,4793.047785100103,7172399
2024-05-11 21:55:54.601220,4804.86247801343,4862.050720149245,4692.443298417634,4781.024245083726,5211138
2024-05-12 21:55:54.601220,4656.55730430544,4768.595390713482,4618.451315886173,4687.020493877406,9413351
2024-05-13 21:55:54.601220,4750.869049797024,4818.276349278618,4642.899676115263,4719.481218511895,3228022
2024-05-14 21:55:54.601220,4771.491232255132,4823.500989213653,4645.340957869049,4745.496563562603,8109636
2024-05-15 21:55:54.601220,4674.094185194807,4826.50052772629,4609.696648327788,4709.129288501335,3834547
2024-05-16 21:55:54.601220,4759.650952814186,4805.829430532289,4657.622872301051,4760.421395328287,6883968
2024-05-17 21:55:54.601220,4874.7843130952,4978.564241357852,4821.847965675502,4898.907730798858,3231784
2024-05-18 21:55:54.601220,4795.866491389284,4908.911876679018,4697.049590157211,4792.6054353103045,5962442
2024-05-19 21:55:54.601220,4837.773989170661,4851.877990314703,4694.497956172979,4809.676542991151,9375286
2024-05-20 21:55:54.601220,4822.203889760279,4864.323296237537,4724.74804069493,4810.1129620892125,9648486
2024-05-21 21:55:54.601220,4842.495104801946,4909.13076758768,4776.882204815345,4851.830987761844,1620247
2024-05-22 21:55:54.601220,4761.064618307094,4855.934520345336,4765.08818809185,4793.262091467613,9927546
2024-05-23 21:55:54.601220,4756.5967721643765,4821.05802872838,4684.73647690236,4720.625285179432,6926885
2024-05-24 21:55:54.601220,4841.722564073673,4925.594743935765,4738.495351342052,4858.320270276363,6865495
2024-05-25 21:55:54.601220,4759.013843232077,4897.454230500997,4673.510907182841,4787.866584883305,9650779
2024-05-26 21:55:54.601220,4818.245240192315,4907.860037722663,4710.608869668321,4793.9333229229505,2565929
2024-05-27 21:55:54.601220,4812.533747625182,4880.275258536159,4694.570866183833,4798.160527074048,4545219
2024-05-28 21:55:54.601220,4826.32209961262,4850.9223952441225,4725.763240416314,4813.151135670039,7278121
2024-05-29 21:55:54.601220,4906.703098489044,4998.470742008993,4769.64830070983,4887.46240346394,1482358
2024-05-30 21:55:54.601220,4909.468798567589,5066.572705015993,4916.912110160814,4953.293073521724,7670567
2024-05-31 21:55:54.601220,4924.80101293501,5014.246210786224,4795.4496470561635,4915.0543872548415,1168665
2024-06-01 21:55:54.601220,4771.8890423821695,4851.957717790544,4701.425286624262,4774.9064414852355,6651445
2024-06-02 21:55:54.601220,4723.246744274677,4744.0265704526655,4600.986999024141,4717.8364547167785,3781172
2024-06-03 21:55:54.601220,4684.365254160857,4761.072566623844,4650.094248996971,4727.626250300179,9694277
2024-06-04 21:55:54.601220,4813.976182894014,4948.169877045552,4739.7571565305625,4860.494418277452,2589375
2024-06-05 21:55:54.601220,4801.465648390126,4832.3941421805375,4747.23044998113,4802.181074271346,2402113
2024-06-06 21:55:54.601220,4831.637773435989,4894.935789891314,4818.7831839436885,4851.851811903054,6454735
2024-06-07 21:55:54.601220,4627.806849323436,4658.386411019944,4543.530185272571,4631.3099234953615,7327502
2024-06-08 21:55:54.601220,4502.311795261291,4485.005357646415,4396.793445632185,4458.292286141279,3753540
2024-06-09 21:55:54.601220,4501.368347756527,4597.680205438044,4465.9570475244,4497.515389268996,1601344
2024-06-10 21:55:54.601220,4456.495268997675,4601.075051104222,4407.397387427761,4494.976880670483,9651822
2024-06-11 21:55:54.601220,4443.617775489113,4552.133619013703,4350.211528265188,4449.312836177955,3376021
2024-06-12 21:55:54.601220,4277.462593723604,4424.213955068869,4229.393820480905,4320.147540385595,9830999
2024-06-13 21:55:54.601220,4409.798039239615,4454.560329508721,4304.028913504789,4391.578096597705,6160046
2024-06-14 21:55:54.601220,4415.330164152426,4539.373537231051,4323.472453807089,4434.213527255024,4222836
2024-06-15 21:55:54.601220,4503.640970296415,4544.7404701330215,4424.206962585123,4513.650872398204,2175976
2024-06-16 21:55:54.601220,4504.625580570641,4566.024663717706,4386.154604224544,4469.339480605533,7298994
2024-06-17 21:55:54.601220,4477.508559977255,4518.648122321781,4340.608801645257,4442.869759476444,6444958
2024-06-18 21:55:54.601220,4488.418954343348,4575.811933693786,4468.16315721448,4503.678938570579,9155276
2024-06-19 21:55:54.601220,4658.348303830969,4680.747743958989,4592.887287138602,4637.144076547751,4786339
2024-06-20 21:55:54.601220,4784.655531391035,4895.826045026434,4753.282802565589,4797.734757225213,6886906
2024-06-21 21:55:54.601220,5012.333621899487,5065.331320215099,4944.266244091903,5002.229838950991,4195942
2024-06-22 21:55:54.601220,5192.930673960912,5310.864949535468,5166.178346718718,5198.3470298105985,8026512
2024-06-23 21:55:54.601220,5109.971492527879,5144.965786956147,5047.3273813861915,5119.272767663783,8816864
2024-06-24 21:55:54.601220,5322.656698631615,5419.211716079906,5208.066005102452,5310.224458624929,8914436
2024-06-25 21:55:54.601220,5207.575290827014,5310.256568437397,5161.480349427705,5221.515775686312,6261695
2024-06-26 21:55:54.601220,5444.986122553432,5524.469654499168,5322.366167325249,5423.409423238089,6659058
2024-06-27 21:55:54.601220,5562.190154550312,5668.209696544805,5466.506794664971,5558.722477381303,8697311
2024-06-28 21:55:54.601220,5771.597220797112,5802.053246518977,5598.302127447588,5727.55674900433,3129108
2024-06-29 21:55:54.601220,5731.5949191971895,5830.998305984726,5628.9832110203215,5705.926185678576,5852711
2024-06-30 21:55:54.601220,5775.7440333374625,5911.325291706088,5706.29630961619,5797.100977836431,4631801
2024-07-01 21:55:54.601220,5797.894371406552,5831.835793172088,5659.899466500802,5767.618495864483,9836480
2024-07-02 21:55:54.601220,5974.675127024867,6059.755670350232,5868.815591876532,5947.189540873097,2400384
2024-07-03 21:55:54.601220,5787.188568387753,5971.07233649607,5786.7872309718705,5830.7923591813305,4973942
2024-07-04 21:55:54.601220,5959.408168837241,5986.948994617526,5876.025629924435,5935.7021032261355,3612095
2024-07-05 21:55:54.601220,5840.151684599758,5901.213600509171,5652.056764903305,5785.784591854251,4480673
2024-07-06 21:55:54.601220,5962.797734316463,6092.08771505738,5920.262956008803,5951.440680375601,4219473
2024-07-07 21:55:54.601220,6046.3462180595025,6122.553582844168,6053.5008626285035,6090.664589735641,7158041
2024-07-08 21:55:54.601220,5975.649369801788,6150.555402497623,5903.149888206693,6005.7389669678205,7801716
2024-07-09 21:55:54.601220,5962.971755880079,6080.334181092178,5843.426627243161,5952.813222546224,4017228
2024-07-10 21:55:54.601220,5874.916466099857,6024.598951283957,5826.2135226267565,5884.805966426664,5100123
2024-07-11 21:55:54.601220,5828.011787335092,5957.15154548475,5743.770660408051,5863.46654765559,3409857
2024-07-12 21:55:54.601220,5849.922496952726,5900.967675054474,5766.4224116544365,5868.644183789812,7113653
2024-07-13 21:55:54.601220,5983.819476992693,6064.655870494209,5906.641892344661,6010.758542790723,9075427
2024-07-14 21:55:54.601220,6071.658791826067,6145.35470935001,5950.74265069018,6031.535790317345,3837383
2024-07-15 21:55:54.601220,5967.898292518085,5996.0968662665155,5879.964886829093,5939.227082876869,6125497
2024-07-16 21:55:54.601220,6132.806759200264,6255.415063057355,6058.670864315774,6126.83743444197,4954211
2024-07-17 21:55:54.601220,6033.9068460967765,6075.007128403731,5948.568448065675,6011.000577191172,7829613
2024-07-18 21:55:54.601220,6004.798633158745,6013.265932051119,5831.210396522033,5977.64559310862,2793304
2024-07-19 21:55:54.601220,6083.581475330496,6204.371087598803,6025.778121356305,6085.867070940703,1240993
2024-07-20 21:55:54.601220,5968.609414598747,6105.6801066327025,5922.418787107402,5998.537518159677,6737082
2024-07-21 21:55:54.601220,5960.838775075403,6108.0738023718395,5948.5391838043115,5983.009157859929,6895430
2024-07-22 21:55:54.601220,6211.619438701684,6288.17979597458,6034.784848965516,6164.176420935199,7883306
2024-07-23 21:55:54.601220,6167.793389360225,6287.701580682771,6091.1416091076235,6188.601473372414,1704085
2024-07-24 21:55:54.601220,6219.05305549367,6362.290334998692,6114.86772880578,6227.0652240310465,1883966
2024-07-25 21:55:54.601220,6119.306592764106,6260.421781176553,6107.537968162066,6143.25767994162,7513512
2024-07-26 21:55:54.601220,6150.977002006109,6225.4166555631955,6064.206496911519,6130.676277240106,3791724
2024-07-27 21:55:54.601220,5991.990058747363,6036.9569146203885,5864.83597292305,5998.620326591225,4978629
2024-07-28 21:55:54.601220,6037.664204204492,6153.495603442895,5900.362339253764,6014.098809756676,9196284
2024-07-29 21:55:54.601220,6212.0006627098255,6260.632501829,6163.417429245301,6200.508581096333,6475252
2024-07-30 21:55:54.601220,6298.884710962739,6395.855673070625,6241.316001172135,6276.991282510302,6449915
2024-07-31 21:55:54.601220,6384.877878041535,6548.531453384989,6358.321149338475,6442.449284968364,7377109
2024-08-01 21:55:54.601220,6465.61846739657,6484.350543852954,6349.876399924157,6417.749422755493,6812255
2024-08-02 21:55:54.601220,6390.935002590074,6500.0757403959,6318.5097994882835,6453.895180116174,3073924
2024-08-03 21:55:54.601220,6440.737169238585,6545.5797096751185,6400.940890399496,6464.459868990975,1998343
2024-08-04 21:55:54.601220,6410.8351243416755,6602.174363777165,6291.6112221340645,6442.468399926353,3772082
2024-08-05 21:55:54.601220,6854.343598910798,6827.856430880077,6691.258131545948,6789.101732471521,9337030
2024-08-06 21:55:54.601220,6657.407776583795,6697.701314304145,6456.564497654811,6615.823955793703,1859232
2024-08-07 21:55:54.601220,6431.600978114289,6530.715370046916,6331.393169043035,6486.294202487814,4625906
2024-08-08 21:55:54.601220,6434.665849117952,6608.729269091151,6400.521490843533,6456.806029266119,3690069
2024-08-09 21:55:54.601220,6326.1788954932845,6357.612834166841,6211.531562690146,6284.1169101363985,2011930
2024-08-10 21:55:54.601220,6393.199339583218,6469.455563410518,6296.990929438377,6345.1997896392695,2647797
2024-08-11 21:55:54.601220,6486.2231840860995,6535.647033274746,6337.554363443514,6472.279748096561,7379394
2024-08-12 21:55:54.601220,6364.431318578914,6519.6575310124845,6376.090055991257,6412.8878438249685,8060501
2024-08-13 21:55:54.601220,6520.39725093331,6612.154035507127,6436.549241048597,6509.343032774365,5239361
2024-08-14 21:55:54.601220,6670.3899983305,6777.906188570653,6630.603429448222,6735.05061563782,4952981
2024-08-15 21:55:54.601220,6831.35725166597,6958.989278624311,6719.44909078285,6825.79070280599,6516372
2024-08-16 21:55:54.601220,6720.428514627496,6839.051132617731,6692.569483244175,6764.02146548801,6776849
2024-08-17 21:55:54.601220,6896.5308466049955,6991.211746563549,6797.388651733439,6850.16743545516,7397137
2024-08-18 21:55:54.601220,6641.238330008315,6772.251948010466,6510.477599577435,6636.481708627958,9216403
2024-08-19 21:55:54.601220,6532.319352349105,6577.251869900827,6416.183498583572,6473.8248730328205,7846146
2024-08-20 21:55:54.601220,6325.283972388359,6477.348825383833,6251.7699130612355,6353.239615741572,8520803
2024-08-21 21:55:54.601220,6623.01999015888,6758.836792034643,6526.727046936465,6605.787822780977,9061857
2024-08-22 21:55:54.601220,6677.50461754816,6852.109344306826,6638.745902867695,6717.755196524213,4686624
2024-08-23 21:55:54.601220,6633.649702691484,6769.2496650506155,6613.273386678799,6700.41238932054,6743267
2024-08-24 21:55:54.601220,6698.86566686355,6779.478799321746,6516.394658801876,6673.935537263005,8638078
