Date,Open,High,Low,Close,Volume
2024-01-26 21:56:47.375555,9395.028879048064,9486.787547302394,9348.900757342932,9397.122819930411,2017544
2024-01-27 21:56:47.375555,9376.239486786662,9577.017202521409,9246.458307669358,9400.470264703537,5513650
2024-01-28 21:56:47.375555,9554.024368969953,9790.567049225698,9434.898030317543,9560.400740297284,8681771
2024-01-29 21:56:47.375555,9250.351141407536,9489.678137999435,9203.555845907536,9290.464524646017,5585839
2024-01-30 21:56:47.375555,9034.612435651647,9171.04169722106,8979.456459226252,9080.058948251113,8134619
2024-01-31 21:56:47.375555,8993.454080948,9219.545872870327,8820.130455864184,9025.06590176062,9753172
2024-02-01 21:56:47.375555,8938.671188082033,9228.408930924998,8923.907930500272,9004.677069314163,2313479
2024-02-02 21:56:47.375555,9052.617483986432,9298.618372382789,8989.968887175823,9072.27709619345,2554978
2024-02-03 21:56:47.375555,9161.126289143158,9285.446499251599,9028.882652366443,9206.008349337544,1121206
2024-02-04 21:56:47.375555,9034.378407439352,9087.230647205099,8760.562391965348,8970.71983484585,1691062
2024-02-05 21:56:47.375555,8837.149867793521,9002.038428450991,8704.881864175351,8842.21342855766,4349111
2024-02-06 21:56:47.375555,8625.695722323433,8677.567154714015,8341.645459618709,8551.207688016191,9076631
2024-02-07 21:56:47.375555,8358.043536316463,8490.413640225608,8212.561241440337,8308.568867012178,9294989
2024-02-08 21:56:47.375555,8234.423804247457,8308.76194974854,8059.012439241741,8205.739887874282,9780058
2024-02-09 21:56:47.375555,7847.636065564292,7863.834747064605,7747.968138074891,7803.024128318003,8522401
2024-02-10 21:56:47.375555,8041.738710579972,8069.834314113184,7870.565814442184,7992.623344912226,4656518
2024-02-11 21:56:47.375555,8120.866910863268,8234.65604996463,8057.835840499676,8101.962492370965,5109556
2024-02-12 21:56:47.375555,7996.984897650935,8122.403079181659,7956.061149866078,8002.541917383869,7166512
2024-02-13 21:56:47.375555,8509.273347226017,8665.777687371678,8487.745408133756,8534.935094777162,4824127
2024-02-14 21:56:47.375555,8309.772278593524,8421.9622617922,8271.395220588032,8335.271656468498,1770959
2024-02-15 21:56:47.375555,8170.833024712882,8264.333851086369,8031.787441590282,8158.373519770751,4106055
2024-02-16 21:56:47.375555,8136.359355316078,8234.757834674308,8048.281367600878,8133.956858949139,1220284
2024-02-17 21:56:47.375555,8400.457675146139,8524.299392009894,8342.747451662473,8422.85160565608,7339139
2024-02-18 21:56:47.375555,8294.979117965973,8549.5358198604,8216.22438491882,8341.018003925496,8694529
2024-02-19 21:56:47.375555,8433.023955632601,8701.786438847945,8409.041743114902,8505.698174013076,3100469
2024-02-20 21:56:47.375555,8637.724545434892,8877.875285678725,8470.108510121858,8671.834111192034,2154818
2024-02-21 21:56:47.375555,8786.823097955066,8884.872378292881,8649.375228650844,8745.878870786264,8859628
2024-02-22 21:56:47.375555,8604.014892448573,8824.251455664957,8561.036889837576,8644.709374472097,3761060
2024-02-23 21:56:47.375555,8646.276946137363,8740.891401017325,8476.244654277436,8564.969791329087,7275116
2024-02-24 21:56:47.375555,8394.115181757797,8576.760356855664,8277.388061782267,8447.275402743313,2445183
2024-02-25 21:56:47.375555,8638.199856201054,8832.644697831778,8465.658893950611,8662.573947127485,1387358
2024-02-26 21:56:47.375555,8729.847740961763,8804.224447506364,8558.543873477214,8729.799856340602,4845263
2024-02-27 21:56:47.375555,8691.163253243758,8771.663499345314,8557.70887567467,8649.141752278789,9053387
2024-02-28 21:56:47.375555,8513.153382672466,8717.948126007319,8488.488607990728,8569.647981698403,3889579
2024-02-29 21:56:47.375555,8335.611586323463,8452.004250211528,8238.04948951039,8322.832984158358,5333621
2024-03-01 21:56:47.375555,8239.628709969535,8397.354694033957,8070.812609700594,8206.037855813882,3266319
2024-03-02 21:56:47.375555,8374.21842936449,8573.662508856913,8269.571387224381,8429.443013377524,6820348
2024-03-03 21:56:47.375555,8604.28700596865,8723.052632249332,8554.838941739405,8675.856570667469,8570840
2024-03-04 21:56:47.375555,8472.619283911563,8545.452940321582,8418.441169450853,8471.647902637395,2458776
2024-03-05 21:56:47.375555,8427.343068799955,8468.753422396096,8262.65004031557,8352.950900567437,7146932
2024-03-06 21:56:47.375555,8137.170452085133,8342.851274687455,8132.77911745901,8187.189102582816,5621447
2024-03-07 21:56:47.375555,8388.328734518662,8436.685252203823,8232.546817691256,8322.717402104143,2672118
2024-03-08 21:56:47.375555,8588.050755623604,8727.728763759753,8387.916627844226,8546.96513925367,9028719
2024-03-09 21:56:47.375555,8389.208516308094,8608.820500408176,8278.609880725404,8448.187422402809,4835930
2024-03-10 21:56:47.375555,8492.492494276437,8612.57700057464,8253.645764813777,8413.217177814753,6058927
2024-03-11 21:56:47.375555,8459.375954184341,8552.95011408605,8325.590771420348,8458.269723527083,3815042
2024-03-12 21:56:47.375555,8398.36538976057,8526.14281736412,8308.054027041879,8461.55390675894,5610840
2024-03-13 21:56:47.375555,8322.513914516983,8489.891743446626,8297.232141261064,8352.961243842125,1401274
2024-03-14 21:56:47.375555,8635.065942612388,8662.888904918796,8376.681319820604,8575.36581157657,8844178
2024-03-15 21:56:47.375555,8739.273904021102,8760.52256068963,8473.384790328882,8660.821194040365,9202894
2024-03-16 21:56:47.375555,8823.646275779272,8913.56785465014,8606.054029630226,8824.927441994341,7339633
2024-03-17 21:56:47.375555,9024.238339509937,9065.92861461311,8782.79839281697,8945.531247177778,2136316
2024-03-18 21:56:47.375555,8970.69676517328,9061.103337209906,8906.640158091668,9012.857344658432,8636725
2024-03-19 21:56:47.375555,9223.26626946585,9476.60677023021,9183.787258283797,9245.89342469073,8252833
2024-03-20 21:56:47.375555,8999.093846876507,9189.424917696415,8963.444350430802,9062.14933039728,8213120
2024-03-21 21:56:47.375555,9574.155695454174,9638.174686684433,9445.475010211676,9534.323900190922,7842048
2024-03-22 21:56:47.375555,9287.706837827653,9322.429002928335,9039.509696671494,9254.922814833924,8731917
2024-03-23 21:56:47.375555,9601.268274062659,9683.324198571834,9473.485456952183,9550.069146080059,2416429
2024-03-24 21:56:47.375555,9275.087068754981,9370.842506727251,9074.61066871712,9214.560606867606,6533876
2024-03-25 21:56:47.375555,9260.841599241032,9355.550378496519,9111.248824676924,9193.67738270538,3795588
2024-03-26 21:56:47.375555,9126.823589517055,9194.2191837121,8978.839943483728,9065.855888528456,9892790
2024-03-27 21:56:47.375555,9040.589576328983,9279.133257379397,9010.781359000333,9106.995321364968,2227172
2024-03-28 21:56:47.375555,9184.653390497662,9342.61763269494,9183.853524866712,9264.243405769066,1438735
2024-03-29 21:56:47.375555,9454.978108613323,9639.717496685667,9325.334800116914,9412.833185354682,9461722
2024-03-30 21:56:47.375555,9474.435168744441,9650.729911539524,9308.047941725717,9499.220121844604,4149125
2024-03-31 21:56:47.375555,9364.192770741438,9531.174212868524,9137.801988085535,9353.773026447989,8590628
2024-04-01 21:56:47.375555,9421.361202624026,9575.906790452376,9192.919188146567,9364.297666134964,9343138
2024-04-02 21:56:47.375555,9266.919557635632,9295.179632377576,9084.058997908258,9191.868368061825,4689336
2024-04-03 21:56:47.375555,9113.037986513309,9284.503161132783,8970.937748898814,9112.03343098477,8036528
2024-04-04 21:56:47.375555,8890.964568778456,9027.185335117669,8891.47026566461,8950.482231686072,8271466
2024-04-05 21:56:47.375555,9191.703399784281,9403.395890888683,9045.815577196732,9265.484677344979,1881693
2024-04-06 21:56:47.375555,9034.5020056941,9158.411133212821,8949.019791791625,9085.1105407386,1302711
2024-04-07 21:56:47.375555,9087.035386472227,9205.206927173738,9014.201938922335,9148.851037821563,2436411
2024-04-08 21:56:47.375555,8932.204297048464,9129.43113784325,8926.735219078086,8986.049923757599,3989494
2024-04-09 21:56:47.375555,9328.978892655938,9409.73317086017,9120.455729909188,9260.869415737265,2735578
2024-04-10 21:56:47.375555,9648.857060970247,9650.421980131801,9336.175824701148,9564.846768245152,9261142
2024-04-11 21:56:47.375555,9605.457083704938,9781.292254129896,9557.50699013254,9624.421468746923,4651774
2024-04-12 21:56:47.375555,9449.250228437604,9668.932796967521,9387.799487728977,9539.313352261937,2878781
2024-04-13 21:56:47.375555,9340.02254611075,9512.81940328174,9224.708265480283,9366.556295910586,3203746
2024-04-14 21:56:47.375555,9416.604762279145,9655.940422273223,9286.453972641493,9496.002793522077,3301329
2024-04-15 21:56:47.375555,9552.708684632384,9699.359243183486,9427.982488384168,9626.414704653895,3539830
2024-04-16 21:56:47.375555,9759.842672831808,9808.466629885143,9555.361567968037,9710.704115755292,7831965
2024-04-17 21:56:47.375555,9913.548766756037,9903.351983549439,9717.023594765848,9822.159947434591,3686579
2024-04-18 21:56:47.375555,10094.51599934641,10414.45306189863,9985.40427932586,10171.837327987074,1992713
2024-04-19 21:56:47.375555,10211.783194492498,10305.189262625698,10036.54462690701,10225.247824997325,2211431
2024-04-20 21:56:47.375555,10155.435901464725,10435.132016528783,10178.63005973176,10231.72555405105,8497175
2024-04-21 21:56:47.375555,10344.813752804313,10550.911436506429,10174.485940162935,10415.377603555367,6014018
2024-04-22 21:56:47.375555,10551.837073816452,10618.845782438912,10444.83754965097,10529.94687572572,1198348
2024-04-23 21:56:47.375555,10085.681159453745,10330.25633396537,9982.151704970958,10132.895270849694,8333338
2024-04-24 21:56:47.375555,9956.279054520672,10049.174817575305,9820.362891589708,9987.288296564679,6747196
2024-04-25 21:56:47.375555,10036.16465590758,10336.3192486468,9971.462087760918,10092.688227318773,8070156
2024-04-26 21:56:47.375555,10014.788345160325,10198.917021774652,10009.545032626542,10078.341135134333,9175278
2024-04-27 21:56:47.375555,10443.253948324013,10437.962264501319,10195.28534034302,10370.104244441733,6345956
2024-04-28 21:56:47.375555,10204.331851172758,10466.756125025713,9995.856624260336,10232.272348778237,5078590
2024-04-29 21:56:47.375555,10013.85674524443,10071.242219187157,9877.17375098364,9985.636856080699,6466775
2024-04-30 21:56:47.375555,9970.051956321398,9936.156800021909,9633.885497085903,9878.330937393668,7732124
2024-05-01 21:56:47.375555,9941.612100495602,10057.16345231271,9866.572836967947,9938.99865557707,3278352
2024-05-02 21:56:47.375555,10090.196382475708,10248.303739592797,9928.991666876489,10000.910620497802,7351082
2024-05-03 21:56:47.375555,10045.82321658665,10063.434398576102,9823.022126051006,9983.22179559124,2088522
2024-05-04 21:56:47.375555,9986.993287862066,10032.300362527862,9848.42489371002,9923.145571779283,8133261
2024-05-05 21:56:47.375555,10195.745293196802,10324.671991297235,10040.176569077224,10099.35367792861,3505444
2024-05-06 21:56:47.375555,10021.775689991222,10206.003131552643,9927.386954505379,9988.89978931491,6784492
2024-05-07 21:56:47.375555,9737.124922966987,9968.37465401434,9653.26819164916,9831.529332508331,3465168
2024-05-08 21:56:47.375555,9925.634378823248,10019.43633545721,9799.099582969016,9907.953381019732,3495991
2024-05-09 21:56:47.375555,9888.407349355022,10090.428126344945,9911.861084103779,9988.141619222071,7555872
2024-05-10 21:56:47.375555,10186.678991038983,10332.280288680331,9949.390009803974,10112.51895236485,3669202
2024-05-11 21:56:47.375555,10341.353155867757,10545.199206076468,10032.119430737637,10288.355737673819,3848564
2024-05-12 21:56:47.375555,10326.70178820317,10460.654181350452,10272.43378591792,10362.815456692351,3740873
2024-05-13 21:56:47.375555,10298.915386129021,10475.528074790067,10289.671518630674,10377.835525599961,5091616
2024-05-14 21:56:47.375555,10293.46793192899,10545.383287875607,10184.301125014586,10302.316481003825,8160900
2024-05-15 21:56:47.375555,10329.985837000404,10441.468780206531,10168.21704951792,10264.126885306034,1368091
2024-05-16 21:56:47.375555,10752.976633936638,11054.85570649726,10626.344383120168,10813.45077780804,9885587
2024-05-17 21:56:47.375555,10976.990675351979,11011.68468953279,10836.289213508328,10907.049780481466,2877401
2024-05-18 21:56:47.375555,10853.146043118697,11002.996955175255,10740.14959673967,10811.445072500414,3695101
2024-05-19 21:56:47.375555,11317.213382806432,11416.203168527683,11173.387376999162,11258.32013582304,2499526
2024-05-20 21:56:47.375555,11133.593053767325,11315.45641070021,11133.752905333326,11242.31487551724,7460930
2024-05-21 21:56:47.375555,11476.440431467967,11512.451039963975,11114.194106385366,11363.511212994496,8360371
2024-05-22 21:56:47.375555,11366.428669163915,11458.304336018857,11171.894372407427,11259.99134378335,1427873
2024-05-23 21:56:47.375555,11746.65955843019,11896.681379645039,11610.199640647603,11675.335140569603,8810843
2024-05-24 21:56:47.375555,11973.727901915028,12110.40501390709,11750.220899601964,11905.42499459812,4868906
2024-05-25 21:56:47.375555,11640.676246642734,11787.959128064902,11456.49418273321,11703.491194697492,2164722
2024-05-26 21:56:47.375555,11337.341267878855,11597.878931223655,11292.333579669896,11440.926896402843,4760565
2024-05-27 21:56:47.375555,11266.706220100028,11481.863605893846,11074.25255655878,11330.736539889795,9716291
2024-05-28 21:56:47.375555,11485.82749002586,11608.426730105764,11406.804221804538,11507.062628568532,1510867
2024-05-29 21:56:47.375555,11782.019943011246,11944.927930119848,11611.061057673662,11702.809881591014,2240458
2024-05-30 21:56:47.375555,11266.18552168792,11291.614977125562,11103.252257190656,11182.721675715593,8822160
2024-05-31 21:56:47.375555,10997.54638978785,11123.421258399268,10870.66572721226,11051.319848441402,2683426
2024-06-01 21:56:47.375555,10818.029878267545,10967.046738163748,10595.25909594221,10863.223076343083,5559042
2024-06-02 21:56:47.375555,11135.164004231881,11308.157558307992,10988.318312766014,11117.842395024218,4528442
2024-06-03 21:56:47.375555,11058.927951709298,11069.212602155207,10769.583816667664,11009.163536276088,2714596
2024-06-04 21:56:47.375555,10971.384541618627,11001.015982136905,10645.70804142773,10896.713756872237,5090262
2024-06-05 21:56:47.375555,11220.054052822494,11379.922848140186,10875.293065633517,11119.77365460391,7105879
2024-06-06 21:56:47.375555,11519.82850972674,11674.057716717027,11398.651190474002,11540.131975332115,2786438
2024-06-07 21:56:47.375555,11596.000468308215,11834.252590292004,11474.15253486211,11584.260573919297,9440006
2024-06-08 21:56:47.375555,11947.912925205828,12021.770721650315,11770.854504173005,11951.888679578298,8648492
2024-06-09 21:56:47.375555,11600.865727367418,11692.990561284103,11355.932716775666,11632.187144382848,8814729
2024-06-10 21:56:47.375555,12082.761467575918,12197.572557987081,11803.583672537145,12010.796541652384,6305816
2024-06-11 21:56:47.375555,12159.946215497248,12365.975833836346,12070.11331936146,12180.683029868896,8524110
2024-06-12 21:56:47.375555,11882.917586508991,12026.99893885271,11612.450793250566,11827.055469085126,1315321
2024-06-13 21:56:47.375555,12096.838185625256,12204.991517568904,11876.664092895473,12042.846442829039,2139158
2024-06-14 21:56:47.375555,11807.166193919034,12063.246593187367,11672.72883259816,11864.123591256228,9439447
2024-06-15 21:56:47.375555,11676.402505749067,11680.867929505246,11367.529524019894,11609.13898783666,7098879
2024-06-16 21:56:47.375555,11856.532248914762,12059.338105671304,11592.677089703278,11866.748905874623,7589061
2024-06-17 21:56:47.375555,11949.578876258933,11962.131146729771,11719.760197919593,11868.690801371707,6563180
2024-06-18 21:56:47.375555,11633.329059738033,11979.11668478502,11665.313413257001,11747.811402560374,2592228
2024-06-19 21:56:47.375555,12095.80692715003,12182.637979369581,11832.25906789419,12095.81787656494,6786954
2024-06-20 21:56:47.375555,11626.77837296084,11880.92821449607,11364.175370101995,11625.187533366763,8075808
2024-06-21 21:56:47.375555,11926.585001387313,11966.654132181571,11740.779835487774,11883.848499476922,5158677
2024-06-22 21:56:47.375555,12078.558087206635,12362.409881111531,12101.386739862664,12196.795406566116,4111725
2024-06-23 21:56:47.375555,12089.557599199863,12395.672830626825,11896.028720459237,12132.203483509264,3483150
2024-06-24 21:56:47.375555,12582.071552253667,12654.352738020933,12413.001562267727,12565.805505140523,7786042
2024-06-25 21:56:47.375555,13104.743552981245,13341.397826866665,12825.01399792582,13107.113945002848,8737961
2024-06-26 21:56:47.375555,13497.813975023866,13900.466485417683,13323.200559481218,13631.888642049962,1942053
2024-06-27 21:56:47.375555,13263.775466867757,13593.609834129507,13117.230741503969,13326.866961019503,5350204
2024-06-28 21:56:47.375555,13929.254184014528,13995.826535464803,13599.99772141441,13866.081269342032,9434121
2024-06-29 21:56:47.375555,13822.014129750072,13892.84513556071,13509.026946400154,13703.590325336487,2044050
2024-06-30 21:56:47.375555,13844.261561250758,14000.52734104219,13652.272527490139,13845.857482664338,9966000
2024-07-01 21:56:47.375555,13737.655942844194,14166.15486917287,13765.914719504084,13835.970433898421,8445527
2024-07-02 21:56:47.375555,14034.181852622462,14365.691053417742,13812.74414253694,14156.97828734951,8478466
2024-07-03 21:56:47.375555,13956.748837806477,14273.888247013443,13790.622885025688,14022.446545442373,2121744
2024-07-04 21:56:47.375555,14503.299639253499,14788.892057972158,14101.998673382337,14460.148396669874,6116451
2024-07-05 21:56:47.375555,14037.882043856758,14349.379742800695,13933.976665639708,14126.665000916404,9950486
2024-07-06 21:56:47.375555,13968.655936804795,13967.688075577018,13750.873090872445,13885.099686372703,8560740
2024-07-07 21:56:47.375555,14507.304312308204,14559.084003700622,14168.367798173409,14371.967038418798,8081435
2024-07-08 21:56:47.375555,14252.554712786312,14495.659144689134,14075.307093465188,14367.094491640055,6852950
2024-07-09 21:56:47.375555,14754.712759008336,15173.405955817878,14724.426383704667,14825.767296369537,4303547
2024-07-10 21:56:47.375555,14931.722255980543,15309.636771730311,14728.533594767496,15036.170740876309,5501014
2024-07-11 21:56:47.375555,15363.879152406324,15692.232906712909,14989.118263017346,15312.999711812594,1106191
2024-07-12 21:56:47.375555,15382.440234131345,15833.985285075392,15197.68671818739,15448.614665089046,4839494
2024-07-13 21:56:47.375555,15198.521997083535,15249.670618316386,14784.68403240761,15124.442522588864,1675176
2024-07-14 21:56:47.375555,15126.394832125678,15632.775367635282,14951.120355586265,15256.457175381232,8289646
2024-07-15 21:56:47.375555,15520.351323207033,15541.714025053985,15256.025484812428,15432.06442897636,5710275
2024-07-16 21:56:47.375555,15301.789027182145,15567.300453127056,15091.71464171284,15450.857184069104,3435262
2024-07-17 21:56:47.375555,15675.623370190811,15786.279931259565,15359.062064409516,15538.127098623914,2128753
2024-07-18 21:56:47.375555,15920.796735893206,16078.019540450268,15519.122916037468,15797.784579569949,2554571
2024-07-19 21:56:47.375555,16206.029428407921,16268.459881918563,15804.597365650863,16150.427427827213,3979218
2024-07-20 21:56:47.375555,16457.782456102796,16438.320405099577,16149.734893613931,16313.798035261696,3187000
2024-07-21 21:56:47.375555,16356.802102393433,16709.287968112447,16119.999483195797,16452.869065792125,6602622
2024-07-22 21:56:47.375555,16300.939008996887,16526.015169905873,16209.82289334506,16435.516359478417,6675432
2024-07-23 21:56:47.375555,16212.714250046534,16509.150130500748,15794.416484681715,16147.080865570448,2435178
2024-07-24 21:56:47.375555,16208.55280645696,16488.495635563777,16124.043607390104,16324.80595654569,8455369
2024-07-25 21:56:47.375555,16026.0351320309,16198.0330333738,15866.255592470608,15975.114233919174,2018147
2024-07-26 21:56:47.375555,16626.789051624826,16628.806501797004,16265.427845081955,16475.09599185506,5510393
2024-07-27 21:56:47.375555,16666.178951292943,16851.462305896304,16340.4938731928,16511.18997363057,5675630
2024-07-28 21:56:47.375555,16778.35709699985,17029.50909616521,16800.72169008199,16897.49081202664,6741347
2024-07-29 21:56:47.375555,16645.199310115633,16565.2681438392,16074.518881959322,16482.37553852135,7976719
2024-07-30 21:56:47.375555,16512.85924478332,16868.26767079561,16220.938655957716,16486.40582668842,4791166
2024-07-31 21:56:47.375555,16646.364422192357,16931.502298669104,16430.371834098412,16532.780020597344,3809670
2024-08-01 21:56:47.375555,16830.62980455398,17207.642434089983,16717.62606484628,16960.040209780276,3637807
2024-08-02 21:56:47.375555,17248.859534499297,17247.06134235848,17013.457315349595,17154.155652433146,4840685
2024-08-03 21:56:47.375555,17038.6571115668,17307.01604291062,16737.130045628008,16901.197401226316,6925896
2024-08-04 21:56:47.375555,16569.913352053332,16664.075748973155,16257.17781151091,16521.966718809144,9287390
2024-08-05 21:56:47.375555,17278.52092753311,17534.253269132343,16979.16018624662,17294.1642860177,6696814
2024-08-06 21:56:47.375555,17666.655169135345,17867.14737584641,17411.044845856064,17585.903255423484,7041648
2024-08-07 21:56:47.375555,18306.751353433552,18828.482704772166,18073.29650024887,18391.90124611526,1438864
2024-08-08 21:56:47.375555,18705.23235136691,19248.01268345292,18424.021490689986,18877.34544961939,8793637
2024-08-09 21:56:47.375555,18342.00899552958,18448.580800203108,17938.10334061947,18266.651188211097,2021888
2024-08-10 21:56:47.375555,18036.008309906425,18249.99498959323,17900.669373150347,18060.85624185815,5733082
2024-08-11 21:56:47.375555,18253.201905848007,18489.565607710305,17810.2176031809,18079.204089934927,1634142
2024-08-12 21:56:47.375555,17865.196932930037,18234.53189224102,17415.23017190391,17797.750783000505,5055084
2024-08-13 21:56:47.375555,18235.909560369175,18498.570381385347,18146.015345374108,18391.703289162735,3622576
2024-08-14 21:56:47.375555,18703.822075838172,19076.640761873063,18273.865247430727,18623.159034630524,3833887
2024-08-15 21:56:47.375555,17669.644226570097,17762.8885399325,17479.77754017508,17668.60427048003,4721491
2024-08-16 21:56:47.375555,17639.073876883816,17992.17103516662,17640.712038412534,17759.25606118871,5304392
2024-08-17 21:56:47.375555,17437.00617345248,17798.660672614693,17053.880421973176,17447.523706063137,4514913
2024-08-18 21:56:47.375555,17336.699795763936,17684.827593147482,17018.06921982855,17358.216765365367,8113510
2024-08-19 21:56:47.375555,17269.855229777764,17526.706964811896,17055.485689198613,17360.233027407172,7284675
2024-08-20 21:56:47.375555,17538.194856881375,17613.47374057016,17149.66715661808,17465.733739451814,7705731
2024-08-21 21:56:47.375555,17548.888490591413,17568.789324212696,17263.150189618176,17430.965417487994,3420354
2024-08-22 21:56:47.375555,17777.258104466488,17856.998669777724,17474.002350671224,17634.059065155812,6079264
2024-08-23 21:56:47.375555,18071.536899518334,18325.786114535935,17748.31505542661,17898.714390284626,6363878
2024-08-24 21:56:47.375555,17864.488658363298,18208.909269180862,17641.71262714357,17882.597293759394,7169317
2024-08-25 21:56:47.375555,17360.54382311228,17565.68276029928,17001.378911211435,17387.185660801635,4839316
2024-08-26 21:56:47.375555,16894.733440601605,17176.629854640654,16550.65309515991,16854.901745771695,4701141
2024-08-27 21:56:47.375555,17569.114475593142,17792.464823238905,17297.550682880716,17698.885142335865,2176358
2024-08-28 21:56:47.375555,17806.00052613891,18153.295785631322,17614.992694687317,17741.484248935685,7426189
2024-08-29 21:56:47.375555,18344.435631830478,18420.93751636754,18050.00260822243,18168.747882515985,8656735
